evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1312,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7505442202644846,0.8205644552617469,0.9992808575353123,0.6331689674448424,0.8051941603750463,0.4283352178462818,0.06,0.31834680836101126,0.4495913602578979,0.8,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1313,True,203.26397606846825,0.0,0.05322473473544735,4.684682378470536,0.0231563128861405,3.1846823784705363,0.6111904981962714,0.0,Load Case 2,5.0,0.6786945467669468,0.6909852395228442,0.753318583938986,1.208451692006486,0.7318400630714615,0.7120369583957679,0.06,0.18347104804383135,0.21176707610101872,0.547917429521969,,322.8775415010041,4.0,7.371215690431038,4.0,0.013336078435217925,4.19,0.005258944421680789,508.038711639833,5.0,4.684682378470536,5.0,0.0231563128861405,4.3100000000000005,0.00951786888085046
1314,False,49.832463527874495,0.0,0.07281847038612302,3.0587937618260055,0.050442091771840045,1.5587937618260055,0.5061272864672355,0.01718417694909277,Load Case 2,4.0,0.4528041094837396,0.35,1.040366068139865,1.25,0.8855477949502182,0.8090380480538578,0.09624076806620535,0.0,0.43735037524081255,0.6256204437797352,Durability check failed: width ratio 2.972 exceeds 2.250.,292.5536286217801,4.0,8.135260571581963,4.0,0.00907746969096251,4.05,0.003276431889694467,778.0844951701528,4.0,3.0587937618260055,4.0,0.050442091771840045,3.88,0.018057014782062612
1315,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0159150768100023,0.7856507863575233,0.9138050552893668,0.9187991240064083,0.5247076085116764,0.5805805435967893,0.06,0.23451214677978116,0.3158766412829451,0.7599921389195486,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1316,False,80.06327583348381,0.0,0.04345170439942653,3.496030788624497,0.0360438281265296,1.996030788624497,0.5252830353479221,0.0004375225027400428,Load Case 2,5.0,0.5831125036414432,0.5209852220087029,0.9690828295184358,1.021928859867829,0.737689773550308,0.8918037700805761,0.06,0.1350813283091894,0.6471150777583887,0.6620319767344559,Durability check failed: minimum shell area ratio 0.171 is below 0.180.,445.6279877952458,4.0,5.340777655764176,4.0,0.015581588453815678,4.0,0.005421548342379734,680.7720366033744,5.0,3.496030788624497,5.0,0.0360438281265296,4.0200000000000005,0.012807726755149391
1317,True,319.7060176332857,0.0,0.05762731421031389,5.495440612445296,0.020671458515000816,3.9954406124452957,0.629127612550887,0.0,Load Case 2,5.0,0.8520770371935276,0.5635282241158237,1.011389080364884,1.0050084262180807,1.1603307842562522,0.5920425828067711,0.06,0.18949709624281724,0.2613293185844932,0.6563411319227962,,222.4388579829771,8.0,10.699569407887077,8.0,0.006520418827060939,4.18,0.0028378225304818983,433.08629240940445,5.0,5.495440612445296,5.0,0.020671458515000816,4.18,0.007869796354677272
1318,True,75.44333253533281,0.0,0.048424930979276956,3.4377169408086687,0.04262716570495332,1.9377169408086687,0.49994791735903743,0.0,Load Case 2,5.0,0.8066215598500276,0.418962174510398,0.8384896139410054,1.0709434558315618,0.9531870016010128,0.6616330466712896,0.06,0.2517399784363309,0.4316978769097865,0.36681231140279563,,319.48486484618826,4.0,7.449492172800797,4.0,0.010952872698353346,4.17,0.004404467809230109,692.3199440149783,5.0,3.4377169408086687,5.0,0.04262716570495332,4.2,0.01569227814921803
1319,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5446445475319662,0.6166537327340447,0.8176263804660101,1.122052984059658,1.072201190091909,0.56480992561951,0.08372024482288792,0.05821703432843128,0.574399628929177,0.7009900798357281,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
1320,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7259317972993731,0.7472985125872882,0.8832077678673924,0.9132797311666003,0.8739729600599202,0.5798903556776983,0.10351982582837055,0.0,0.2832055327379569,0.8,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
1321,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8381992362927168,0.4883856280399008,0.9963947274198058,0.9247943634782574,1.011637793365408,0.5436812575891472,0.06,0.24850958325685363,0.28747278121289216,0.8,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1322,False,148.29448772225132,0.0,0.05686759963248341,4.219417954599652,0.029850745309021424,2.7194179545996517,0.5545848324006456,3.779743987589291e-06,Load Case 2,4.0,0.8407914459748754,0.49973754453589025,1.129764127983934,0.9892546004824685,0.8445827306562909,0.6497807735834901,0.06,0.0,0.15648908781616405,0.5524490064024071,Durability check failed: width ratio 2.261 exceeds 2.250.,329.2706534340648,4.0,7.228096324948029,4.0,0.01222804504465276,4.1,0.004683754491800751,564.0588407236419,4.0,4.219417954599652,4.0,0.029850745309021424,4.09,0.010443034673282559
1323,True,306.8820575592754,0.0,0.08796751122341145,5.414278106304133,0.025271216834382985,3.914278106304133,0.604380297024245,0.0,Load Case 2,5.0,0.7664375153477796,0.5240381958243022,0.751880721762468,0.7808434587707136,0.6929191719544323,0.8770198036069298,0.12723964428770249,0.3402818554553498,0.2766762475175587,0.5604153489459827,,280.2029001876417,4.0,8.493844990206027,4.0,0.01163902057203093,3.96,0.004187627286661769,439.5784540932316,5.0,5.414278106304133,5.0,0.025271216834382985,4.19,0.009426931879182032
1324,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9117236422747088,0.9972795434078602,0.6711239923875452,1.1433386637793699,0.636497411186542,0.7258320258333074,0.07863374460501359,0.13182957318659963,0.5146113389450058,0.8,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
1325,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7516024884400324,0.7907539235484606,0.9053331832105062,1.1359389637014532,1.1219125802765224,0.4476989818471546,0.09538357706627168,0.34935924168387467,0.4178816204653767,0.5159414942094371,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
1326,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7260140986819238,0.37247092684125155,0.8645830207145507,0.8083184819711429,0.976220364054896,0.5450794712047842,0.06544124840318587,0.20216602804675096,0.47769596360004835,0.703319622613681,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
1327,True,88.33062740533231,0.0,0.046065782560570825,3.5972504139148653,0.022297022010296028,2.0972504139148653,0.5256260824170733,0.0,Load Case 2,8.0,0.5729838974952304,0.7807591640995285,0.41401687092794925,1.0411284228140307,0.9411097487508854,0.6784209675003816,0.06,0.22555245987695893,0.5027527074454134,0.6290026149530282,,222.4945969487807,4.0,10.696888970062888,4.0,0.009219262297881009,4.26,0.004152258031219283,661.6164364854046,8.0,3.5972504139148653,8.0,0.022297022010296028,4.64,0.011645237666677022
1328,False,338.1445183328832,0.0,0.05298027693708892,5.607572928218121,0.020578079803019865,4.107572928218121,0.643227757368173,0.005249883778348203,Load Case 2,5.0,0.8023062997185626,0.5774962116417779,1.227776967769372,0.8243410021526565,1.0182937325155785,0.6752900320395724,0.06,0.3316865678269584,0.3522032573646573,0.7630010917354302,Durability check failed: minimum residual web ligament 0.0658 in is below 0.0800 in.,274.19098201137916,8.0,8.680081243157836,8.0,0.008327786250983033,4.0,0.0032267622539262214,424.4260450048709,5.0,5.607572928218121,5.0,0.020578079803019865,4.03,0.007281905457807813
1329,True,91.901601755784,0.0,0.05265956919269422,3.639406657075451,0.04034287883479289,2.139406657075451,0.5128754996936058,0.0,Load Case 2,5.0,0.5223348363271937,0.5264187033590025,0.8425089702667161,0.8521900439859813,0.5728615882778112,0.5973266579192681,0.07669144162474736,0.0,0.37940970796709905,0.5231487878499086,,497.3624416980624,4.0,4.785242713290451,4.0,0.024898408799800063,4.07,0.009136370320540765,653.9527522633365,5.0,3.639406657075451,5.0,0.04034287883479289,4.07,0.014581927573066589
1330,False,228.97380375602174,0.0,0.05700314949419289,4.878016331088817,0.01425447037177687,3.3780163310888174,0.6273310823248017,0.006410305901551179,Load Case 2,8.0,0.8868798860570163,0.7744420541935496,0.859580893347038,0.8157003423168967,1.0104889043115812,0.7631064862336352,0.06,0.09416227505918297,0.2968826815613652,0.8,Durability check failed: minimum residual web ligament 0.0643 in is below 0.0800 in.,280.54756558031715,8.0,8.483409916877845,8.0,0.007297874431823034,4.05,0.0029355589832122386,487.9032455942521,8.0,4.878016331088817,8.0,0.01425447037177687,4.3100000000000005,0.0059689507152710375
1331,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7464566587644311,0.3704179625001568,0.7167199319869659,0.5253882538129289,0.8185110711098311,0.7824947841911486,0.11366840530842606,0.12032570186725011,0.41401993932677267,0.6116380703157839,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
1332,True,111.00353440222078,0.0,0.04749968907364106,3.8519585272847165,0.030815081446457275,2.3519585272847165,0.536427386335443,0.0,Load Case 2,5.0,1.0520460691571678,0.5774690136357242,0.5394507806828331,0.64620377707631,0.9422899069997602,0.6281899066891754,0.06,0.4063537043415789,0.33086247829112675,0.4838148238965734,,258.21151722081544,4.0,9.217249585209977,4.0,0.011309583036755548,4.15,0.00483565342815559,617.8675038014195,5.0,3.8519585272847165,5.0,0.030815081446457275,4.5600000000000005,0.014148029090535474
1333,False,44.990127015002386,0.0,0.03982396632313712,2.9911572421221186,0.034574005117856146,1.4911572421221186,0.5193440527416998,0.0033539640473876004,Load Case 2,8.0,0.5229453436893996,0.655735372779185,0.35,0.624477817154121,1.0157315149655088,0.4694940942805392,0.06,0.5617467000754678,0.3136315082039681,0.6056481916953543,Durability check failed: minimum residual web ligament 0.0689 in is below 0.0800 in. | Durability check failed: height ratio 2.163 exceeds 2.100.,261.8157157035339,8.0,9.090363401618658,8.0,0.011521714296222247,4.25,0.005826779380449509,795.6786645931978,8.0,2.9911572421221186,8.0,0.034574005117856146,4.69,0.019043061871266975
1334,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8224539947417808,0.4422122816663403,0.39974867059657854,1.030795739619863,0.8485708802139403,0.6043111105871286,0.1110566734129095,0.2698788892277071,0.44567116640683385,0.7330070233806241,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
1335,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9749834179407507,0.45591474707485335,0.7192177146042754,1.0148070883477651,1.1063657882760478,0.7673133411684488,0.11267282196374626,0.5806888392387848,0.1925449630891657,0.6731841841710948,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
1336,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8545485847057598,0.518788201052863,0.8896034228187342,0.9444950291669043,1.1136050431868674,0.6165478518590712,0.082573598893175,0.291843335624406,0.741561076381426,0.8,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
1337,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8019846706008712,0.6406659368586198,0.5311156844840612,0.8254122463344458,1.1667875124871177,0.7553463377509783,0.08044286246345049,0.7778112038984569,0.5287380687997244,0.6797244154787584,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
1338,True,280.5289737085952,0.0,0.05439957285441413,5.242350298842872,0.02043705528879519,3.7423502988428723,0.6180982512566313,0.0,Load Case 2,5.0,0.9687717714143121,0.6702324989973583,0.7782493126686054,0.5518709507542149,0.8834728455898777,0.8251774529004429,0.06,0.13017804271561045,0.24911295928214253,0.4083133261116599,,252.82243527808558,4.0,9.413721521122838,4.0,0.010983464464344386,3.88,0.004550341998141923,453.9948428332479,5.0,5.242350298842872,5.0,0.02043705528879519,4.3,0.008314997107043004
1339,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6651398304797238,0.6864841254453077,0.8227296192422814,0.8595804039100885,0.6542115437993896,0.7331752098427193,0.09559285148227895,0.3075075088411316,0.27648232205515555,0.6633046555159189,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
1340,True,302.7919171140561,0.0,0.07168062654238537,5.38804010701914,0.029382390019932172,3.8880401070191404,0.6385316862093247,0.0,Load Case 2,5.0,0.4556241935194154,0.4700438499668558,0.7634190870957879,0.8895173613024165,1.0645201613989768,0.8660145310000233,0.0983929731112007,0.19949266241899294,0.3395503526641254,0.6968007492815745,,170.93787585235307,4.0,13.923186936379834,4.0,0.006088121057246956,3.94,0.002415421095081945,441.71905790001676,5.0,5.38804010701914,5.0,0.029382390019932172,3.99,0.011285432962031616
1341,True,1045.0852117944585,0.0,0.08936637167245545,8.726932526909664,0.010279829147040273,7.226932526909664,0.7079507544803599,0.0,Load Case 2,5.0,1.256570458938265,0.737347552329904,0.8989135427445243,0.7547479565096362,1.0181051416790707,0.6992246913701374,0.09236219145999185,0.5117203852482499,0.27649715310104084,0.4225233308734625,,139.48657725161,4.0,17.062573667621695,4.0,0.005312693976192511,4.1,0.0021832331735017335,272.7189642708047,5.0,8.726932526909664,5.0,0.010279829147040273,4.39,0.004305282693999393
1342,True,343.0575815823039,0.0,0.06347898629991075,5.638898427976171,0.018355406893315197,4.138898427976171,0.6408310898859457,0.0,Load Case 2,5.0,0.9010741813469041,0.5854022994191892,0.6938598752115658,0.9875076321324664,1.25,0.9123860524779616,0.07212641673428193,0.3018609571513921,0.4463888999185616,0.5907826968780062,,149.8669005265834,4.0,15.880758136969913,4.0,0.004532651066906911,4.09,0.001844167543074357,422.06825152092586,5.0,5.638898427976171,5.0,0.018355406893315197,4.37,0.00768844581518352
1343,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8506297879282422,0.67848430587305,0.7332587195040461,0.6510763623647894,1.2109904810062675,0.6535876576279902,0.07903501885332227,0.17296530009012973,0.25359936071118316,0.7324430070356436,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
1344,True,357.0222484440941,0.0,0.06263249474691823,5.722409744095911,0.019383575625153596,4.222409744095911,0.6412250143754172,0.0,Load Case 2,5.0,0.6441770818266108,0.6675907527292186,0.49282821342773775,0.9593174545813951,1.0676663227664887,0.7107169286161977,0.08415416628434165,0.4455238568954395,0.5523456892455656,0.29211053851697966,,162.5325630386366,4.0,14.643219521704312,4.0,0.006057404263698641,4.18,0.002649805963680224,415.9087004308914,5.0,5.722409744095911,5.0,0.019383575625153596,4.5200000000000005,0.009255761743012791
1345,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7178774631471093,0.6415228746751923,0.4767956861407382,0.7458407575084331,0.8854817262199035,0.6637606703000729,0.0858632433872873,0.43609339343318326,0.2976773704044974,0.757147178921668,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
1346,False,1.4844763466706032,0.0,0.04469489210950111,1.7001937641220974,0.031066501567761445,0.20019376412209744,0.40769401733286353,0.007872283605878086,Load Case 2,8.0,0.8884475581244659,0.5954751909541441,0.35,0.7374865722382185,1.2118913541973035,0.708525733809716,0.06,0.48916193599685187,0.38462992170730465,0.7758477969970734,Durability check failed: minimum residual web ligament 0.0660 in is below 0.0800 in. | Durability check failed: width ratio 2.538 exceeds 2.250.,273.53375093236025,8.0,8.700937240423135,8.0,0.006963291282479795,4.22,0.003280582994266007,1399.8404477320992,8.0,1.7001937641220974,8.0,0.031066501567761445,4.7700000000000005,0.01671550869730004
1347,True,626.6969655321484,0.0,0.08667292042508365,7.095540009942846,0.014976241202184222,5.595540009942846,0.6815542571661244,0.0,Load Case 2,5.0,0.7188600423682519,0.6322905725615007,0.6546549408454354,0.8743553613177054,1.0154414847784154,1.0625605878608713,0.11393448039140532,0.3277190854697583,0.506315721536046,0.5607229114930875,,143.93654501635743,4.0,16.53506411265832,4.0,0.0048521798052653595,3.94,0.0018895434362038665,335.4219688233666,5.0,7.095540009942846,5.0,0.014976241202184222,4.28,0.00614364259690775
1348,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7976196346432007,0.8143551264088755,0.4531302620433182,0.6335649994503574,1.0703652147708191,0.579636091907199,0.08607417985957777,0.5408962115466258,0.4140470922895295,0.7677932505720273,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
1349,False,72.82150381248655,0.0,0.04444645460057174,3.4019083186437946,0.02008629341970488,1.9019083186437946,0.4910778454069875,0.0027461120022493034,Load Case 2,8.0,0.6909032690545401,0.687099429750229,0.6357806416826215,0.8602375913535716,1.1030876803370604,0.8604328111466052,0.06,0.2171170233590937,0.6633825328016009,0.8,Durability check failed: minimum residual web ligament 0.0740 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.161 is below 0.180.,243.67094003082295,8.0,9.767270564552934,8.0,0.007094572620137506,4.05,0.0028700999649505093,699.6073312607117,8.0,3.4019083186437946,8.0,0.02008629341970488,4.36,0.008761210041424022
1350,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8516448458326634,0.8374763540676138,0.6509497559106878,0.8957615450499202,1.0189464304792444,0.5566470442491224,0.09414558283631935,0.49930992813150654,0.6731563967684575,0.5123591228297887,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
1351,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7105674299120318,0.513042887356609,0.5385989012382645,0.7297358447305256,1.0858469029181594,0.7932845026605718,0.12180837685535179,0.2753084688511048,0.5380400226570606,0.6005094862386168,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
1352,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9877772744222129,0.5183098079514592,0.617192022171566,0.8887533264323166,0.7885591812396752,0.736092032151506,0.10890518454589848,0.3733014921939609,0.32776961595286586,0.683030228107616,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
1353,False,160.35275920257416,0.0,0.05287601998148636,4.32616828922132,0.02239739170444932,2.82616828922132,0.5664515355035786,0.004309365625746326,Load Case 2,8.0,1.0228391694959704,0.5827520618344447,0.7759124018754078,0.855596862560371,1.056755768829773,0.7917298665218109,0.06,0.3709013871841359,0.2580762730621565,0.8,Durability check failed: minimum residual web ligament 0.0672 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.178 is below 0.180.,268.5930284088386,8.0,8.860989483231432,8.0,0.00755593726088442,4.09,0.003046623291659556,550.1404108411102,8.0,4.32616828922132,8.0,0.02239739170444932,4.3500000000000005,0.009164590381238041
1354,False,61.20006599674885,0.0,0.06445007954247253,3.2429973303136914,0.04380772203441386,1.7429973303136914,0.5111191208587342,0.001363011501560387,Load Case 2,4.0,0.7666018520673967,0.35126035201134476,0.8618079731650196,0.7792366443144323,1.0180254552463759,0.921452541655425,0.08632585348167446,0.10255150862134299,0.5169311533829569,0.43887117377051715,Durability check failed: width ratio 2.453 exceeds 2.250.,253.56412741777658,4.0,9.386185752051084,4.0,0.008010617673430141,3.93,0.0030669894287212664,733.8889791098858,4.0,3.2429973303136914,4.0,0.04380772203441386,4.08,0.014930611698314722
1355,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0225660818279154,0.35,0.5492675879893978,0.7976658413738316,0.800773323721472,0.8031325204889588,0.10672154462318793,0.19454481768079968,0.5375015401362602,0.8,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
1356,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9660495549385149,0.6910357216781906,0.5488804249425783,0.6448761884430357,0.9379514503898809,0.6691401037347082,0.10269700839419751,0.45835362623719733,0.6414744004273174,0.5825133491981405,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
1357,True,152.4277173932273,0.0,0.06437035047071794,4.257277983273744,0.025713301817686565,2.7572779832737444,0.5195158363900888,0.0,Load Case 2,5.0,0.9903857448580655,0.5722506140578808,0.47637686144233854,0.8336347753260415,0.8502646869958247,0.9033102130791891,0.09255261604240828,0.3030387720258745,0.5711958150310951,0.6843635300955175,,238.61017884337707,4.0,9.974427794893964,4.0,0.008907470767025815,4.08,0.003416911273844067,559.0426580906134,5.0,4.257277983273744,5.0,0.025713301817686565,4.55,0.011679782791174098
1358,True,307.70735667132845,0.0,0.06342167727819745,5.419620487679605,0.019912108168831953,3.9196204876796052,0.6257327421602014,0.0,Load Case 2,5.0,0.9999727097786761,0.6251628731236396,0.7996185046969382,0.7311036692953382,0.8218880103759549,0.6206123904884648,0.07989273115615028,0.4973938419208391,0.3001334067662268,0.6225001690136464,,241.1866431938935,4.0,9.867876464811872,4.0,0.010691404505088585,4.11,0.004303309787981671,439.14514040428503,5.0,5.419620487679605,5.0,0.019912108168831953,4.3500000000000005,0.008150521099320462
1359,False,72.04022643299446,0.0,0.04880279079799148,3.3898672018558273,0.047849563545012894,1.8898672018558273,0.5210210591197179,0.0049370038743427784,Load Case 2,4.0,0.9224952481906498,0.35,0.8094922400865627,0.585826103368511,1.1503320454797148,0.578101414771375,0.06518113124118238,0.5146831346937595,0.2832274843150493,0.6481427218553713,Durability check failed: minimum residual web ligament 0.0788 in is below 0.0800 in. | Durability check failed: width ratio 2.636 exceeds 2.250.,237.1252721757338,4.0,10.036888848507802,4.0,0.008873897410827062,4.04,0.0037126573767139875,702.0924001674867,4.0,3.3898672018558273,4.0,0.047849563545012894,4.2,0.017540696476875395
1360,True,428.9494685027883,0.0,0.0604565987467349,6.1286604050018045,0.017153543357709702,4.6286604050018045,0.665115012353705,0.0,Load Case 2,5.0,0.5225844919633721,0.7105018324362639,0.7532036468373271,0.8000712380663855,0.8848290433204814,0.7779977417216477,0.08487535706474884,0.3770611867940797,0.552669322440726,0.6288201909486768,,203.23423996136705,4.0,11.710625140982229,4.0,0.008304514224700719,3.97,0.003268301545444725,388.33935031831794,5.0,6.1286604050018045,5.0,0.017153543357709702,4.13,0.006877716960346225
1361,True,225.34451991687956,0.0,0.04834922017734863,4.8536906943732205,0.01964990586043635,3.3536906943732205,0.5855753769858951,0.0,Load Case 2,5.0,0.8720713957751146,0.7016475648569893,0.7406153389527728,0.7254327719007027,0.9272399736021749,0.7192223846252886,0.06,0.25944628563843797,0.48455599427601914,0.6995552203293247,,242.02391317487783,4.0,9.83373902511979,4.0,0.009839881175454711,4.05,0.003935632546910733,490.34851000272494,5.0,4.8536906943732205,5.0,0.01964990586043635,4.36,0.008356941606934426
1362,True,210.12289653044087,0.0,0.06553514475980478,4.738088251471116,0.016440014873053473,3.2380882514711162,0.588418165626112,0.0,Load Case 2,8.0,0.7416027995195881,0.7593811873346497,0.35,0.7498282631214475,1.2191665459478105,0.6551187766122877,0.08578382530382969,0.6358527367865825,0.4356175710311513,0.43681922355252173,,119.85732191052156,0.0,19.85694292232533,0.0,0.004776278120006429,4.21,0.0023199569373612283,502.3122984805191,8.0,4.738088251471116,8.0,0.016440014873053473,4.8100000000000005,0.009571203637658704
1363,True,137.33738808821298,0.0,0.07504897159062567,4.116444364225023,0.03152078495201773,2.616444364225023,0.5778614915410489,0.0,Load Case 2,5.0,1.0437926796875434,0.4872530250876641,0.6075818014122399,0.7667505948014034,0.7188662235859105,0.7934044464471964,0.11099455613868583,0.4723669652067908,0.39825794111089907,0.5811018820604827,,301.07261635384117,4.0,7.905069643407426,4.0,0.012416444156938738,4.07,0.004581043060736256,578.1688732839384,5.0,4.116444364225023,5.0,0.03152078495201773,4.4,0.01279149229454768
1364,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.081895209958816,0.5506972128362979,0.8938358209267065,0.8468149961859311,1.1418147040266988,0.6837025811196887,0.09128480576860347,0.2806140485906077,0.46421674867528473,0.8,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
1365,False,18.49947971593093,0.0,0.04796064680397967,2.447807781640894,0.054313683040958016,0.9478077816408939,0.4494194346632667,0.0043015117909668095,Load Case 2,4.0,0.9140134638277704,0.35,0.8710250687180212,0.732707677545884,0.8437527215212886,0.9341188944061004,0.06944569890745027,0.5504859652187792,0.6068920713350335,0.3246514239134952,Durability check failed: width ratio 2.611 exceeds 2.250.,418.979051079668,4.0,5.680474939897288,4.0,0.01386099338856299,3.93,0.005102142997715056,972.2985676614531,4.0,2.447807781640894,4.0,0.054313683040958016,4.12,0.018525402017322
1366,True,138.9005749881139,0.0,0.04183906271437215,4.13165651957337,0.029517738539813432,2.6316565195733697,0.577358641898532,0.0,Load Case 2,5.0,0.35,0.7310294073821789,0.5477762467502871,0.5328554424340137,0.7134068694954918,0.5289562586518924,0.06854293346754825,0.11245458853293488,0.648500566928163,0.4171287575713337,,334.6167910352398,4.0,7.112613783177882,4.0,0.019323443605984585,3.94,0.008248223419336384,576.0401400079976,5.0,4.13165651957337,5.0,0.029517738539813432,4.16,0.013030381385716692
1367,True,191.1496914686036,0.0,0.056818161709036766,4.588131822718984,0.02942406150065207,3.0881318227189842,0.6028503618350959,0.0,Load Case 2,5.0,0.4982527663415668,0.6103414574089978,0.5728211923566295,0.6960863427868618,0.7400365731468421,0.6710111752965222,0.08435680091759637,0.21262904334152988,0.29333374733292644,0.5383007534519986,,277.77038306776325,4.0,8.568228094423548,4.0,0.014173820192135072,4.0,0.005465583003647773,518.7296468281468,5.0,4.588131822718984,5.0,0.02942406150065207,4.25,0.012362341282236289
1368,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3892981308174819,0.6846993399622252,0.4299801029989547,0.7866459758487809,0.42,0.6187074221162114,0.11313171531838337,0.06815479878438266,0.6939752141442257,0.706948740275858,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
1369,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3633407092233203,0.9984480658935518,0.35,0.581624627117361,0.7798490232180342,0.42982584549974256,0.06361585768350125,0.15686820690644362,0.4526522939967383,0.7534714639057498,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
1370,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5621229790181385,0.8936678963623739,0.35,0.6190490256763321,0.9634098111011073,0.743101442633085,0.14673518541883432,0.14668465118273136,0.33070581547985856,0.405041716963808,Web openings are too large; keep a remaining ligament larger than 0.147 in.,,,,,,,,,,,,,,
1371,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6014055399962434,0.9405293025582107,0.5376053868601763,0.898712169466049,0.7656010983130576,0.5365311810612793,0.11963588941122344,0.0,0.19983514269626035,0.6564119181812607,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
