evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9003579276644108,0.47614184742482146,1.445836021537783,0.9973132317934469,0.7489962527007822,1.1444273949726236,0.14814603678293575,0.6465744350271967,0.6833997432196831,0.338833242803648,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
12,True,151.02156510044793,0.0,0.0677964006734357,6.988498976197135,0.014610532425489138,5.488498976197135,0.6713272823790017,Load Case 1,4.0,0.9195317060579395,0.6442294674163495,0.7850727863539142,0.5867056783504948,0.6277903616558652,1.2796086571706584,0.0882230889881942,0.29775045434108377,0.42545593478415744,0.612966311410088,,340.5595404830555,4.0,6.988498976197135,4.0,0.014610532425489138,3.75,0.005768529054602966,144.7466622636008,2.49,16.442520765458056,2.49,0.006683223851708957,3.68,0.0027181463394082626
13,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4272945027706085,0.685949130516904,0.5738753591337441,1.097857884104176,0.6230091460374061,1.14829247794576,0.15112653867366316,0.735764526838277,0.6308077958091927,0.1532485246858632,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
14,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8206574722303278,0.978416737300693,1.1089272404787867,0.5315900394602295,0.41049268475619405,0.4797422169980449,0.09185209947914279,0.44550706719522315,0.16650980023158365,0.7394763362947242,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
15,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7698632967661498,0.5029062271259326,0.9814536140254733,0.6520801540424477,1.0359034320696519,1.0289657391194065,0.13153320742503077,0.21287540083362008,0.849488831250386,0.3102080919594383,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
16,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.483413285135021,0.8679245550036266,1.0557501455724871,0.9429999632640854,0.8526771678338962,1.0454283941416027,0.15894712306116543,0.5380286698868956,0.6434521585631658,0.48993339577090755,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
17,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5874800387453172,0.5680223668693386,1.304536513152303,0.4875409398119681,0.9577846428690066,1.0646520552700784,0.13699228380507067,0.6207078202189558,0.31008181064561413,0.2896169149018718,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
18,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9631248202378181,0.35512695939844746,0.3551416449299571,0.9168052897298304,0.9968935358061919,1.2110693050769332,0.14025033147054267,0.7517588941917269,0.3552684474043789,0.026192736620769617,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
19,True,233.21407224209182,0.0,0.04944572637704423,8.32372093534855,0.011963370793433322,6.82372093534855,0.6975789962886564,Load Case 1,4.0,1.0957376327392208,0.5140726536915257,0.7170711707771138,0.6549809441923683,0.8800991644346031,0.6004510623329565,0.07209250039133121,0.7504154573229519,0.5369182954967813,0.6004766310793255,,285.92981654307937,4.0,8.32372093534855,4.0,0.011963370793433322,4.12,0.004890270471617081,170.33580002021645,2.49,13.972400398022774,2.49,0.009000695394403856,3.95,0.0032715039968547934
20,True,109.79815454124088,0.0,0.06764820704959454,6.177692185571586,0.013450441233192799,4.677692185571586,0.6529708388077704,Load Case 1,4.0,1.5891490206511585,0.7622219070284433,1.086276893808368,0.8970752652926249,0.6255351066916459,1.132227524860556,0.06250500201495124,0.24207263902338985,0.5072219319289771,0.19466537676259926,,385.25713624234135,4.0,6.177692185571586,4.0,0.013450441233192799,3.98,0.004540152332832311,126.63651665039295,4.0,18.793947140622134,4.0,0.0043138331499138335,3.91,0.0015262357298587333
