evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,False,2412.2812038662673,0.0,0.0979254453597009,9.262122887818832,0.006803896555384981,7.7621228878188315,0.7126923271690239,0.03182111070267912,Load Case 2,8.0,0.8260506431688309,1.1974863554906618,0.3703786359098988,1.2193377623187642,0.8766492107513854,0.8569026439544576,0.09810520716128668,0.2773793301550434,0.5647967274196871,0.013781281328644923,Durability check failed: width ratio 3.233 exceeds 2.250.,132.48598671091813,4.0,17.96416405301124,4.0,0.004661519843381421,4.24,0.0020061938648651897,256.96052933286813,8.0,9.262122887818832,8.0,0.006803896555384981,4.84,0.00417223376744727
12,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2953371827524376,0.4041603810546609,1.4103558231048274,0.49571677955634674,0.9099570972725948,0.6828814323097403,0.15337190615218854,0.7479677170468157,0.09545859911114292,0.2189568927429667,Web openings are too large; keep a remaining ligament larger than 0.153 in.,,,,,,,,,,,,,,
13,False,2096.940679799598,0.0,0.07418422604998624,8.738790744106906,0.006114433887500911,7.238790744106906,0.7051686725185838,0.005974063136413844,Load Case 2,0.0,0.4524935964799119,1.210865517800646,0.7684453865764337,0.7329161733114429,1.0523691818874121,1.032082136410701,0.07914902255155029,0.5903201421735879,0.5687293652761334,0.3605858571922728,Durability check failed: width ratio 2.676 exceeds 2.250.,124.18489674664521,2.68,19.16497144459956,2.68,0.004367333838084112,3.74,0.0020346492626464392,272.3488946803055,0.0,8.738790744106906,0.0,0.006114433887500911,4.03,0.002990442050359801
14,True,1132.5346730323201,0.0,0.09154029291447141,6.819564835376899,0.013670355939972928,5.319564835376899,0.6654140353344073,0.0,Load Case 2,5.0,1.0810636231484545,0.8206160822858654,0.617367827553948,1.1364532736584463,0.574785494478271,0.6608576834235161,0.10545416601691723,0.5515454250623468,0.03816460266762195,0.4204927292409038,,278.957647704797,4.0,8.531761074063118,4.0,0.013388167548278849,4.26,0.0053188720214300544,348.99587546313927,5.0,6.819564835376899,5.0,0.013670355939972928,4.58,0.006361353176265183
15,False,5770.065907595171,0.0,0.08650867069720544,13.509620485643698,0.005811689370697307,12.009620485643698,0.8415242958294085,0.001336222401994559,Load Case 2,5.0,0.47757712994150997,1.1707631556932097,0.9032118565535968,0.7910121285845262,0.9953383154476827,1.2443280137982398,0.08230475421425151,0.16782473150425337,0.401940267165599,0.4617414702304786,Durability check failed: width ratio 2.451 exceeds 2.250.,117.14310593429234,4.0,20.317030020827556,4.0,0.004275304545571132,3.71,0.0019231694041928961,176.17075198590223,5.0,13.509620485643698,5.0,0.005811689370697307,3.92,0.0027990492507765515
16,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2924476560704163,1.2870566346127512,1.3898538844925366,1.136598809659294,1.0207220802892112,1.1706703153202342,0.1510017344947828,0.4199749860907492,0.6596254227096938,0.7287644538116311,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
17,False,280.0090673432608,0.0,0.052357763826719236,4.134074767380338,0.011852160274876369,2.634074767380338,0.5736838370383148,0.0392753460762448,Load Case 2,8.0,0.9306602078353492,1.1915741979956644,0.35651961844045693,0.5224519288960063,0.7999077510581474,0.562477160566323,0.062468503340620374,0.3837123961046281,0.6474384325579079,0.4800818755168682,Durability check failed: width ratio 3.342 exceeds 2.250.,229.0695092406107,4.0,10.389859426904733,4.0,0.01127685314899909,4.12,0.005155742095029614,575.7031824337681,8.0,4.134074767380338,8.0,0.011852160274876369,4.88,0.007524802939699871
18,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2706885725080943,0.6052369508092885,0.39877388860050034,0.7980781975525681,0.8837644095914587,0.8371400298615601,0.08860232773252917,0.7527194116140823,0.5875926775010701,0.21679659592544423,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
19,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3725121124284246,0.7249942671642816,1.3330957157341858,0.8887083306744602,0.5393706371582321,0.4757661723190192,0.17111960298073198,0.20741354766100822,0.3550559611869862,0.7653478250446131,Web openings are too large; keep a remaining ligament larger than 0.171 in.,,,,,,,,,,,,,,
20,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2000258512141002,1.3842400839113433,0.6761485694789882,0.9840839706763418,0.4363307498450646,1.1629571151128921,0.08947997246570619,0.01745067518236759,0.5769008959166467,0.5074927007840685,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
21,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6575219458194277,1.0195291605688688,1.1800373402039317,1.1327355031563493,1.0235742789795068,0.9260028025511942,0.17453488114741852,0.5953101174517174,0.471124899893671,0.39171016403716186,Web openings are too large; keep a remaining ligament larger than 0.175 in.,,,,,,,,,,,,,,
22,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8773022796225683,1.1058610608017148,0.8773109202339475,1.111776980183147,1.1385980725784306,1.0526028773531417,0.15984291060394906,0.5490680368523195,0.07057624315388043,0.7067820531884608,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
23,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2070818182078629,0.8387238586410221,0.8204185909485693,1.139655503300687,0.4343845359206126,1.0875587485867768,0.16265400147046,0.33469878379043266,0.02951009198863055,0.7402441470178284,Web openings are too large; keep a remaining ligament larger than 0.163 in.,,,,,,,,,,,,,,
24,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5209604616498176,0.6085501051654354,1.2659316540894077,0.6955582203257517,0.6384200359619834,0.9560624830998354,0.10715695121818516,0.6384235120960726,0.7089957560112861,0.24733971790334228,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
25,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1871280609532935,0.6196261422015021,0.7725503024064853,1.0467779964342878,1.012466308300747,0.5674943090842659,0.08267282980411189,0.3586243162535182,0.10215005009859418,0.7358677467608759,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
26,False,1375.763211716984,0.0,0.07701217321278564,7.357851592853871,0.01941758498237124,5.857851592853871,0.6772992533344845,0.051346975701565455,Load Case 2,4.0,0.37753242542723847,0.5948911818066718,1.3209350801876187,1.1732429620927702,0.9756403408733718,0.8727526593009809,0.07903183117459735,0.4311696667862956,0.11396163467449315,0.32100905032730803,Durability check failed: width ratio 3.499 exceeds 2.250.,190.44872104794422,4.0,12.496802220062431,4.0,0.006293887100687186,3.96,0.002350178627206384,323.46398537196853,4.0,7.357851592853871,4.0,0.01941758498237124,3.71,0.008497842361331833
27,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3958106437817408,0.46289527504201367,0.9847349548727499,0.6643192487705205,0.6751596431076393,1.245852117018075,0.15133586369048693,0.2977849028617752,0.6726719570930836,0.4467179765601632,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
28,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3465219824203158,1.439950360273608,0.7280410107944806,0.6633287102726992,0.8867173532001251,0.4683247877457082,0.13841547287615696,0.5690343682334542,0.6022679364739095,0.1801781150907355,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
29,False,1144.2102476706116,0.0,0.09425699604386828,6.84628183880181,0.01696105475689781,5.34628183880181,0.6516316324194535,0.005710107450997347,Load Case 2,5.0,1.0664766390238152,0.6334987899754896,0.39995873124845277,0.5736301148124873,1.1059636418886853,1.066663570224899,0.11012443022743304,0.2678625783355185,0.3161962375078389,0.3577887359657779,Durability check failed: width ratio 2.666 exceeds 2.250.,121.85144848610942,4.0,19.531979550257958,4.0,0.0045495011267316435,3.88,0.0019512960910334754,347.63395022845447,5.0,6.84628183880181,5.0,0.01696105475689781,4.68,0.008475788133747997
30,True,7004.786738046983,0.0,0.11448943044405217,14.732507902214829,0.005815826989545667,13.232507902214829,0.8770416617789311,0.0,Load Case 2,5.0,1.0072036504092035,0.9036169083063784,1.4495330865822647,0.5967766580779552,0.9621602319160762,1.1245207740753924,0.10073344123946962,0.18113255175630935,0.32671217066705577,0.254217344505752,,124.45651798326159,4.0,19.123144681904815,4.0,0.00463274671032378,3.68,0.0020659671947842197,161.5475121952726,5.0,14.732507902214829,5.0,0.005815826989545667,3.98,0.002206157523184549
31,True,3375.9953522115225,0.0,0.10296159185370297,10.685875935451428,0.008765393840910006,9.185875935451428,0.8496531993039026,0.0,Load Case 2,5.0,1.204032621429591,0.6764957209810054,1.2291269270843277,0.6975448423770056,1.1759629671253922,0.704110818925687,0.10113194774916828,0.5036296067359468,0.4128096676492341,0.10880114205376035,,114.95172987990901,4.0,20.704342618300785,4.0,0.003854395060702022,3.98,0.0015531467534271545,222.72390343819356,5.0,10.685875935451428,5.0,0.008765393840910006,4.18,0.003274278503005365
32,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7039312831610067,1.4121306591428464,0.8117545029068146,0.6058776849649676,0.6513752188332754,0.9598890422630926,0.11073086684573971,0.5116202876759515,0.34000165999265974,0.16549674861835595,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
33,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0401386484949122,1.0213440762376165,1.3697163908761225,0.9338800548846045,0.9883114076927664,0.8771705512638417,0.12510009103606032,0.7517579928948585,0.3442725899378902,0.6418601730076718,Web openings are too large; keep a remaining ligament larger than 0.125 in.,,,,,,,,,,,,,,
34,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9465235850586844,0.8142052816403085,1.2822003703033695,0.8848801670310866,1.1072512641730732,0.9522450875086017,0.08617049385998614,0.24026718217256215,0.6208703855679247,0.7797820962088466,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
35,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5022277680158582,0.670001002233303,1.2941847622096776,0.7335827973914574,0.5189899498624604,0.5546704168606336,0.09815561397726326,0.009013975345494833,0.6815379499449132,0.7168422834532827,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
36,True,881.0284699146785,0.0,0.061384685268838834,6.191602774113985,0.013674337988299628,4.691602774113985,0.6520270330600004,0.0,Load Case 2,5.0,1.2274727126084048,0.8898783308075962,0.6986553671141272,0.6202912109119544,0.741774550704221,0.6554779245685616,0.06373076603350852,0.032236503705994866,0.28311629103317554,0.46496934084963626,,251.68013634800636,4.0,9.456447515226614,4.0,0.012508232369130423,4.07,0.004992946610334753,384.39158434878385,5.0,6.191602774113985,5.0,0.013674337988299628,4.54,0.006338096230395357
37,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2555788939335448,0.5332910894242611,0.5180377361778175,0.9356275164230528,0.6421538687639717,0.6104025024376146,0.16684087663244154,0.7253654991335817,0.5333787299690765,0.39367988020833683,Web openings are too large; keep a remaining ligament larger than 0.167 in.,,,,,,,,,,,,,,
38,False,5420.307761998845,0.0,0.07588516048443893,13.139953871080097,0.007182752891746415,11.639953871080097,0.8316346786787673,0.0005104852103346077,Load Case 1,4.0,0.7390719566269424,1.3804619217724023,1.1157930294884988,0.862759757074087,0.7304215551036985,1.2290044758559753,0.06450448512698033,0.6069295870583552,0.2486742251918208,0.37122859866658076,Durability check failed: minimum shell area ratio 0.170 is below 0.180.,181.12696767057716,4.0,13.139953871080097,4.0,0.007182752891746415,3.8200000000000003,0.0028525454825709478,180.5852362579521,5.0,13.179371964828583,5.0,0.005000461305178054,4.05,0.002113796481618994
39,False,211.63371326998268,0.0,0.06260818847000607,3.7964331482530382,0.012159914774291054,2.2964331482530382,0.6497923172705294,0.002141261037636196,Load Case 2,0.0,0.4127070087786614,1.0338438452901832,0.4739728979367442,1.0340674651095372,0.7430850842335579,0.5699255343266738,0.08257870391735694,0.7972688923349905,0.41988656589840145,0.11813484838928907,Durability check failed: width ratio 2.505 exceeds 2.250.,192.06355641583215,4.0,12.391731385245828,4.0,0.009819991835614906,4.28,0.004437003793866454,626.9042301179932,0.0,3.7964331482530382,0.0,0.012159914774291054,4.54,0.0064447981525925235
40,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6070402697342996,1.2836630352464287,0.8434411115467166,1.206774582534095,1.0961026934737768,0.8473082093150086,0.15711285595624414,0.6645844197619618,0.09329781359799776,0.6509121112576913,Web openings are too large; keep a remaining ligament larger than 0.157 in.,,,,,,,,,,,,,,
41,False,4918.59406469973,0.0,0.08370725664858386,12.5880065494751,0.004249725102774287,11.0880065494751,0.8487672076423098,0.0015154805771865636,Load Case 2,5.0,0.6083146151480352,1.4372673556660898,0.8010008046591421,1.2486179457006257,1.0931398530556427,0.6174608113698312,0.07643088157153569,0.2026907420700621,0.720633829865584,0.2414056084824998,Durability check failed: minimum shell area ratio 0.165 is below 0.180. | Durability check failed: width ratio 2.363 exceeds 2.250.,137.96866567378427,4.0,17.25029366905176,4.0,0.0036305641761643784,4.32,0.0017390282796287196,189.06885618829315,5.0,12.5880065494751,5.0,0.004249725102774287,4.46,0.002130440761379665
42,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8580547945414407,1.2090890361597837,1.1019363038873307,1.2090991129841484,0.7917503326692016,0.8033429600283837,0.10463290484760365,0.5374960139434463,0.0502202454788733,0.672505305041165,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
43,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2092541991455443,1.256563255803056,1.089929694254565,0.6595402507646804,1.1124869987029677,0.47654914712179325,0.0902911589436823,0.5456249992732902,0.3558513779201342,0.4481774760431434,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
44,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2006670392174024,0.8821640882935089,1.2617540750999903,0.7663503089970594,0.7694182671145788,0.564895400075251,0.13687460957365072,0.5764516623315208,0.38601622521055523,0.15627956292165643,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
45,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8339339476314782,1.3209632864560992,0.39685996798612655,0.47446402871923377,1.1932806281569148,1.1399023565081907,0.10243781269217994,0.2474849232760038,0.7944887357153796,0.22148689436231558,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
46,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8655129023739044,0.6077857945120696,1.1099897903938687,0.5832613832778978,0.7741473119523763,0.5570426457271945,0.15154271018440224,0.21152842457632223,0.5909353617467851,0.20762391685876433,Web openings are too large; keep a remaining ligament larger than 0.152 in.,,,,,,,,,,,,,,
47,False,467.0831698059257,0.0,0.0815172558182273,4.915095034498311,0.016945955510762414,3.415095034498311,0.594958583288887,0.0002144379455130347,Load Case 2,4.0,1.429019713227008,0.6131272479511788,1.2179711721874578,1.2217057096693027,0.6133519000438358,1.030428084413995,0.0798076338980035,0.08379906215945288,0.5503821640413193,0.38189358875167706,Durability check failed: width ratio 2.331 exceeds 2.250.,403.41296435108654,4.0,5.899661662654719,4.0,0.012710443877418272,4.0600000000000005,0.004237413272754897,484.2225802950175,4.0,4.915095034498311,4.0,0.016945955510762414,4.19,0.0059633648577799014
48,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1624066794228822,0.8514707134979019,1.3241679168527072,0.87115973866599,0.7459026891191121,1.2114563334000683,0.14943793139331796,0.6091993577733151,0.24311594523007246,0.4370316842795731,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
49,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.729342875355377,1.092037184562789,0.47937264016984205,1.0625908507954616,0.6528823310839884,0.6016137357932593,0.11841145509773576,0.3674425803815353,0.5930701221923603,0.6819654031556126,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
50,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7540874202639261,1.373709098149802,1.0123719365268207,0.4396297701987312,0.7880874821524857,1.0173803187720571,0.14109053170151403,0.19865363201891736,0.3379152227325246,0.030081710386979578,Web openings are too large; keep a remaining ligament larger than 0.141 in.,,,,,,,,,,,,,,
51,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1202646715566758,0.652511944449053,0.8671040464913858,1.1098530601516623,1.1527280353434666,0.6948986855103647,0.17070258188694126,0.33797927625187385,0.2731451597328775,0.05800926606787657,Web openings are too large; keep a remaining ligament larger than 0.171 in.,,,,,,,,,,,,,,
52,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3978466496936028,0.8273147384231618,1.033943258953834,0.6179802521534483,0.6756848907356745,0.6436137106168445,0.17421457313668148,0.0973362519256642,0.6710039480904405,0.07753748475526868,Web openings are too large; keep a remaining ligament larger than 0.174 in.,,,,,,,,,,,,,,
53,False,3485.6732078149694,0.0,0.0749920663543399,10.83396153664884,0.008518324197617829,9.33396153664884,0.8143751520344308,0.0006639384277817564,Load Case 1,8.0,1.2355702866697138,1.429075843308365,0.9518862312297801,0.7695333925147737,0.7785805591791328,0.45747615716490747,0.06574688357637454,0.3781180380655897,0.4144395038655637,0.540154796133004,Durability check failed: minimum residual web ligament 0.0750 in is below 0.0800 in.,219.679568913827,8.0,10.83396153664884,8.0,0.008518324197617829,4.29,0.003982241869053549,214.48678824679484,5.0,11.096254550007535,5.0,0.0050245096211226185,4.57,0.002491259529284473
54,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3288032597297688,1.3220932962273646,0.6309336549018654,0.5064619880086225,1.0556191436223945,0.9821413087899147,0.11971921927553938,0.775330554437338,0.7621255982785424,0.3162697950693936,Web openings are too large; keep a remaining ligament larger than 0.120 in.,,,,,,,,,,,,,,
55,True,6535.539490253322,0.0,0.0943271430670331,14.281585217897735,0.004909294531169929,12.781585217897735,0.8604197687232125,0.0,Load Case 2,5.0,0.8448415995430507,1.1557199932929003,0.8693476665763952,0.8151659109393403,1.0731697644759801,1.0752790377979242,0.08653326383685295,0.539591251584117,0.36309910441893134,0.33128427196894533,,101.13404972462469,4.0,23.533122686972796,4.0,0.0035342573974502635,3.86,0.0014907385898642116,166.64816711084532,5.0,14.281585217897735,5.0,0.004909294531169929,4.28,0.0021490925092510285
56,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3221919708677885,1.240298082306682,1.4298111675672964,0.8407564673574974,1.0067747298216445,0.56199006072845,0.12342380339060215,0.7710757953229838,0.4581437726553914,0.5693676460309516,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
57,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3965821857748595,0.7997985075592526,0.7250116630603455,0.8078226543072929,0.47168862918460314,0.6454780390350345,0.10238036520753624,0.00571498866613181,0.7970294968444204,0.6009461766310267,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
58,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1776266970597367,0.4130408139634875,0.43047613553200603,1.0455679645992708,1.2448270546005857,0.7557613598319218,0.16820805686923446,0.39506807727833737,0.370346305240826,0.6186136537157398,Web openings are too large; keep a remaining ligament larger than 0.168 in.,,,,,,,,,,,,,,
59,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7687788889258199,0.6447218496714742,0.7103677248348883,0.4595640615050569,1.2237920565296907,0.4951007091163421,0.1027769556121284,0.6557371400812029,0.4723038450184124,0.06626083054063131,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
60,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3513121320211008,0.7219109728820736,0.8452238537283812,0.638419636831419,1.1783903580522535,0.8616373824932795,0.16875719022626126,0.4377748979101659,0.7383423212548665,0.5926022910460884,Web openings are too large; keep a remaining ligament larger than 0.169 in.,,,,,,,,,,,,,,
61,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8976598219734415,1.1906576733005092,1.251337409947912,0.45806463844437156,0.7652503961099391,1.1722334013610134,0.15860605555972213,0.4692678730932578,0.39823722835848485,0.2424581108790613,Web openings are too large; keep a remaining ligament larger than 0.159 in.,,,,,,,,,,,,,,
62,True,4950.821169369018,0.0,0.11574618929084723,12.62432555331102,0.007321639230950741,11.12432555331102,0.8508281722322056,0.0,Load Case 2,5.0,0.5515958968535968,0.9225597655734585,0.7362770595879238,0.9310311457657856,0.969987571732595,0.8818118138688985,0.1286144427135103,0.15575377577150962,0.37657001630178505,0.35073263788299636,,104.72959011642601,4.0,22.725191584863424,4.0,0.004043185350318359,3.99,0.0015878034533797472,188.5249227730657,5.0,12.62432555331102,5.0,0.007321639230950741,4.22,0.0031604677594773006
63,True,313.7535227543521,0.0,0.06391554420520316,4.298290614796504,0.03738253025688889,2.798290614796504,0.5904907697738127,0.0,Load Case 2,5.0,0.3755584456395523,0.582570469645952,0.36222654119114933,0.8937760797957073,0.8560548696062174,0.4353021593744582,0.09514296495422833,0.5387213263624285,0.025689407045649416,0.12380423088724542,,210.83958635685556,4.76,11.288202757008554,4.76,0.011932069186721754,4.41,0.006082039486913354,553.7084886273278,5.0,4.298290614796504,5.0,0.03738253025688889,4.59,0.019460189094086533
64,True,504.2660951796061,0.0,0.07663469484581056,5.04861068259573,0.02848482809562499,3.54861068259573,0.6049367743235932,0.0,Load Case 2,5.0,0.6819624950773013,0.4371516627875599,0.6277516823096478,0.8254525014614065,1.21513770751818,1.0075159356403085,0.10160506866875987,0.5270151131149942,0.508900363549942,0.13644726645348404,,148.13569255259918,4.0,16.066350782779264,4.0,0.004590054045981064,3.91,0.001860923320371052,471.4168213058427,5.0,5.04861068259573,5.0,0.02848482809562499,4.23,0.011025572812242701
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5761570069996029,1.2263933742324733,0.9038258271869818,0.6416079685436407,0.5199785575458419,0.4652411686947525,0.14056415387183907,0.49946096764676434,0.2390316336142438,0.026371932997037648,Web openings are too large; keep a remaining ligament larger than 0.141 in.,,,,,,,,,,,,,,
66,True,1476.7831366225848,0.0,0.0881726023081294,7.5748355880929426,0.015525171835160348,6.0748355880929426,0.6873339073194399,0.0,Load Case 2,5.0,0.6312224328369704,0.636623305349164,0.7310891113284028,1.212830286733933,1.1751163163282772,0.8701806941652985,0.08447263354003845,0.11368876627943131,0.07862877409412816,0.4056077136270447,,129.65955211368004,4.0,18.35576292839047,4.0,0.004167569440020418,4.13,0.0017084374339351727,314.1982386708401,5.0,7.5748355880929426,5.0,0.015525171835160348,4.26,0.006361487844899066
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9653482574615173,1.2942375837217597,0.9145734288396369,0.5534882874367274,0.4256025474262247,1.1166488295289823,0.12223530134071248,0.6929271409346278,0.30911497292794327,0.20896511362147138,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4235187211778118,1.3373083020723828,1.2176738769394815,1.1499149018039478,0.5595822210413453,0.8672125410340236,0.14778073895237037,0.778851124734588,0.058602385017582005,0.5586475788577671,Web openings are too large; keep a remaining ligament larger than 0.148 in.,,,,,,,,,,,,,,
69,True,164.41261508618587,0.0,0.10736058810722474,3.523760643145657,0.010374978062344312,2.023760643145657,0.6012110853321778,0.0,Load Case 2,8.0,0.5947010176008027,0.8447443346790168,0.38451491792357656,0.8163533477688496,0.9927161687492585,1.1948285311669933,0.13035347482389226,0.36058259932567654,0.20567723062583654,0.6027546060997744,,103.86787206421162,4.0,22.913726378534765,4.0,0.004012904815048228,3.85,0.001674427414747492,675.4147744482942,8.0,3.523760643145657,8.0,0.010374978062344312,4.54,0.005347830564364844
70,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5849024541606319,1.4031195076083915,1.4311523608464962,1.0003264172027475,0.9123014241632238,0.5684531064969556,0.15169503371830967,0.30533136310051723,0.5027964370579397,0.06509647839957525,Web openings are too large; keep a remaining ligament larger than 0.152 in.,,,,,,,,,,,,,,
71,False,2632.9483495352506,0.0,0.08375936723261813,9.612012142879054,0.009057384272428274,8.112012142879054,0.7172515537980655,0.002022973525807368,Load Case 2,5.0,1.3214769372469777,0.7738044676330449,1.117785965585763,0.46406113991421494,1.0740455529706034,1.0818940102883958,0.0752667358581132,0.45823011619417775,0.3697608226114095,0.05469073913820968,Durability check failed: height ratio 2.331 exceeds 2.100.,169.34673434455848,0.0,14.054005878599188,0.0,0.005333026676562345,3.71,0.002461162182345626,247.60684491677372,5.0,9.612012142879054,5.0,0.009057384272428274,4.21,0.0034552585029223176
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.38161227368511275,1.3019662402144534,1.1251839857221992,0.7149549265845572,0.9679990559014391,0.5746459629306049,0.15464353230018585,0.38874598457991416,0.3236806225669193,0.2924709430986603,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7593819395048109,1.203023396462096,0.43642770353503224,0.7851739871039634,0.966952339899477,0.8981568900397501,0.07213244575908948,0.7902774853648274,0.3049429901686432,0.4292884064681107,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
74,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3035914287457562,0.4266023623783572,1.353388299067948,1.1258788543284377,0.5892024502697668,0.5454370159682084,0.1551497796583654,0.10203392299919596,0.09730815761718911,0.35126655534604323,Web openings are too large; keep a remaining ligament larger than 0.155 in.,,,,,,,,,,,,,,
75,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8186546016886656,0.44508129455100154,1.3768109803907262,0.5282537433621575,0.6806903672429382,0.8163044827575859,0.14989534794362225,0.04953966915429171,0.40306248021968216,0.11145581365162463,Web openings are too large; keep a remaining ligament larger than 0.150 in.,,,,,,,,,,,,,,
