evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1323,False,257.05336838609634,0.0,0.05466692109860406,5.078616020140829,0.02095828167289824,3.578616020140829,0.6190863953779354,0.00994794471198542,Load Case 1,4.0,0.6735502838019348,1.0825345193937235,1.2213094854484523,0.5927170242584848,0.5095728456410971,1.0019272743924281,0.06,0.35007831716030224,0.6864097597013766,0.43144108182612656,Durability check failed: minimum residual web ligament 0.0611 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.169 is below 0.180.,468.631609588394,4.0,5.078616020140829,4.0,0.02095828167289824,3.75,0.00838886175972671,348.8098929528458,5.0,6.8232009701678455,5.0,0.01136838260176594,3.92,0.004730308334002433
1324,True,676.0892322660557,0.0,0.06999974752061851,7.312100617950615,0.013318291990858695,5.812100617950615,0.6816010914944272,0.0,Load Case 2,5.0,0.8777618018267469,0.8272898188038893,1.1499479854376098,0.42,0.7006799148562515,0.716792488917994,0.08453461518451227,0.07625833833806125,0.5896898419217855,0.6316803501692951,,260.8476242327881,4.0,9.124100735056025,4.0,0.013318291990858695,3.73,0.005925842712027913,325.48786242865594,5.0,7.312100617950615,5.0,0.0118868276480926,4.07,0.004445171402449939
1325,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1445854463263654,0.8894736893509035,0.5078243101986721,0.5808848759401921,0.42,0.5841402762549663,0.06565570877256158,0.22385939032240587,0.6261771325906843,0.40903278612625327,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
1326,False,75.21898961664871,0.0,0.04930437599909055,3.4343810482587998,0.03328913712285185,1.9343810482587998,0.5347643559647105,0.0002445165962910333,Load Case 1,4.0,1.054098906112505,0.7447454852783656,0.8132545189057703,0.8057640070824732,0.4239546937356619,0.9241306559545717,0.06,0.2304371212976246,0.47616261700314266,0.5197283059411263,Durability check failed: minimum residual web ligament 0.0796 in is below 0.0800 in. | Durability check failed: height ratio 2.180 exceeds 2.100.,692.9924101481513,4.0,3.4343810482587998,4.0,0.03328913712285185,3.98,0.010965973570335075,588.0180762202847,5.0,4.047494620060624,5.0,0.024176008292393986,4.28,0.009420377524146234
1327,False,282.6798426919016,0.0,0.052825898666581404,5.255318283848642,0.019520362506304838,3.7553182838486423,0.6229839881224037,0.0040983628040669705,Load Case 1,4.0,0.6615696762630663,0.9939200732118691,1.0748299397933085,0.6736600370522677,0.5290503138831033,1.1036858895422172,0.06,0.24955067102020595,0.6560485969398241,0.464895038217523,Durability check failed: minimum residual web ligament 0.0703 in is below 0.0800 in. | Durability check failed: minimum shell area ratio 0.162 is below 0.180.,452.87456847562197,4.0,5.255318283848642,4.0,0.019520362506304838,3.79,0.007569737301512129,378.70565302356,5.0,6.284564228176271,5.0,0.013146680594620474,3.97,0.005281082900116379
1328,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8015632298730764,0.6333035839504362,0.6751717696075439,0.7922215551681342,0.42,0.6500736775485262,0.08708837721032993,0.1650393159797787,0.44469671735903094,0.4883051449314676,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
1329,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9825019257814273,1.063754874743505,0.9561556830716874,0.44356095866712875,0.42,1.017879104636893,0.06,0.293586028006495,0.6789839147420752,0.2575174304580271,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1330,True,468.2160143124125,0.0,0.05689392814105271,6.336187335192103,0.020607312822186315,4.836187335192103,0.6416026047025366,0.0,Load Case 1,4.0,0.9169827426528748,0.8848156445694685,1.105995576134142,0.49183436058236585,0.5754067372671373,0.8606893858299515,0.06,0.2901565736452644,0.2768484965899137,0.24976270020120966,,375.62020724689353,4.0,6.336187335192103,4.0,0.020607312822186315,3.77,0.008440623054188943,365.1094328427229,5.0,6.518593566508114,5.0,0.014220597665784217,4.08,0.005294766473773471
1331,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7027704046519989,0.6976821042258713,0.8018106235095461,0.7853636790383326,0.42,0.9322847429169502,0.1131677773020681,0.47191760823969653,0.0,0.1745460633488358,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
1332,True,914.2642539958227,0.0,0.09260955786691914,8.259261750392662,0.011126568127646529,6.759261750392662,0.6987603858838756,0.0,Load Case 2,5.0,1.1759701316440343,0.782677735122977,0.8031149650013728,0.9025982052753159,0.8424269963629061,0.7832814655490432,0.08995916197013368,0.31437794086721543,0.09226275380420973,0.2136103940901836,,177.31389136802412,4.0,13.4225242119366,4.0,0.007051201902522288,4.11,0.0027567035238731247,288.1613480632031,5.0,8.259261750392662,5.0,0.011126568127646529,4.43,0.004758331418426229
1333,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.832046083066317,0.3531710190539211,0.9187559958691047,0.9098077007142733,0.42,0.970752738048039,0.09081468220491899,0.2669535731788467,0.5393656655567739,0.3806911519256608,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
1334,True,108.69809891268622,0.0,0.09699189770144709,3.8267563901148978,0.03182242577132754,2.3267563901148978,0.5420017269576368,0.0,Load Case 2,4.0,0.8971512293642545,0.46692819259556784,0.8357149546837982,0.7939737311353645,0.5642148025121787,1.0778095867704645,0.13010280928081647,0.38704369109829373,0.02322152643410877,0.44494118782637404,,437.29926457295494,4.0,5.442497147403602,4.0,0.017003785168719983,3.92,0.005836084333941835,621.9366370297067,4.0,3.8267563901148978,4.0,0.03182242577132754,4.13,0.011003120353735019
1335,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2637503099526015,0.91771855462156,0.39096144473133837,0.9024663340239756,0.42,1.25,0.10107176231185869,0.40452363541480085,0.27058992386635483,0.4070801841145487,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
1336,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8394672534505914,0.7501864665745828,1.0067348149156068,0.8640012147636805,0.42701691428727734,0.6957342345482176,0.14413224806656022,0.09112021445109547,0.07944828909835164,0.4957182481870904,Web openings are too large; keep a remaining ligament larger than 0.144 in.,,,,,,,,,,,,,,
1337,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5828002909296934,0.5805769833700273,0.5680736834516293,0.7158000902752896,0.5093268331193969,0.9498830475198781,0.12063524316966534,0.21734380335445017,0.22000915593385134,0.2440122803334543,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
1338,False,17.83050840805677,0.0,0.08363299337172224,2.3452556610840376,0.054724996303298135,0.8452556610840376,0.43738379139329137,0.0639060497591361,Load Case 2,4.0,1.2735758895448506,0.35,0.7057472887993013,0.8252081671652702,0.6176146304424642,1.069393657098877,0.10923929842756946,0.15364551591385395,0.25012865189110595,0.49220428158718016,Durability check failed: width ratio 3.639 exceeds 2.250. | Durability check failed: max profile slope 0.231 in/in exceeds 0.220 in/in.,505.9654310937341,4.0,4.703878671819945,4.0,0.01718268367718156,4.0,0.0056191502879008575,1014.8147340575665,4.0,2.3452556610840376,4.0,0.054724996303298135,4.26,0.01932577939617458
1339,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.98560534726174,0.4474499161728903,0.6416929888159808,0.8984068621073984,0.4524412295431513,1.1644782369300557,0.11023941606394025,0.11265436012792074,0.2239446673402764,0.3132532073570584,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
1340,False,3.7214726383968735,0.0,0.05548945070264042,1.8977997041014534,0.06899389974916884,0.3977997041014534,0.3937539954255292,0.005296773975496775,Load Case 2,4.0,0.8673884554204221,0.35,0.927888621029092,0.6630119651317433,0.543209539588099,0.9346750810662038,0.07924524897881874,0.34974210248280985,0.34318771038894164,0.2636716537870449,Durability check failed: width ratio 2.651 exceeds 2.250.,735.0012499334555,4.0,3.2380897314330785,4.0,0.030442838423440022,3.9,0.010652038194036713,1254.0838713676862,4.0,1.8977997041014534,4.0,0.06899389974916884,4.0600000000000005,0.02240494346648636
1341,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7838570939977373,0.6568461187945523,0.7711732117380237,0.8393441849801644,0.44614852143234773,0.8604860479423889,0.12294041755162659,0.3222553390432291,0.42575143835578816,0.296093569626199,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
1342,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9448387199701074,0.4015723980347431,0.4774751074551537,0.7704994745829541,0.42,0.7565653241136647,0.10345295315890934,0.44613736429021034,0.17308504837436015,0.4423461822711275,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
1343,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9234361929230275,0.6120480270473525,0.9169284700406187,0.8785193458712452,0.42,0.9758535293739132,0.1267132980212748,0.3055611059428212,0.10694627602664368,0.40766052018405285,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
1344,True,1676.0047641950446,0.0,0.09312415301325558,10.6526386825188,0.009979870512134045,9.1526386825188,0.8262383120696399,0.0,Load Case 2,5.0,0.5576437482215769,0.8716980970064173,1.0645439305950866,0.8449962366368563,0.7705170034852262,1.1479053970963928,0.0889326515122029,0.007628311533244947,0.0,0.4332429829168714,,186.35769990041828,4.0,12.771138521626806,4.0,0.007501222819573491,3.81,0.0029813513885820976,223.41882334802446,5.0,10.6526386825188,5.0,0.009979870512134045,3.91,0.004193557379328207
1345,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2216140772942512,0.5601365013764923,0.9201198949636809,0.8910208353216774,0.42,0.9712616746729569,0.13393393000339415,0.2790348405926761,0.16842232064052146,0.38336967155556056,Web openings are too large; keep a remaining ligament larger than 0.134 in.,,,,,,,,,,,,,,
1346,True,117.90203898300096,0.0,0.0700430112414157,3.923873408601426,0.03865913840646473,2.423873408601426,0.5479165887627613,0.0,Load Case 2,5.0,0.7750413687832566,0.48225481221121635,0.5461396855997616,0.7352755129607382,0.6554661213145804,1.0247960246709744,0.09873157300304217,0.22566406543941045,0.03948086194561054,0.664752243426001,,366.05857121858827,4.0,6.501691770464805,4.0,0.01541261822626221,3.92,0.0055816740335297215,606.5435227300811,5.0,3.923873408601426,5.0,0.03865913840646473,4.3,0.015251063779025964
1347,True,160.21175472136252,0.0,0.07521530641038729,4.326652117208893,0.024475109979783208,2.8266521172088934,0.5621593008695498,0.0,Load Case 2,4.0,1.209749639482305,0.5698403631688617,0.8713405009859361,0.7569148633721772,0.5268403207556327,1.0812312252620597,0.08901997321819408,0.058045955616769535,0.3255893351189527,0.5080558385299343,,486.8728082486664,4.0,4.888340362570493,4.0,0.01981653011970884,3.94,0.006732456449074482,550.0788913751006,4.0,4.326652117208893,4.0,0.024475109979783208,4.22,0.008914772043497332
