evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
105,True,1565.0231258982924,0.0,0.11331341759502789,13.21504567040355,0.005553079548196692,11.415045670403549,0.856308899393591,0.8804361392194805,5.938406286868556e-07,0.021217086755753334,0.0,Load Case 2,5.5,1.4240094461418777,0.9433175259646328,1.4240094461418777,0.7961827892093788,1.3482227651639243,0.7961827892093788,0.0658584116100139,0.0,0.0,0.0,,98.86184167550213,4.5,24.074000237745537,4.5,0.0029938160717752522,4.5,0.00119922666326028,180.0977506517631,5.5,13.21504567040355,5.5,0.005553079548196692,4.73625,0.00218252422944555
106,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.420436533772386,1.3429541695848732,0.420436533772386,0.6669905261540001,0.2682424529213837,0.6669905261540001,0.16365637942493774,0.0,0.0,0.0,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
107,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6621582491888873,0.20657850005291284,0.6621582491888873,1.197039337494284,0.3828741434332702,1.197039337494284,0.10976201344681089,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
108,True,18914.777170570334,0.0,0.2972064681107843,41.50001459478077,0.0013021256994102,39.700014594780775,0.9425819300082696,0.9586772583694664,1.6680078760503556e-07,0.005959556504865255,0.0,Load Case 2,5.5,1.0221128735276392,1.4057533401458377,1.0221128735276392,1.804374751412497,2.0853350283308867,1.804374751412497,0.12625101966943594,0.0,0.0,0.0,,24.050446852276348,4.5,98.95866029510947,4.5,0.0004326671113240877,4.5,0.00016968807194503384,57.34937742164841,5.5,41.50001459478077,5.5,0.0013021256994102,4.84875,0.0005825593063373322
109,False,296.46171150482695,0.0,0.17880360936215658,6.734987055496306,0.01054018188521782,4.934987055496306,0.8385741234876358,0.867789615949366,2.4248206874630757e-06,0.08663541766553123,0.055654999409209926,Load Case 2,4.5,1.419337250717714,0.6618215318547944,1.419337250717714,2.1382779067314255,0.6123757798260764,2.1382779067314255,0.09958079635093697,0.0,0.0,0.0,Durability check failed: height ratio 3.492 exceeds 2.400. | Durability check failed: max profile slope 0.339 in/in exceeds 0.250 in/in.,312.34449630142075,4.5,7.6197916985328815,4.5,0.00700407001084905,4.5,0.002106292819348113,353.3785559480361,4.5,6.734987055496306,4.5,0.01054018188521782,4.601249999999999,0.0035088413714797536
110,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.818450517742987,1.0243476762514105,0.818450517742987,0.8863162906780298,0.21474801049038508,0.8863162906780298,0.06277048055210578,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
111,True,6810.144672508996,0.0,0.20061403857073976,25.61980979457499,0.0023719400662256898,23.81980979457499,0.9090937945752803,0.930601020844685,1.130361701653148e-06,0.040386226759844115,0.0,Load Case 2,5.5,0.7292719604570771,1.4482915912416785,0.7292719604570771,2.1444167046719023,1.131322556369173,2.1444167046719023,0.0978577325990296,0.0,0.0,0.0,,67.63447768911512,4.5,35.18915324429318,4.5,0.0014899965422815618,4.5,0.0005145391128232277,92.89686453893839,5.5,25.61980979457499,5.5,0.0023719400662256898,4.84875,0.0010677878993395947
112,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8458943948853358,0.1851524703854846,0.8458943948853358,2.0379785721321273,1.2581372595945683,2.0379785721321273,0.15825448704320888,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
113,True,233.77646997335503,0.0,0.11561745247242353,6.20224366398708,0.023005767839156706,4.40224366398708,0.6757122888870453,0.7791109360734503,1.229604905875969e-06,0.04393204624776196,0.0,Load Case 2,5.5,0.34606636557746623,0.6363905096279467,0.34606636557746623,1.823304079820699,0.8422047900069229,1.823304079820699,0.08645100212088128,0.0,0.0,0.0,,212.8157795981908,4.5,11.183381253465253,4.5,0.005789137381897793,4.5,0.0019299144482136372,383.73210227442587,5.5,6.20224366398708,5.5,0.023005767839156706,4.8149999999999995,0.010064599548247916
114,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.17262429157069487,0.7701016360169806,0.17262429157069487,1.2772444390294533,1.5054375437129566,1.2772444390294533,0.18920007987021703,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
115,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7563753258558938,0.6512848157683993,0.7563753258558938,2.0288179389744383,0.5574379180375583,2.0288179389744383,0.18291471758712677,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.183 in.,,,,,,,,,,,,,,
116,True,2141.337779997771,0.0,0.17222517700966034,15.153791517663484,0.0061730123768302175,13.353791517663483,0.8509399402239517,0.8898708908758466,8.590824576621306e-07,0.030693802603013957,0.0,Load Case 2,5.5,0.4875036836087472,1.0058029394089945,0.4875036836087472,1.4227075697110618,0.974600545056472,1.4227075697110618,0.12549175550560415,0.0,0.0,0.0,,93.73088647006196,4.5,25.39184349611568,4.5,0.0029160366013276018,4.5,0.0010530987152024616,157.05640381985174,5.5,15.153791517663484,5.5,0.0061730123768302175,4.882499999999999,0.0028912419238204513
117,True,3219.303497466565,0.0,0.3228712975596997,18.17493615161,0.005701991063502687,16.37493615161,0.8634338611947819,0.9186333933805559,1.4728975325905073e-07,0.00526245481054641,0.0,Load Case 2,5.5,0.5221453939204267,0.7233181068401434,0.5221453939204267,2.109019061213009,2.011227737662928,2.109019061213009,0.17016037913226942,0.0,0.0,0.0,,30.41669680661363,4.5,78.24649780782595,4.5,0.000529940506526673,4.5,0.00019942734622930514,130.94956593776925,5.5,18.17493615161,5.5,0.005701991063502687,4.8374999999999995,0.002534462582890617
118,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.112698752789721,1.0472020906020625,1.112698752789721,0.5636942823800538,2.1176625854803324,0.5636942823800538,0.14884706077873583,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
119,False,540.279944994659,0.0,0.08253062209486138,8.49410870142735,0.008966637508107172,6.694108701427351,0.8107587674908631,0.8292819065729089,7.471983529368409e-07,0.026696341597699853,0.02532981428999077,Load Case 1,4.5,1.5642867926297812,1.3179363821571548,1.5642867926297812,1.4325141945425637,0.677052696585607,1.4325141945425637,0.042253531224916624,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.110 is below 0.180.,280.1942009053951,4.5,8.49410870142735,4.5,0.008966637508107172,4.5,0.002966982110114811,234.54289083009274,5.5,10.147397738540352,5.5,0.005684762212729245,4.71375,0.0021790709468587207
120,False,222.66540820810957,0.0,0.058927025305259895,5.989342102629812,0.02746351769847935,4.189342102629812,0.6581532983932666,0.7094606955354644,2.972134971055002e-06,0.10619018383792522,0.21967085978324252,Load Case 1,4.5,0.29813528127624406,1.5339552957878502,0.29813528127624406,0.744724789385459,0.4134134459311868,0.744724789385459,0.052319839034702796,0.0,0.0,0.0,Durability check failed: width ratio 5.145 exceeds 2.400. | Durability check failed: max profile slope 0.275 in/in exceeds 0.250 in/in.,397.37252593318806,4.5,5.989342102629812,4.5,0.02746351769847935,4.5,0.009974810102576562,303.74845531422324,5.5,7.835430792686421,5.5,0.00987610307036907,5.0175,0.005502387493679131
121,False,347.9313487569761,0.0,0.07177242930313397,7.063734734730894,0.008454984512434212,5.263734734730894,0.7308169282077841,0.7951845584540879,3.4123694213909714e-06,0.12191913883769383,0.28479620668251915,Load Case 2,8.5,0.25397922456013095,1.401769639330322,0.25397922456013095,1.7622014361976759,0.8125825733900931,1.7622014361976759,0.04369493636027106,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.155 is below 0.180. | Durability check failed: width ratio 5.519 exceeds 2.400. | Durability check failed: max profile slope 0.255 in/in exceeds 0.250 in/in.,206.0371352736953,4.5,11.551315721986034,4.5,0.0062959420391101705,4.5,0.002186076587673191,336.93224468042973,8.5,7.063734734730894,8.5,0.008454984512434212,4.95,0.004466342584671633
122,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.4365946744747713,0.1991426210169138,1.4365946744747713,0.805510688724339,0.16970520092952168,0.805510688724339,0.1068187411151463,0.0,0.0,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
123,True,600.3225079845265,0.0,0.12625663778592647,8.865046161659684,0.01307212713552301,7.0650461616596845,0.7763109336137562,0.8530386806251528,3.7938072085728094e-08,0.0013554737212388118,0.0,Load Case 2,5.5,0.6443559668405575,0.6330800522488726,0.6443559668405575,1.917203104876452,1.6251867183681243,1.917203104876452,0.06858327638103275,0.0,0.0,0.0,,92.45780626281659,4.5,25.741471663676663,4.5,0.0017973679823090503,4.5,0.0006529013725981439,268.47011922997416,5.5,8.865046161659684,5.5,0.01307212713552301,4.77,0.0053235236640428426
124,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.1090019445473265,0.563777580688999,1.1090019445473265,0.8534017858926848,0.5669220940216616,0.8534017858926848,0.1814844060801686,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.181 in.,,,,,,,,,,,,,,
125,True,26958.867257130092,0.0,0.31366472227021247,49.19652253536433,0.0011323261483037399,47.39652253536433,0.9473620920902602,0.9604754510104689,8.921306468878962e-07,0.03187456771750911,0.0,Load Case 2,5.5,0.8572809944440262,1.5504851158301065,0.8572809944440262,1.1509683068278338,2.0465566440086684,1.1509683068278338,0.15540348568627158,0.0,0.0,0.0,,19.7431098689386,4.5,120.54838451486316,4.5,0.0004691841833679543,4.5,0.00020541850075673137,48.37740306317719,5.5,49.19652253536433,5.5,0.0011323261483037399,4.93875,0.0005603746264275552
