evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
242,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2179500765195208,0.8869237824787807,0.5789110888596835,1.0480720334298939,0.46605057004072364,1.2295663313870175,0.12269411200109656,0.2555052471118199,0.5355647500729771,0.6802444696357034,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
243,True,107.64492161784231,0.0,0.08515766486446402,6.1310793237548085,0.016720485719466813,4.6310793237548085,0.6505708768627314,Load Case 1,4.0,0.9258169038007692,0.5037514464410168,0.4412957665914485,0.6485811092676623,0.5968519819311987,1.119223146725195,0.11750751736477011,0.09941389185937474,0.3191250931200127,0.054277989900342875,,388.1861372725537,4.0,6.1310793237548085,4.0,0.016720485719466813,3.89,0.0060780585545205795,168.25539683639613,4.0,14.145162917503344,4.0,0.010798025019323289,3.98,0.003940603778935375
244,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3537655762758996,0.5952961959927957,0.38198059201603235,1.223070126695173,1.1462172854787294,1.1622289101618224,0.16415968233170175,0.16798993430014872,0.7689062159027998,0.30264608779715674,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
245,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0913492337824158,0.4202378453078876,1.1415913120646914,1.0311291960578,0.7606512527698724,1.0027579562824336,0.12514177573481802,0.05625385869791935,0.08268181143624434,0.7757907482142739,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
246,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5216889818706095,1.5482613503095424,0.4677672079543182,0.38926246133514447,1.006535647716655,1.202267572702922,0.1336960529547515,0.46427593486713303,0.3337057242361599,0.35297527272472184,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
247,True,693.2643935828318,0.0,0.14827210168358537,13.270044955730318,0.007991442518492884,11.770044955730318,0.8926603631694076,Load Case 1,4.0,1.411959632200365,1.2523905616175721,0.6203896521948584,0.7156121637758706,0.5636813726877852,1.1406615459529168,0.14027727860870948,0.4134272999867431,0.15845776420237748,0.3582165015495688,,179.35131402642762,4.0,13.270044955730318,4.0,0.007991442518492884,3.89,0.0029092950641333684,42.78630631136976,2.49,55.625273719118724,2.49,0.001267307187377652,3.92,0.000518818853381068
248,True,402.1304515563848,0.0,0.06789620634101141,10.462629797503121,0.009372829706513645,8.962629797503121,0.837781829179202,Load Case 1,4.0,1.0518082423230322,0.8070938650943976,0.38107859442109704,1.2611772389614682,0.8335097539632801,0.5343192787287186,0.08117226614716672,0.17352756021351493,0.6659592191331464,0.2647699938664914,,227.47626993052748,4.0,10.462629797503121,4.0,0.009372829706513645,4.5,0.0046427751932823225,92.32065398664075,2.49,25.779713392675898,2.49,0.004692312657074231,4.33,0.00235916497773863
249,True,706.7460725879571,0.0,0.07833809523272815,13.384704085110812,0.0068516909598687475,11.884704085110812,0.8735570789523502,Load Case 1,4.0,0.7744589374621843,1.0727243280103573,0.676553573989759,0.9915909369098024,0.7781436714948821,1.021418347953749,0.07952954936822676,0.5489451753238783,0.382351721031685,0.1377405508325756,,177.81491356596518,4.0,13.384704085110812,4.0,0.0068516909598687475,4.0,0.002506606985718801,90.64500356431269,2.49,26.25627344491623,2.49,0.0026483451211199035,3.58,0.0012316281816868
250,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1793784293514067,1.1961225439501701,1.3526381038412518,0.9409345356571307,0.7636372323230545,0.45509329146235455,0.16571506567423544,0.7399395755805793,0.3379936126503996,0.33127055839534586,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
251,True,3831.0450663294478,0.0,0.16920555969639756,29.178196893513586,0.0023626268178780383,27.678196893513586,0.9258887784504747,Load Case 1,4.0,0.6170569408006504,1.412682772742757,1.0546481844791362,0.9234545730837018,0.9860110526575347,1.017663117925733,0.16626099991202797,0.2921483876831251,0.654843708208863,0.5904663260425184,,81.56775446700348,4.0,29.178196893513586,4.0,0.0023626268178780383,3.89,0.000981224837289095,53.34041247709145,0.0,44.619077533795945,0.0,0.0009272525118477223,3.15,0.0005412867676464257
252,True,3897.0551025703935,0.0,0.12764790287316333,29.41583320093331,0.002664745497296047,27.91583320093331,0.9174763117346828,Load Case 1,8.0,0.755304142740219,1.3849413506494224,1.2641128136374395,0.7896641951110384,1.1130175973199727,0.8069085782961716,0.10816824815750826,0.5069078583429331,0.27961619482632005,0.5811079398478455,,80.90880797911538,8.0,29.41583320093331,8.0,0.002664745497296047,3.9,0.0011625382589214653,62.134672800139384,0.0,38.303895276884134,0.0,0.0010609760643330963,3.19,0.0005922099562289151
253,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4568754814406477,0.6003976337240274,0.5197115933495429,0.8401321022904735,1.2399154944707655,0.6812905376609755,0.14937780114693794,0.7870378788251635,0.07272941894283287,0.2335431411535562,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
254,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9395117721833491,1.1382732725930143,0.6047931164371219,1.0646990698422982,1.2463818484290188,0.5003305976144188,0.08958097486087382,0.058313545332827996,0.12184201712637717,0.6458945450599984,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
255,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6103102366548798,1.2915960093939578,1.0851112531762206,1.0631950503478342,0.8214117821829846,0.6026166422540353,0.07863154690307879,0.45513672466156174,0.4232239258087523,0.8180744877064655,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
256,True,513.7083942709696,0.0,0.07679565466964705,11.631184364316526,0.006979953642300344,10.131184364316526,0.8542309948832755,Load Case 1,4.0,0.7641511481344577,0.563160813537122,0.4090088668600321,1.1459473905962194,0.9221945355715464,0.9783268269067583,0.11806326496807454,0.16191091372963118,0.7243640554784573,0.7093708651016397,,204.6223261065,4.0,11.631184364316526,4.0,0.006346429395384222,4.16,0.0024976490044181787,136.86655792822395,8.0,17.389200371708974,8.0,0.006979953642300344,4.0200000000000005,0.0028131121335584625
257,True,339.0827320452638,0.0,0.06251144636819359,9.729954783407239,0.006526986724353849,8.229954783407239,0.7188838285142793,Load Case 1,4.0,0.7117305112284896,0.6680390431877781,1.3643266107280025,0.6634848048975803,1.046045166001722,1.1081418394351266,0.07395632498671478,0.5584249264507168,0.7923076330730788,0.30941042218145043,,244.60545326055163,4.0,9.729954783407239,4.0,0.006526986724353849,3.69,0.002869996997777474,198.7745403178716,2.49,11.973364376514253,2.49,0.005526393231417959,3.35,0.0026151794537501603
258,True,497.87037278115423,0.0,0.051106928285220836,11.47397871756698,0.01316478720732784,9.97397871756698,0.8360171209473449,Load Case 1,4.0,0.9487906453047027,0.3643637135188972,0.5979724797873103,1.1754189583613757,1.2455625443867564,0.8056072229185334,0.0684635062331094,0.6302750736949939,0.4798133566900475,0.49211217386198547,,207.42586844406063,4.0,11.47397871756698,4.0,0.0059573034492392644,4.22,0.002519320048451415,201.0783767627534,4.0,11.836180688926556,4.0,0.01316478720732784,4.0200000000000005,0.0046407427670591694
259,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0970841914049099,0.3747028640593921,1.5597263504056116,0.5693859590338184,1.0176659583739531,0.4143291761683735,0.11955091590478775,0.6040805800210144,0.24823837133874865,0.46690527086401623,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
260,True,497.70254752243517,0.0,0.11092733078303063,11.4713981770316,0.0039237265549437305,9.9713981770316,0.8954243342129043,Load Case 2,0.0,0.3875662028975033,0.806215291945511,0.8960670593811996,1.0453115077991955,1.0416271762699094,1.153651171365035,0.11581751321030717,0.5232872197348121,0.08462029990053352,0.4128829348284919,,106.21403877588837,4.0,22.407584039072276,4.0,0.003636562504331306,3.86,0.001478938254558007,207.47252978850582,0.0,11.4713981770316,0.0,0.0039237265549437305,3.1,0.0022512630265037973
261,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3004540985686135,0.9369993149397282,1.3897555632960632,0.8634866407975923,1.2195273579299135,1.0453100311233043,0.15194367622052452,0.7744020573443026,0.27523539220733706,0.29806195854288065,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
262,True,703.0279435369706,0.0,0.10942532781986616,13.35313264270754,0.007557370795325547,11.85313264270754,0.8695019621112874,Load Case 1,4.0,1.2492987192372822,1.244751165080454,1.3616704258945793,0.6846348692896331,0.6854845662286722,0.772713333368179,0.09587176638359624,0.12673484108721478,0.5111227510557284,0.432903572063554,,178.2353297673392,4.0,13.35313264270754,4.0,0.007557370795325547,3.94,0.002872575747359451,59.09962670693729,2.49,40.270981943793366,2.49,0.00142494209997851,3.58,0.0006278623907966722
263,True,943.833087125494,0.0,0.16256590038869062,15.234761028573352,0.005974636877623442,13.734761028573352,0.9044373300372918,Load Case 1,4.0,0.9737475514726806,1.2877298466639373,0.4009903926282061,0.8988286397867709,0.6098644531849794,1.190528987337121,0.17154569402403713,0.5046759330254139,0.41458552120122294,0.07484743080900123,,156.2216824757686,4.0,15.234761028573352,4.0,0.005974636877623442,3.94,0.0021381755826082286,88.35632222406022,8.0,26.936385989048155,8.0,0.0012968514478302366,3.86,0.0005991913612184499
264,True,35.26705265224001,0.0,0.06419583031170989,4.142419303642598,0.032022653290847865,2.6424193036425976,0.5819158812262952,Load Case 1,4.0,0.7184480190781208,0.771625805124247,1.3752359070359494,0.6482050127351453,0.4218154349093534,0.7385239445226993,0.07800602640023982,0.6728545103885284,0.39362248000983757,0.2313452704389512,,574.5434794365624,4.0,4.142419303642598,4.0,0.032022653290847865,3.89,0.011451313848780221,185.5895461750022,2.49,12.823998167201573,2.49,0.006914708408261908,3.41,0.0031491051703529433
265,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.48676186192699367,1.1568772172924273,1.3942884459241007,0.4852345472052744,0.6195306042266423,1.0989124817130822,0.14613342997664858,0.794619073689952,0.5582239469432579,0.34098749259917294,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
266,True,489.01684269108966,0.0,0.1548683215781434,11.38357562223327,0.011149324772624222,9.88357562223327,0.8732779349853313,Load Case 1,4.0,1.3810849821964961,1.2309540114870916,0.4497418816117537,0.6385582539439789,0.5114171461622985,0.8434043222241254,0.1603843487504053,0.15827497337881263,0.0976682732833573,0.1315442115540345,,209.0731488049871,4.0,11.38357562223327,4.0,0.011149324772624222,3.98,0.003966245553261597,45.19524937076871,8.0,52.6604019921468,8.0,0.0014979326152529363,4.14,0.0007232942200929501
267,True,874.9247031333671,0.0,0.0916265781729239,14.724273160347733,0.008570893785571503,13.224273160347733,0.8521469154538008,Load Case 1,4.0,1.0305583978871349,0.7150193483206096,0.9676942417388685,0.44363228904533136,0.8891185933006853,0.47178792030753536,0.10207523936873446,0.3558441223221569,0.12564499782151053,0.10921348224045949,,161.63785974911872,4.0,14.724273160347733,4.0,0.008570893785571503,3.99,0.00366548889830384,95.75794076490097,2.49,24.854335640354154,2.49,0.00396765042909385,3.69,0.0016616071149495486
268,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7840107817952082,1.2513328429371207,1.3584959634836395,0.7207866990865943,0.6585108972027841,0.7576310929567014,0.15658479852323415,0.29106253897893586,0.7158030773086889,0.48680454672040185,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
269,True,326.07010918590237,0.0,0.05637654079468239,9.570381869760519,0.012862336004490046,8.070381869760519,0.7168300526224112,Load Case 2,2.49,0.4175278186446427,0.46353457132404696,1.0143590716723545,0.958588450612045,1.1955251157592117,1.0393440379072572,0.06687709230274856,0.5831699388609538,0.3123331302868701,0.397074049043435,,188.08584019118535,4.0,12.653796785450618,4.0,0.005817167782003396,3.83,0.0024181819731269364,248.68391171726097,2.49,9.570381869760519,2.49,0.012862336004490046,3.27,0.0063079283184475435
270,True,82.73912488739147,0.0,0.07370307865386203,5.558166612827584,0.005860605225740144,4.058166612827584,0.6436810427901145,Load Case 2,0.0,0.35685193885913175,1.001205585309942,0.4949876245514888,0.8920032013659608,0.8578241720918987,1.0769500713667166,0.10152331531978415,0.7328580590129198,0.6733144921772393,0.32257374987281984,,165.25215474074315,4.0,14.402232780164818,4.0,0.005860605225740144,3.86,0.0024242848035904664,428.1987507368427,0.0,5.558166612827584,0.0,0.003782842373550881,3.14,0.0022848593498090214
271,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4308079195641263,1.4560804891735009,1.306815973914924,0.39301062120103775,0.8638686127334816,1.161878927649771,0.11825673821763719,0.7513415932526758,0.1593121915691232,0.532692420813035,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
272,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8603438084299225,1.3053151298496957,0.848053223996362,0.5011733085631577,0.7051265655453303,1.204112785071577,0.1712284719018117,0.5867390697852362,0.5397990004835445,0.2946189068760563,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
273,True,1570.506861413193,0.0,0.12171255997240861,19.219653665116148,0.00225979927517749,17.719653665116148,0.9090375898005028,Load Case 1,8.0,1.2459029804812842,1.4526754481455448,1.513381862769791,1.0687910562812726,1.2589116121748667,0.5164376785020706,0.09277097420382119,0.5759582901871996,0.5134497621199073,0.4304446173635361,,123.83157581656752,8.0,19.219653665116148,8.0,0.00225979927517749,4.29,0.0010999511520669823,46.966448891181884,2.49,50.67447201542319,2.49,0.000752205806101928,3.5300000000000002,0.00034997437233723274
274,True,628.8848814803536,0.0,0.11911938326560627,12.710019014670722,0.007216990063014087,11.210019014670722,0.8862611013844047,Load Case 1,4.0,0.6463998012153911,0.5091237156838182,1.175644082710507,0.751891340136819,0.8528076531542774,1.116324168133716,0.15298743896034125,0.3643928255899258,0.36864090011814005,0.36905795053010243,,187.25385046653753,4.0,12.710019014670722,4.0,0.006624386608832217,3.7600000000000002,0.002669738066492392,146.96236940540157,2.49,16.19462185884248,2.49,0.007216990063014087,3.45,0.00316289569572313
275,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9409449197099827,1.5278541728539796,0.6268462422803147,1.034501273376151,0.7577295909436075,1.2431042617128742,0.17704150666591045,0.6715641375810197,0.31030875174377226,0.49486634949916986,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
276,True,390.2705597857371,0.0,0.10147311967197055,10.328744166159282,0.009408447545835865,8.828744166159282,0.8709378172145653,Load Case 1,4.0,0.6054301140418639,1.0074547249631083,0.4357548949237323,0.977925805939083,0.5592990743973134,1.2656708699465886,0.1291053752145614,0.47363466633933005,0.31334987109349494,0.5672913791062454,,230.42491533460037,4.0,10.328744166159282,4.0,0.009408447545835865,3.92,0.0033201723060751333,84.18695333028853,2.49,28.27041371437456,2.49,0.0030055068454767934,3.5700000000000003,0.0014278905630313878
277,True,2908.736096618851,0.0,0.12360929128369105,25.617017785469365,0.002916811699151349,24.117017785469365,0.9195060086785345,Load Case 2,0.0,0.56103315079383,1.3113985506224188,1.3659122692019259,0.7060332282261494,1.0842418077164486,1.2330191391485954,0.10174180868037896,0.4715054268519054,0.09647599923093599,0.6477555298144713,,80.12198740779046,0.0,29.70470500047265,0.0,0.002916811699151349,3.6,0.0014216230885626695,92.906989405691,0.0,25.617017785469365,0.0,0.0014525778569974752,2.96,0.0009085186406098713
278,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9875057279490376,1.5647065467969727,1.3497832525763123,0.45803954816471937,1.2491672135978638,0.9666884718360491,0.13525451940512445,0.687053673235867,0.1849832641677829,0.3865425688237516,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
279,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6682203671029638,0.4276859738005298,0.9272515426781863,1.1964393208891067,0.5189316663787654,0.8393413576707911,0.06760496686115826,0.5458840693063648,0.809770378537916,0.28186432168563275,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
280,True,327.904613283771,0.0,0.07742333178342117,9.592818471306012,0.007565202762125594,8.092818471306012,0.7172718088575469,Load Case 1,4.0,0.5447679157327396,1.4936535839999538,1.0064918099855027,1.0185472710210774,0.6664387182750766,0.9492585849809989,0.07444403221444587,0.49696909193471417,0.7024609784252974,0.3061220378229008,,248.10226599398743,4.0,9.592818471306012,4.0,0.007565202762125594,3.98,0.00278446857394799,120.48601248791535,0.0,19.75333029000949,0.0,0.0018469607279752761,3.21,0.0010457002257065336
281,True,317.48829600232887,0.0,0.09929782241727232,9.462811254027713,0.002504501629116609,7.962811254027713,0.7143656871191648,Load Case 2,0.0,0.4089084722559428,1.3414465142004546,0.6282443839355523,0.7073080256145979,1.2571684096510363,1.1000423067549143,0.10185148131980411,0.6602093355118693,0.5539469934790222,0.33791040096975666,,124.22292762279189,0.0,19.159104084448643,0.0,0.002504501629116609,3.66,0.001287084397647229,251.51088150331503,0.0,9.462811254027713,0.0,0.0016849226188995466,2.93,0.0011697912248830225
282,True,935.0255256059537,0.0,0.08364316290428836,15.1711059288987,0.0036167499244170905,13.6711059288987,0.8923916944071026,Load Case 1,8.0,0.7142887518685668,1.2593691588688367,0.8314253883961391,0.748922247506525,1.185295154208916,0.8673467537922144,0.07053970731751426,0.27261428152559325,0.0468310057813248,0.7306104426582776,,156.87715919684234,8.0,15.1711059288987,8.0,0.0036167499244170905,3.9,0.0016056496164868395,69.60402620400443,2.49,34.1934242858939,2.49,0.0018323609594175392,3.31,0.000991685088309322
283,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9704988296599729,0.8184940892794792,1.525310483116249,0.43852688373687765,0.6528334322381455,0.5631019923725847,0.12972949023536196,0.38934319115485344,0.6240523145895392,0.6692947018278163,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
284,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0319797093047436,1.56913579342132,1.152545227826172,0.3960482283448651,0.997791713613931,1.1569343434400174,0.17970847185262329,0.013903220483497578,0.6914493394676994,0.15242149448465295,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
285,True,7592.248825813323,0.0,0.1987282850499221,40.46557245704193,0.002459732455407875,38.96557245704193,0.9418260066970198,Load Case 1,3.14,0.5851123567755028,1.4842821086233382,0.9352882302187654,0.7031215309893462,0.981238395480169,1.066338140373753,0.17616320306286498,0.2297878640405944,0.2170073685240616,0.2676489734065002,,58.81542890630294,3.14,40.46557245704193,3.14,0.002459732455407875,3.69,0.0011654719538053237,56.55125763741253,0.0,42.08571302268381,0.0,0.0008911619105657242,3.0100000000000002,0.0005678127048311194
286,True,645.1648073319616,0.0,0.12166773031807396,12.854348534925078,0.008430010702581345,11.354348534925078,0.8739726777342544,Load Case 1,4.0,1.0497450809660633,0.7119718445039498,0.7964573397755714,0.5258209465747523,0.7291147509529119,0.9994946192120383,0.14995937205405413,0.351221922029934,0.22798130070262154,0.39813881297106085,,185.15135119711238,4.0,12.854348534925078,4.0,0.008430010702581345,3.7800000000000002,0.003486737932561662,84.17192202877402,2.49,28.275462204443915,2.49,0.0036657937425748424,3.74,0.0014768470976378695
287,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.094976204748745,1.4101064249181556,1.228385461971526,0.5326699921574973,0.815509204101108,0.4582054997954621,0.13243672554238206,0.7446677163011601,0.7766614785047655,0.3654099438894613,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
288,True,97.3213490741824,0.0,0.08739573203650441,5.902502529210187,0.01343116371920141,4.402502529210187,0.6476214872708561,Load Case 1,4.0,1.5564955095130122,1.118998743290391,1.518080348801282,0.7819708359073597,0.5076225140449727,1.1688263893597497,0.07585033715653201,0.6561723954096872,0.6981952855930159,0.25395634560701147,,403.21880223208774,4.0,5.902502529210187,4.0,0.01343116371920141,3.89,0.0047046730616416895,96.60417783655886,2.49,24.63661565472496,2.49,0.0021405375509220502,3.69,0.0008517099501346708
289,True,1417.895449395167,0.0,0.11540656436521034,18.33641103809217,0.00239571816929161,16.83641103809217,0.9127192256851654,Load Case 1,4.0,1.2081443416930546,1.3040971871835956,1.3457673063612172,0.9265987155949522,1.1913805859188393,1.0347887689751265,0.09259768522486436,0.3320453326466976,0.7830322742025814,0.11111859558756983,,129.79639227413554,4.0,18.33641103809217,4.0,0.00239571816929161,3.93,0.0009604018182142733,59.86143697307613,2.49,39.75848426542871,2.49,0.0009936163607763022,3.52,0.0004548264140396993
290,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1242638239688065,0.4810003103826972,0.7680594762018609,0.4634179956856753,0.9333282340683153,0.43477641419297747,0.1568008074524495,0.7981627346353316,0.49727699175156964,0.3613772066238561,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
291,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5387280664643996,0.537139599397179,1.2102959107912916,0.651553513378079,0.6711920966211069,0.7075754731472341,0.1467297601316673,0.8107935982279686,0.08796831475727833,0.3427405895123402,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
292,True,4402.142926638627,0.0,0.15875598574022354,31.16990714750234,0.0038909368097524402,29.66990714750234,0.9344398916690794,Load Case 1,4.0,1.0610411037810148,0.5734573926394391,0.528313388025992,0.7423249088061129,1.2987971483334952,0.7987915321438241,0.16811301188976752,0.0130624836784527,0.1604888546916454,0.037448166224447695,,76.35569745964773,4.0,31.16990714750234,4.0,0.0027064307945200324,4.13,0.0011917589481762192,62.67030959107969,2.49,37.97651576207886,2.49,0.0038909368097524402,4.08,0.001582647317464013
293,True,840.1197984714336,0.0,0.12372498363452555,14.457966399085787,0.005380579061823192,12.957966399085787,0.9032149772353745,Load Case 1,4.0,1.305075588895591,0.5524845014263107,0.9373877027833742,1.0663620206563005,0.9087091080607747,0.7920447384288807,0.13609650495502043,0.4197692311197007,0.3240095691428507,0.2787235198149242,,164.61512873279975,4.0,14.457966399085787,4.0,0.005380579061823192,4.16,0.0020820309876481632,94.79670250900239,4.0,25.10635852311406,4.0,0.004212608697943442,3.97,0.001441204124814024
294,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1849806721627583,1.0667141522421915,0.45310676699142804,0.9812695648029695,0.4807492274151725,0.9849553550521044,0.14337571938689536,0.8179149014739004,0.7006838256435618,0.46429851768296804,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
295,True,2450.027727317084,0.0,0.09713374501657077,23.633612942601353,0.004475985441459707,22.133612942601353,0.8929682152339434,Load Case 1,4.0,0.6304694262215261,1.2139179335254286,0.9843630051257843,0.6785324786362494,1.0208719007969411,0.5906894320539382,0.09454890018570841,0.12899490646938816,0.4299140528429202,0.3806960605929281,,100.70402717435861,4.0,23.633612942601353,4.0,0.004475985441459707,3.99,0.0019451149470831963,69.60003100915972,2.49,34.19538706364627,2.49,0.0018508599885704645,3.21,0.001043361778541939
296,True,1637.0623879027914,0.0,0.12704294935932098,19.59138426135447,0.005723607866560385,18.09138426135447,0.8888449870224061,Load Case 1,0.0,1.1646787826358307,1.3953120651803537,1.5331870258451774,0.38005146273408646,0.8247195797103384,0.8469883834916128,0.10134169573044717,0.008494344523613449,0.46508141919555,0.11596881962221509,,121.4819722920108,0.0,19.59138426135447,0.0,0.005723607866560385,3.5700000000000003,0.002896378510710583,52.50166194668714,2.49,45.3318983009866,2.49,0.001091790807557722,3.33,0.0005492354768812524
297,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.565638631620124,1.2852946306727087,1.588248361705034,1.0756147674192986,0.8046509548324605,0.46872177844247065,0.09626080574448387,0.07167809299362625,0.47534851597310923,0.762742421746335,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
298,True,180.84854513256062,0.0,0.0858896014729376,7.507012104492906,0.01702223778232847,6.007012104492906,0.6833668269324089,Load Case 1,4.0,1.2374304467654502,1.3381883289429854,0.5651045925762125,0.8454646706673045,0.4340498528046576,0.8517896821449913,0.08259354557990006,0.6278803944780877,0.03190007009880399,0.4371177835734456,,317.03692053135,4.0,7.507012104492906,4.0,0.01702223778232847,4.05,0.005964732512960674,64.97530960088065,2.49,36.62929833839133,2.49,0.0019338528531304155,3.95,0.0008355372393636581
299,True,3091.5043309144353,0.0,0.18504695026643733,26.363033272677814,0.00317106931391686,24.863033272677814,0.9343327454957955,Load Case 1,4.0,1.1916012633361037,0.8989907375943779,1.5121212521863492,1.1796194770853474,0.9894319181258533,0.5935390623668358,0.1552932981313049,0.12765618902982412,0.20036851487694343,0.07291897228677705,,90.27792725454663,4.0,26.363033272677814,4.0,0.00317106931391686,4.23,0.0013511833095385117,42.23966301217519,2.49,56.345146487413665,2.49,0.001390874189351445,3.68,0.0005644663845046329
300,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3846021063125122,1.121298028183093,1.0742169007465385,1.0876088742162933,1.100431050611892,0.5333299317547752,0.14259058525865104,0.7817423954483036,0.7930559708373968,0.050927365174801835,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
301,True,871.0363564503942,0.0,0.08498670225583355,14.69474865638855,0.004533404571200694,13.19474865638855,0.8888184436025016,Load Case 1,4.0,1.2869631014301817,0.6701725957239423,1.0291815993190325,0.6921111804439449,1.1296122659279249,0.9279967013751701,0.08797797588722711,0.1841468142797913,0.6892138568141977,0.2144807661606125,,161.9626205015282,4.0,14.69474865638855,4.0,0.004533404571200694,3.94,0.0018030000697734899,91.63567948283075,4.0,25.97241613127261,4.0,0.0033859768509099195,3.8200000000000003,0.0012945086715394952
302,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.3533119689673758,1.1154860857262219,1.1217993222892693,1.1473376308383525,0.4835822773659036,1.293104100056649,0.16531088870862232,0.6126517643854885,0.7234591460555985,0.8116355903910604,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
303,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0100905179096418,0.9231297840941635,0.6231860106136566,1.099448336027276,0.7915924858117831,1.209328560002471,0.139197281193727,0.576930238066085,0.8161129235336771,0.7153136950193982,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
304,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4069154455620091,1.0092167293350265,0.5750964000261143,0.5873976383902201,0.8063429879764789,0.538678083498662,0.17093247365234632,0.5814237653881792,0.7975763560976487,0.696007458632526,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
