evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
253,True,0.10861556481332149,0.0,0.052394427310421494,1.8599832324440002,0.03881780311383532,0.3599832324440002,0.4469114912506948,Load Case 1,4.0,1.338837408066269,0.47969631568106935,0.7483463943544717,1.557567171472306,0.35,1.4952663272069906,0.06899142600273904,0.769854611754299,0.5760596467032122,0.5631321552654351,,1279.5814276630347,4.0,1.8599832324440002,4.0,0.03881780311383532,4.03,0.011519607000758103,379.42283249555373,4.0,6.272685237064351,4.0,0.01372266305780098,4.0200000000000005,0.00439146601054069
254,True,0.35155460279890616,0.0,0.07578568782821903,4.683590771985902,0.015999972925028524,3.1835907719859016,0.608865924176761,Load Case 1,4.0,1.230158964799367,0.35,0.48690861363999577,1.4284663216179938,0.6343440132312164,1.8806427045405316,0.10723941976271294,0.6656944127187381,0.5524528215574204,0.591071837828323,,508.15712043749926,4.0,4.683590771985902,4.0,0.012085711213057395,3.99,0.0037113613252501704,326.92693957745473,4.0,7.27991398651972,4.0,0.015999972925028524,4.1,0.005372869719861423
255,True,0.8907622424822457,0.0,0.0713376695732308,7.5715404245303075,0.00979792796765393,6.0715404245303075,0.6846042531241786,Load Case 1,4.0,1.3518267707255789,0.40870458642768626,0.5766868270571981,1.4016910818484611,0.8454033725218906,2.113680665169615,0.08380308158224896,0.8080528967480002,0.4828148272109344,0.4969274170795538,,314.33497895477996,4.0,7.5715404245303075,4.0,0.00686972073314141,3.95,0.0022483694834968026,206.91357140749253,4.0,11.5023871262309,4.0,0.00979792796765393,4.0600000000000005,0.0032977306913418297
256,True,0.7331506753979433,0.0,0.05623814038432806,6.958395571994913,0.006530905906943123,5.458395571994913,0.6752574217178484,Load Case 2,0.0,0.9069809906392435,0.521634727986435,0.7165584361318595,2.1260962966059007,1.071460836627581,2.2,0.06767855657129336,0.9,0.3781109243085104,0.9,,209.02013114707125,4.0,11.386463049941245,4.0,0.004024605784801215,4.01,0.0013248178747796505,342.03286883813564,0.0,6.958395571994913,0.0,0.006530905906943123,3.87,0.002372431206977947
257,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0634509243539503,0.526857928526145,0.924732513146008,2.0401424671189505,0.5219040285782055,1.8737580256754827,0.08758043538832778,0.6699736253108791,0.7756653034115025,0.8495819480158044,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
258,True,0.15302977083528949,0.0,0.07037098578235289,2.5448703584997543,0.02408539717820555,1.0448703584997543,0.5068641977625709,Load Case 1,4.0,1.0727584987175496,0.6065023824051955,0.7058985556843769,2.1580633719042392,0.35,1.8623502777991086,0.08169225712902697,0.681960365796938,0.3436118138947695,0.6821383655975436,,935.2146336456415,4.0,2.5448703584997543,4.0,0.02408539717820555,4.03,0.0070493915317160205,225.3266418003827,4.0,10.562443841454161,4.0,0.00763218179548867,3.98,0.0025147705157562003
259,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0716634182680318,0.5329027304182478,0.35,1.6572965813078346,0.35,0.35,0.15046126541043064,0.5381200460823243,0.33056453371720906,0.4782570639400108,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
260,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1855669323585152,0.35,0.7026105742351803,1.5965716247598236,0.35,0.7766997391249773,0.10842049997366496,0.8452806237317383,0.5211886620039176,0.49433461765971914,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
261,True,0.109697712493899,0.0,0.061758907276801216,1.5940317443600511,0.05942016168234643,0.09403174436005113,0.3980163819845825,Load Case 1,4.0,1.151300909273757,0.35,0.6786251125091933,1.3331140618500328,0.35,0.7869735164469954,0.09144980466185847,0.383437922995402,0.311934089410928,0.6528712836852479,,1493.0693873700038,4.0,1.5940317443600511,4.0,0.05942016168234643,4.14,0.019383339672338074,559.9010202637514,4.0,4.250751318293469,4.0,0.026377286210190965,4.08,0.008551426557192043
262,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2002950406509374,0.7300887346185635,0.7770169966797992,1.7292739867282332,0.38800884205693864,0.7036468169228497,0.10898113536805021,0.8919111933320331,0.36959791459783714,0.5569014031029844,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
