evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1260,False,334.83870387445114,0.0,0.061851904765816125,6.779080950162501,0.015994174364708312,5.279080950162501,0.6588823014812608,0.000461253570425418,Load Case 1,4.0,0.6261825547289627,0.8522065773101136,1.0002943695866748,0.8236488926266706,0.557969564512474,0.9622875398167908,0.07710122209494047,0.529944672025559,0.41580616353285027,0.6278161940851156,Durability check failed: minimum shell area ratio 0.208 is below 0.220.,351.0800383557817,4.0,6.779080950162501,4.0,0.015994174364708312,3.9,0.005817949461836566,343.444543963357,5.0,6.929794174438621,5.0,0.014163925965566317,4.03,0.005481078184401399
1261,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5964845312130609,0.49660379992074694,0.7495559048784552,0.8628114214165231,1.2,1.0092754150975503,0.1145148727813859,0.3332639568802388,0.72,0.72,Web openings are too large; keep a remaining ligament larger than 0.115 in.,,,,,,,,,,,,,,
1262,False,165.9166844719004,0.0,0.09757511108102436,5.211768432604844,0.008645195195842625,3.7117684326048437,0.6673410403598047,0.003174801465153136,Load Case 2,8.0,0.7898227908854054,0.910413937644611,0.4,0.836136733549135,1.1577772491347087,0.9386694772974641,0.11710643999847652,0.33615092583935585,0.5393514403417217,0.5115982357432944,Durability check failed: width ratio 2.276 exceeds 2.000.,92.45349577816036,4.0,25.742671815360502,4.0,0.003239056573610203,4.05,0.0013641558373148066,456.65881567391034,8.0,5.211768432604844,8.0,0.008645195195842625,4.73,0.004829654761666705
1263,False,743.6137746058544,0.0,0.08630926253640621,9.368745748289623,0.008090733033847206,7.868745748289623,0.7157500899551863,0.0032734896725654067,Load Case 2,8.0,0.4,0.9121169048032061,0.7805004268630734,1.0568031105203701,1.091402941619377,1.0124367677211688,0.1077423983607485,0.27986838173155376,0.6493685600997415,0.72,Durability check failed: width ratio 2.280 exceeds 2.000.,116.66300270977305,4.0,20.400640689155033,4.0,0.0035404093849702276,3.96,0.0014122638967687818,254.03613930226442,8.0,9.368745748289623,8.0,0.008090733033847206,4.03,0.003673972246677415
1264,True,438.5964066871946,0.0,0.07490530059288493,7.5427074814570085,0.01199108045062533,6.0427074814570085,0.6994738182472978,0.0,Load Case 2,5.0,0.5528222120389366,0.7014193929238028,0.9664736180183793,0.7207736705967879,1.0862808962557902,1.089874523380319,0.10257726986626836,0.5042198746131468,0.679839060416281,0.668263270235048,,146.91254567229228,4.0,16.200114082216658,4.0,0.004732294993576239,3.73,0.0021049367068524524,315.5365637406716,5.0,7.5427074814570085,5.0,0.01199108045062533,3.92,0.004988493712147013
1265,True,565.9169600973792,0.0,0.08710788959926857,8.364644928926964,0.007104416235727248,6.864644928926964,0.6993044097354247,0.0,Load Case 2,8.0,0.5282538715259493,0.9764223039641133,0.72085849894309,1.0205436438058373,1.0395711319341865,1.0738834889072146,0.1074035035372354,0.2900880468341241,0.7038941011820662,0.72,,129.18475722511556,4.0,18.42322616942063,4.0,0.003677019478445475,3.96,0.0014462161964057035,284.5309060004908,8.0,8.364644928926964,8.0,0.007104416235727248,4.22,0.003075712211432491
1266,False,45.95765775625992,0.0,0.07990994230172338,3.4427267246294373,0.008374479780842551,1.9427267246294373,0.5570410767481732,0.006179635130220883,Load Case 2,8.0,0.560137397743508,0.9540447951085924,0.4,1.0240505681118677,1.2,1.1565859021372542,0.10480997742916465,0.3911943282464612,0.72,0.6860921496447661,Durability check failed: width ratio 2.385 exceeds 2.000.,112.84321584699971,4.0,21.091210332280507,4.0,0.0029939182928085313,4.0,0.0011974201252596248,691.3124945332902,8.0,3.4427267246294373,8.0,0.008374479780842551,4.58,0.0044676755565385
1267,False,478.3783686279921,0.0,0.08818190612026339,7.784103437489878,0.005062141648336023,6.284103437489878,0.6916116765569728,0.08129817453456163,Load Case 2,8.0,0.4,1.315010284963503,0.5157264457468765,0.9200978689158198,1.0195889156968823,1.141423373813388,0.0988752330953301,0.4009961302125077,0.6671146650487829,0.5495460048683758,Durability check failed: width ratio 3.288 exceeds 2.000. | Durability check failed: max profile slope 0.229 in/in exceeds 0.180 in/in.,114.98319910937686,4.0,20.6986761408164,4.0,0.003434342681524848,3.87,0.001468627804652507,305.75133271449346,8.0,7.784103437489878,8.0,0.005062141648336023,4.3,0.002548751886792197
1268,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1806490924580904,0.8458690442014194,0.5031305738825308,0.8136724629303407,0.9537195857372259,0.9781635014397985,0.11707340050402894,0.6148704428418608,0.5047526427569583,0.7078550118001914,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
1269,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8027919738425884,1.126830888036093,1.0036629917763857,0.8695474363643922,0.9828918555976791,1.0082000683898884,0.1290862332432831,0.4200134821523841,0.72,0.72,Web openings are too large; keep a remaining ligament larger than 0.129 in.,,,,,,,,,,,,,,
1270,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8039759793055384,0.8804536538165649,0.4,1.0804255205876983,1.2,0.8819398980739618,0.13147720322403783,0.42654039029140894,0.6743233639143718,0.6782510527085333,Web openings are too large; keep a remaining ligament larger than 0.131 in.,,,,,,,,,,,,,,
1271,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7359072472471988,0.4703290258830008,0.4064828926512902,0.9680143987078534,1.2,0.8852277903914882,0.10836861581034772,0.353419083514081,0.72,0.72,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
1272,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8116492593100745,0.6822723178300495,0.4,1.016377661728044,1.1042946260336572,1.2,0.1581535538655384,0.31380002152639375,0.6916441366668951,0.6553844365469023,Web openings are too large; keep a remaining ligament larger than 0.158 in.,,,,,,,,,,,,,,
1273,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5106668533495806,0.7059113047794285,0.5064907294900378,0.8553541812538243,1.007652404327008,0.7803022841866604,0.12828079236869883,0.35187516742191655,0.72,0.72,Web openings are too large; keep a remaining ligament larger than 0.128 in.,,,,,,,,,,,,,,
1274,True,381.23527059560354,0.0,0.0803045874063521,7.133294883847069,0.009044862308531267,5.633294883847069,0.6936620553328263,0.0,Load Case 2,8.0,0.585255591311711,0.8727151353719464,0.6199776514196799,0.6647882430791983,1.2,0.994457293409959,0.09754045485779907,0.2945380378245089,0.492770394797181,0.6868548573968625,,100.3191510564179,4.0,23.724283697950412,4.0,0.0037135936992176983,3.79,0.0017308710153773196,333.6466582069068,8.0,7.133294883847069,8.0,0.009044862308531267,4.29,0.004085283280994348
1275,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5859758133578171,1.45,0.5895776386245948,0.8434678005921242,1.2,1.006777675268506,0.13334183024985283,0.3347140898927499,0.5020426555017825,0.72,Web openings are too large; keep a remaining ligament larger than 0.133 in.,,,,,,,,,,,,,,
1276,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.75351068407707,0.4,0.8427538831845861,1.1024444586156754,1.1884375420705835,0.7753117561931224,0.12533172325072556,0.21702873354710606,0.515534775344556,0.6870094980803755,Web openings are too large; keep a remaining ligament larger than 0.125 in.,,,,,,,,,,,,,,
1277,True,538.5435566291552,0.0,0.1019520425979102,8.196343949089645,0.004747836743983055,6.696343949089645,0.6986743448867636,0.0,Load Case 2,8.0,0.56764139869291,1.1145530930477077,0.6902038967996901,1.0585707305990526,1.2,1.1580781959743085,0.11647264254832693,0.32558589977403896,0.72,0.72,,97.02978687723984,4.0,24.52855021737942,4.0,0.0023690584053703586,3.95,0.0009603511629877716,290.3733682704156,8.0,8.196343949089645,8.0,0.004747836743983055,4.3,0.002180560896933824
1278,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4,0.7080675007442335,0.49115205744144697,0.7682592675912427,1.1353717819198497,0.8858193876072344,0.14789315542881526,0.4419098666382001,0.6899194178783741,0.5930586810844551,Web openings are too large; keep a remaining ligament larger than 0.148 in.,,,,,,,,,,,,,,
1279,False,76.90530491939077,0.0,0.08599803444000649,4.02415080613953,0.009512180579485014,2.52415080613953,0.5780903524226328,0.001484284062427712,Load Case 2,8.0,0.6927331367797951,0.8754960316819528,0.4,0.8799167211792696,1.2,0.9924039292391129,0.11220400300389236,0.20479810279136937,0.72,0.6283921626472199,Durability check failed: width ratio 2.189 exceeds 2.000.,111.82746032988598,4.0,21.28278683052541,4.0,0.0032381024920559017,4.04,0.0013474229817336467,591.4291274494244,8.0,4.02415080613953,8.0,0.009512180579485014,4.67,0.005162781730731064
1280,False,128.39435591817124,0.0,0.08714060482792203,4.754340480862345,0.007147033550131151,3.2543404808623446,0.6465194502932313,0.017903440072888136,Load Case 2,8.0,0.6773505222328237,1.062200705338278,0.4,0.7314238421895326,1.2,0.8678352113236469,0.10457257081037624,0.3883349577117872,0.6038918251603034,0.5665959605483674,Durability check failed: width ratio 2.656 exceeds 2.000.,91.68632769033356,4.23,25.958068775950355,4.23,0.003247104261959567,3.99,0.0014136784033668714,500.5951949760894,8.0,4.754340480862345,8.0,0.007147033550131151,4.72,0.00415793343625688
1281,False,511.70221119374503,0.0,0.07592867478252457,8.02702459724888,0.011479764447002442,6.5270245972488805,0.6887753821362165,0.0011458742158296223,Load Case 2,8.0,0.4,0.8663336791440499,0.432233959597386,0.8450646251746299,1.0745616621275007,1.0878136895375634,0.10330943992386873,0.3596404655323241,0.6928454489658109,0.37342921413855806,Durability check failed: width ratio 2.166 exceeds 2.000.,133.33708274474316,4.0,17.84949806166231,4.0,0.004304284855433231,3.86,0.0018487943501919605,296.49840624827567,8.0,8.02702459724888,8.0,0.011479764447002442,4.33,0.005565674729722525
1282,False,170.50643483448613,0.0,0.06435168305289689,5.265403222281274,0.014036893064045552,3.7654032222812743,0.6051488482325921,7.4322184495192245e-06,Load Case 2,8.0,0.6956740285258156,0.704852269457978,0.5762931396299258,0.8865201232812707,1.2,1.1199959769873329,0.0836549916612623,0.4569575473256944,0.5499889803504112,0.72,Durability check failed: minimum shell area ratio 0.219 is below 0.220.,133.14783632121538,4.0,17.87486800955832,4.0,0.004146295402338613,3.94,0.0016853930529138073,452.007168212437,8.0,5.265403222281274,8.0,0.014036893064045552,4.38,0.0062024556507757345
1283,True,1126.2234407853641,0.0,0.08847488328614217,11.185620277701158,0.0064770958031573995,9.685620277701158,0.800167872575087,0.0,Load Case 2,5.0,0.48735487206401396,0.956881782676271,0.9089851833861302,0.9764839378497676,1.2,1.0131989554738312,0.10434193418113408,0.49735950169645227,0.6020527406274687,0.72,,97.24700078485128,4.0,24.47376248924631,4.0,0.0029374858536662446,3.9,0.0012341534838300305,212.7731802897507,5.0,11.185620277701158,5.0,0.0064770958031573995,4.01,0.002886818344769457
1284,True,457.6003076513492,0.0,0.07600357126352995,7.67243223768476,0.009641838161596854,6.17243223768476,0.6745346687293343,0.0,Load Case 2,5.0,0.4314919688753459,0.8298791332022712,0.637851410684731,1.1159222457356757,1.2,1.089574565317932,0.10457522154797774,0.5161770702670738,0.72,0.6515745398900336,,121.16610968265323,4.0,19.642456180473815,4.0,0.0032180742169661885,3.97,0.0012778966788704873,310.20150146261716,5.0,7.67243223768476,5.0,0.009641838161596854,4.18,0.004152533765134497
1285,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5572285747053589,0.976392760007469,0.5900020009037938,1.0033428389173171,1.1761808400483031,1.0569781821229782,0.13161322781804685,0.4477303789978435,0.591539722518755,0.72,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
1286,True,275.7579264045176,0.0,0.07390475598955043,6.290177932798553,0.013631223157606774,4.790177932798553,0.6687322281709878,0.0,Load Case 2,5.0,0.5606986145616634,0.6833787137276327,0.6137041918649064,0.9220420280798381,1.1498669149279301,1.0487677702454492,0.10717151283070776,0.4390957778175632,0.72,0.5885698082752298,,140.1714688191236,4.0,16.979204256403545,4.0,0.004061176796139466,3.94,0.0016333796354654371,378.36767503667704,5.0,6.290177932798553,5.0,0.013631223157606774,4.25,0.00576570960927128
1287,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4106827131124947,0.8143684057234717,0.6817829931899246,0.9866676382489205,1.2,1.170746103590111,0.14462222027965754,0.4761640545944349,0.6887390517374912,0.72,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
1288,False,26.872862381754743,0.0,0.09501635165333644,2.9760141455955886,0.007260034460052725,1.4760141455955886,0.5557391105538768,0.007131267576903164,Load Case 2,8.0,0.7797217310212257,0.9654813206839618,0.4,0.8464420069136188,1.2,1.1630875919776833,0.11820008384093739,0.23562105282731713,0.7017870224204641,0.72,Durability check failed: width ratio 2.414 exceeds 2.000.,99.4674487600368,4.0,23.92742580280411,4.0,0.0027824044813710832,3.96,0.00115123001397467,799.7273815120565,8.0,2.9760141455955886,8.0,0.007260034460052725,4.68,0.003985637032118128
1289,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8457775160352079,0.6273801439531338,0.6940063878458356,0.7835961008966561,1.2,0.9952953360100331,0.12689009645817925,0.4044457235457094,0.72,0.72,Web openings are too large; keep a remaining ligament larger than 0.127 in.,,,,,,,,,,,,,,
1290,True,1236.067290620741,0.0,0.09874487520801539,11.64706633820067,0.0051359188346072025,10.14706633820067,0.8261649667825933,0.0,Load Case 2,5.0,0.6490625271828269,1.047408025098801,0.7800201352809869,0.9137213051301434,1.2,1.038764549515293,0.11490233456504326,0.5247628448284989,0.7122825234882972,0.57725739783474,,99.36486379571146,4.0,23.952128640694816,4.0,0.0026447170834950576,3.91,0.0011105211993143516,204.34330250133021,5.0,11.64706633820067,5.0,0.0051359188346072025,4.25,0.0022628194715899885
1291,True,276.69590083620835,0.0,0.07106009446824167,6.298549998077957,0.012301634768062581,4.798549998077957,0.623711466185188,0.0,Load Case 2,8.0,0.4905199274931017,0.7498630529695367,0.6177953987851035,1.13330822751316,1.1482302772857456,1.094322504193356,0.09621551991958951,0.33687090742181974,0.676892461024958,0.72,,136.58536543976945,4.0,17.42500005280227,4.0,0.003841451034967727,4.01,0.001481425235070298,377.8647467633459,8.0,6.298549998077957,8.0,0.012301634768062581,4.25,0.005272967824822977
1292,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9447753188196759,0.9541920194244068,0.6998994825283373,0.9895525080725622,0.9420970409459075,0.9577830045221755,0.1368692158935993,0.27761009689223737,0.6460815857722954,0.619472352968178,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
1293,False,134.17191617949376,0.0,0.08865034627318065,4.836196769587848,0.007503017832728589,3.336196769587848,0.6420063479909432,0.003995120686488386,Load Case 2,8.0,0.5896501346507492,0.9868974306073173,0.4272931338321612,0.9934053030670722,1.0992196333762387,1.1720206065453413,0.11593220910639157,0.47400680300381837,0.72,0.6116394099072812,Durability check failed: width ratio 2.310 exceeds 2.000.,115.80998765896568,4.0,20.55090453000102,4.0,0.003178851389025558,3.96,0.0012690995025640085,492.12224261975786,8.0,4.836196769587848,8.0,0.007503017832728589,4.55,0.003912233159045209
1294,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8365043681984108,1.0402101686847713,0.5013253091853088,0.8492156665917157,1.2,1.0931263837867577,0.12301569314108106,0.35165582907791365,0.6810683955088155,0.72,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
1295,False,65.87509595896643,0.0,0.0644535844861505,3.835525888212322,0.010909181009169626,2.335525888212322,0.5539032087020993,0.0015503335201952717,Load Case 2,8.0,0.4512889159519678,0.9020314885059619,0.46129982520598445,0.7892585975086434,1.2,1.0082942836898015,0.08636592752600245,0.260187418075287,0.6654723328385441,0.72,Durability check failed: minimum shell area ratio 0.199 is below 0.220.,124.58267887152581,4.0,19.1037792858375,4.0,0.004041488620422156,3.9,0.001784468388939222,620.5146489336513,8.0,3.835525888212322,8.0,0.010909181009169626,4.4,0.0053974855038579905
1296,False,529.570687200201,0.0,0.09357795215875417,8.137045941294422,0.01074002275009276,6.6370459412944225,0.6941438227010787,0.010509828289169569,Load Case 2,4.0,1.45,0.6102176485951093,1.292068041925385,0.6726706388516325,1.013398048870598,1.029555140922084,0.09746437939464346,0.46830321033682887,0.5273230899539431,0.5965988296013702,Durability check failed: width ratio 2.376 exceeds 2.000. | Durability check failed: max profile slope 0.210 in/in exceeds 0.180 in/in.,165.50769213618716,4.0,14.379996296737852,4.0,0.005036664993839096,3.89,0.001975553075641001,292.48943869443053,4.0,8.137045941294422,4.0,0.01074002275009276,4.16,0.0038107152492319885
1297,True,609.4095884169199,0.0,0.08930326028721886,8.623700002955283,0.011704932996664965,7.1237000029552835,0.710128742742708,0.0,Load Case 2,5.0,0.9368004956462491,0.6790880242070777,0.9782819688059995,0.598162665155715,0.9450693266794472,0.9774302446051463,0.10456851284845195,0.29229785331184727,0.40716450279722416,0.5990612774418843,,156.48304691925043,4.0,15.209315301919867,4.0,0.006016967252262348,3.8000000000000003,0.002556094625073287,275.9836264230423,5.0,8.623700002955283,5.0,0.011704932996664965,4.15,0.0043985979267593955
1298,False,49.51301211473488,0.0,0.0683438845483282,3.5229551232117253,0.045126446021625945,2.0229551232117253,0.47808276115084847,0.0019491536653664376,Load Case 2,5.0,0.8865144500936527,0.4,0.46543986821766736,0.7047551600478328,0.9468072163321095,1.0471325964288023,0.0967177342138357,0.43033089990754203,0.17309869760648597,0.72,Durability check failed: width ratio 2.216 exceeds 2.000.,229.38624710562647,4.0,10.37551304853979,4.0,0.00824062471830829,3.95,0.0031615648539037233,675.5692073165716,5.0,3.5229551232117253,5.0,0.045126446021625945,4.43,0.018640260182088697
1299,False,134.0303658582735,0.0,0.09164329000292698,4.799163178415686,0.02778456748026937,3.299163178415686,0.6159801269631505,0.06034000742044615,Load Case 2,4.0,1.25674836294453,0.4,0.7658219067504454,0.8433000812284908,1.0709730810710285,0.985265458610587,0.10487060904649335,0.06094573165329187,0.29486829033084766,0.72,Durability check failed: width ratio 3.142 exceeds 2.000. | Durability check failed: max profile slope 0.214 in/in exceeds 0.180 in/in.,178.6496356237721,4.0,13.32216543118045,4.0,0.0053210207821821134,4.04,0.0019846070961601625,495.91979091356774,4.0,4.799163178415686,4.0,0.02778456748026937,4.3,0.010386067660456133
1300,False,75.21428942898041,0.0,0.05811079323013253,3.9712109627232404,0.02924993745837367,2.4712109627232404,0.577670884293941,0.031694794524020416,Load Case 2,4.0,0.8230687668000078,0.4,1.0694863979378413,0.825328193880249,1.1822107378111073,1.2,0.0748596910288403,0.31000716088592517,0.6007326551654911,0.72,Durability check failed: minimum shell area ratio 0.159 is below 0.220. | Durability check failed: width ratio 2.674 exceeds 2.000.,214.62322427341314,4.0,11.089200658769652,4.0,0.005690093500851798,3.85,0.002269735607721196,599.3134140544187,4.0,3.9712109627232404,4.0,0.02924993745837367,4.0200000000000005,0.009746817245344451
1301,True,471.99691954469,0.0,0.08611664669060479,7.76873537221485,0.013312666546116866,6.26873537221485,0.6925697914149451,0.0,Load Case 2,5.0,1.0386707231871288,0.577246893023654,0.8972960380183654,0.8114877350309608,1.2,1.1131040421786373,0.0977355033701314,0.5066108901621563,0.36681356626544914,0.72,,124.81434891925134,4.0,19.068320434373625,4.0,0.0037310918061678362,3.91,0.001494120002671036,306.35616814960025,5.0,7.76873537221485,5.0,0.013312666546116866,4.23,0.005072262376613207
1302,False,458.19268910283375,0.0,0.0711108565377763,7.675104760141571,0.010235391131082364,6.175104760141571,0.6955690935436191,0.0038153622969417547,Load Case 2,5.0,1.2184142923869252,0.7933396583989838,0.8190244737106132,0.8506146022067196,1.1340748882147957,1.071285607698576,0.07,0.24431863321406444,0.43816871351771036,0.6229418684242296,Durability check failed: minimum shell area ratio 0.187 is below 0.220.,145.98223230736983,4.0,16.303353924529944,4.0,0.004486824288249465,3.98,0.0017344076840870568,310.0934872393976,5.0,7.675104760141571,5.0,0.010235391131082364,4.4,0.004350564434070503
1303,False,284.2468025938513,0.0,0.07235225575674634,6.363500149293682,0.013761527695972268,4.863500149293682,0.6598613481957492,1.830475681619125e-05,Load Case 2,5.0,1.280363514786778,0.7175183213227208,0.8627567008115791,1.0705013278865527,0.8515255489249925,0.8206478426392277,0.07534512605089355,0.23928288348606552,0.3964356975630543,0.6638166824410604,Durability check failed: minimum shell area ratio 0.218 is below 0.220.,219.58841142563665,4.0,10.838459026814283,4.0,0.0077319045858225514,4.16,0.003010894035024997,374.0080056828739,5.0,6.363500149293682,5.0,0.013761527695972268,4.41,0.0056979473994592245
1304,False,125.89245712581274,0.0,0.06697402801312187,4.721724314401777,0.02174053784053171,3.2217243144017766,0.5636284795211114,0.019791563238957924,Load Case 2,5.0,1.45,0.5725325425455771,0.6146031077341112,0.7835038037981714,0.885315719377726,0.999732235955439,0.08025280620931015,0.3785468626055269,0.4537874331929989,0.72,Durability check failed: width ratio 2.533 exceeds 2.000. | Durability check failed: max profile slope 0.219 in/in exceeds 0.180 in/in.,236.3851464087483,4.0,10.068314511964273,4.0,0.0081241695465923,4.05,0.0030157632635391396,504.0531470125732,5.0,4.721724314401777,5.0,0.02174053784053171,4.51,0.009297076975724183
1305,False,561.9503166377912,0.0,0.10050177485681436,8.340183700301893,0.010862941656255183,6.840183700301893,0.7013354721300672,0.0008358096072188697,Load Case 2,5.0,1.4350576656944134,0.7683208367926018,0.670076895514626,0.6933961546938694,0.8026055211737086,1.0022765970851764,0.10714367586801302,0.3164536541865818,0.21546403103687933,0.6254109801116254,Durability check failed: width ratio 2.142 exceeds 2.000.,175.13485397010632,4.0,13.589527989706955,4.0,0.0068959758488720746,3.97,0.0025574131914389807,285.36541706075974,5.0,8.340183700301893,5.0,0.010862941656255183,4.51,0.004799216904642634
1306,False,227.2825612958578,0.0,0.06741047622247033,5.847419334717737,0.011971884498139646,4.347419334717737,0.6395140407100137,0.0018947067349803113,Load Case 2,5.0,1.45,0.7989418333617838,0.871862514172601,0.8380840094428015,0.8440170883244307,0.7240678741052791,0.07487670697899407,0.3731933215480162,0.6456533125992597,0.72,Durability check failed: minimum residual web ligament 0.0804 in is below 0.0900 in.,234.45249754854862,4.0,10.151310072980426,4.0,0.008350845650484013,4.15,0.003335700263391514,407.01715812807976,5.0,5.847419334717737,5.0,0.011971884498139646,4.47,0.005142870423779922
1307,False,143.80731694717812,0.0,0.0717115230457168,4.946819348545483,0.024513944889114847,3.4468193485454828,0.6131228556991042,0.017245610763855862,Load Case 2,5.0,1.261782075279865,0.4813952340124383,0.7132048999177693,0.5915200835138072,1.1264651557503178,0.7128483274422296,0.08068956288128121,0.07247158206328017,0.2596483092328872,0.6513272715669622,Durability check failed: width ratio 2.621 exceeds 2.000. | Durability check failed: max profile slope 0.195 in/in exceeds 0.180 in/in.,173.95794141411181,4.0,13.681467949395552,4.0,0.006362124858729524,4.07,0.0026284807965844953,481.11722549556885,5.0,4.946819348545483,5.0,0.024513944889114847,4.42,0.010055879156225384
1308,True,266.950299594303,0.0,0.08186040946155965,6.212922472577641,0.01739541189995006,4.712922472577641,0.6575607890265662,0.0,Load Case 2,5.0,1.0377739777340762,0.5737316414350916,0.7089611065892746,0.9377650963078336,1.016077142072077,0.958350202837244,0.09659944485026162,0.2995282774703988,0.38218294669638575,0.6365303033734159,,164.8448501489808,4.0,14.437818335538187,4.0,0.005392099995818272,4.0600000000000005,0.0020564195628266016,383.0725412243196,5.0,6.212922472577641,5.0,0.01739541189995006,4.37,0.007109830496651592
1309,False,77.5992447409894,0.0,0.08455787536246225,4.026700379925962,0.03340568223429444,2.5267003799259617,0.5555192291288783,0.012526990640930014,Load Case 2,4.0,1.0193254295816407,0.4,0.7630811521097558,0.8331268523960289,0.862410086010504,1.0813228828711274,0.11193740633972614,0.3022427001473797,0.32902492385574694,0.6391706691984383,Durability check failed: width ratio 2.548 exceeds 2.000.,252.08732667824677,4.0,9.44117275295528,4.0,0.008117179608536182,3.96,0.0029098731295160107,591.0546540449976,4.0,4.026700379925962,4.0,0.03340568223429444,4.22,0.01199784106817453
1310,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9483436461517951,0.5726843213490979,0.8159633823375043,0.8031688086602016,1.0861082246149723,0.859741836904309,0.11455169080643968,0.38867183676014905,0.3893930913017044,0.72,Web openings are too large; keep a remaining ligament larger than 0.115 in.,,,,,,,,,,,,,,
1311,False,107.12297832858664,0.0,0.06482038029483712,4.473037512417122,0.031117900130571818,2.9730375124171218,0.5885621380680783,0.013929045527702468,Load Case 2,5.0,1.0312737227321287,0.4,0.8138738536346702,0.6941763223714689,1.1053684700865423,0.8503578489875003,0.08699467052040434,0.565681152091545,0.39312298548314123,0.72,Durability check failed: width ratio 2.578 exceeds 2.000.,195.02145031631838,4.0,12.20378576889731,4.0,0.006431559848466396,3.98,0.002506819844463572,532.0769149360219,5.0,4.473037512417122,5.0,0.031117900130571818,4.23,0.011453742045015869
1312,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1933666656204178,0.6495989021432628,0.4536552467664359,0.6878713152705794,1.1511308837831657,0.9476626267790372,0.10578179055401302,0.24778848093201472,0.2909741854019411,0.72,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
1313,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0475947823479081,0.42945912187206525,1.0243109695149673,0.7061192534702432,1.0702071519094527,0.8396721756324107,0.11335207943340493,0.1925833648777697,0.4419378395872153,0.6546132995156915,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
1314,True,318.89813289126823,0.0,0.07033851450077006,6.651775293531792,0.013391162849827987,5.151775293531792,0.6766605524648902,0.0,Load Case 2,5.0,1.4004760468943043,0.7222925282572301,0.8541030625248036,0.5843037897131098,0.8948375780470414,0.813611663465821,0.07477000944544462,0.2696557490284135,0.3122660041650424,0.7125465747986566,,200.86141194638193,4.0,11.848965796552893,4.0,0.008113556492633137,3.98,0.003167658805924647,357.7992182499489,5.0,6.651775293531792,5.0,0.013391162849827987,4.41,0.005587537896660499
1315,False,295.09664687225103,0.0,0.06323182398799004,6.4554271779223065,0.013741593752210575,4.9554271779223065,0.6729496305032984,0.0004367608943797589,Load Case 2,5.0,1.0875742269533366,0.6840033203628336,0.9812662298203474,0.726127979937506,1.0538703340415059,0.7855577984516654,0.07,0.28903251532067675,0.45897270976405896,0.72,Durability check failed: minimum shell area ratio 0.209 is below 0.220.,179.81596847841067,4.0,13.23575442236517,4.0,0.006346049224269177,4.0,0.0024785496880348227,368.6820305462741,5.0,6.4554271779223065,5.0,0.013741593752210575,4.2700000000000005,0.005436514180204993
