evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
63,True,1125.1273494384907,0.0,0.09874859735571996,11.180795614024143,0.013318665982565554,9.680795614024143,0.82991239005132,0.0,Load Case 1,4.0,1.4014455058056474,1.3659327943223536,1.191159100983697,0.5146964661163852,0.5653682680053086,0.5405206514867692,0.08319681526064138,0.3675308438420236,0.14273969553826485,0.016425758333010625,,212.86499477861403,4.0,11.180795614024143,4.0,0.013318665982565554,4.01,0.005103377812340493,180.7793414235024,5.0,13.165221099154783,5.0,0.0045093810484288545,4.37,0.00196289922635446
64,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8132756602989601,0.5574952394458438,0.9348788995562884,0.8037893905991295,0.7135988259093315,0.6902303965870691,0.1704920245846428,0.05200279666872325,0.37287849421589175,0.7054646746571291,Web openings are too large; keep a remaining ligament larger than 0.170 in.,,,,,,,,,,,,,,
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7060081286438882,0.9873438337728064,0.858917494809118,0.7928396554287408,0.9166733580224216,0.46481554921054835,0.1523657726893911,0.009593303856785071,0.47273968174283115,0.19898998171578933,Web openings are too large; keep a remaining ligament larger than 0.152 in.,,,,,,,,,,,,,,
66,True,266.55822595345245,0.0,0.08277418042598166,6.209501912817891,0.02018133138470877,4.709501912817891,0.6451051420038889,0.0,Load Case 2,5.0,0.5089113287304765,0.5169950987829105,0.8512012422270321,1.0835960761669279,1.1509350387970347,1.109919906085013,0.1030496471700795,0.06025994960939381,0.6356438690691589,0.4034751162108485,,155.9113095268579,4.0,15.265088897159265,4.0,0.0042547003116795296,3.94,0.0016310342704597797,383.28356016560895,5.0,6.209501912817891,5.0,0.02018133138470877,3.99,0.007645895359346792
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2835469625769502,0.4680702051575216,1.0630277914786148,0.5208878794122742,0.9035103331116512,0.4938697593148999,0.08238856162474116,0.6199971236254535,0.16628073822710404,0.19676745534922285,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5763259853165772,0.8104985926371937,0.5445252246401692,0.9435501398287018,0.7153959560057481,0.7707447988144343,0.15680359082714823,0.46086492094183457,0.15740734294831432,0.6275115823307782,Web openings are too large; keep a remaining ligament larger than 0.157 in.,,,,,,,,,,,,,,
69,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4247213968853942,1.061718870291985,1.079162777399751,0.5297684078384843,0.6914751730101757,0.8501743335222669,0.16393271331686982,0.3714702874306535,0.16948729129778353,0.6486176778211824,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
70,False,43.549079006309114,0.0,0.080365822616475,3.3881350981562877,0.033455450487525414,1.8881350981562877,0.5233087038166905,0.008528180902168827,Load Case 2,4.0,0.9758671665913294,0.4292928225450213,1.0528027385316938,0.6861742316007954,0.6504280340056868,0.9182970531106587,0.10396720187949134,0.23235542194465666,0.49256902311135936,0.1164506047996695,Durability check failed: width ratio 2.452 exceeds 2.000.,413.7045299960363,4.0,5.752898088939957,4.0,0.01580716668891124,3.9,0.0056772721665676465,702.4513282528545,4.0,3.3881350981562877,4.0,0.033455450487525414,4.07,0.011086947226157662
71,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0676910294398518,0.7715911072244741,0.48040222469550997,0.4791506505242562,0.6862772939384354,0.7846003260337948,0.11595526435309805,0.511411632602377,0.16133667717485373,0.5558624586689951,Web openings are too large; keep a remaining ligament larger than 0.116 in.,,,,,,,,,,,,,,
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.984924913001443,0.904975041929733,0.8934115575368083,0.6118734289067729,1.1227053984185396,0.4887555554590835,0.12326926752281518,0.06136482137096334,0.41994410203058613,0.6747612704616832,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.668747165595558,1.2041761410065512,0.7715218601808574,0.47818851102337306,0.6499784547767254,0.6801703378996441,0.10434298608697634,0.6027651983650008,0.26915009159348235,0.4714299283004593,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
74,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.042599949056262,1.2785576905661054,1.249917695142736,0.5939748844689317,0.5074845212641252,0.9211397516893685,0.1519276391965543,0.053295358349392315,0.40073937999477105,0.05279985139528133,Web openings are too large; keep a remaining ligament larger than 0.152 in.,,,,,,,,,,,,,,
75,False,750.9402885575299,0.0,0.10621598973266595,9.408048055254763,0.007164190483485327,7.908048055254763,0.714028198812214,0.0006073987553482499,Load Case 2,8.0,0.7748067640242366,1.0483061397089906,0.49431204287705505,0.6533326853646104,0.9379316061927168,1.0464974574117085,0.10414117335532694,0.06315018593550563,0.04769528857731639,0.42536825473986667,Durability check failed: width ratio 2.121 exceeds 2.000.,108.67566699122,4.0,21.900026619503354,4.0,0.004778988513984327,3.8200000000000003,0.0020806520856121984,252.9748983021698,8.0,9.408048055254763,8.0,0.007164190483485327,4.54,0.0036483878665758557
76,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4683574971712638,0.43703546476924865,0.4993362369905903,0.8468904349044633,0.48146316843550985,1.1161403713345899,0.12441520502227446,0.40428727526189473,0.3923597851722058,0.005996778956003955,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
77,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4265803519945091,1.4342122587760464,0.8142537578621012,1.1578996878018222,0.48862778409843527,0.8856894142273903,0.1656201002026216,0.42999409753241497,0.20355379616189104,0.16236446873313262,Web openings are too large; keep a remaining ligament larger than 0.166 in.,,,,,,,,,,,,,,
78,True,5496.432524980797,0.0,0.14814134394819958,22.900605824473534,0.0035679374834587203,21.400605824473534,0.9064555659263175,0.0,Load Case 2,5.0,1.0671922002110135,1.293139623803352,1.2833982597743843,0.546315672163604,0.9658125268681363,0.9272541816363578,0.11866824030483808,0.09631240889357646,0.006908681673474032,0.5764580881784612,,80.61346238700962,4.0,29.523604737060925,4.0,0.0035679374834587203,3.71,0.0016621614474005043,103.92738158291559,5.0,22.900605824473534,5.0,0.0028458321143013015,4.14,0.0011516466060750366
79,True,2462.7686008159126,0.0,0.11067357420648007,15.824266805489748,0.006021067600961671,14.324266805489748,0.8849861268817983,0.0,Load Case 2,5.0,0.7665401499562201,1.2038778545291473,1.4366450471258125,0.9253674874677316,0.7989829722545901,0.6002351225057146,0.09306600526985032,0.1801447960459681,0.21310963438565772,0.0035327605948923917,,135.26280054837898,4.0,17.595377223826986,4.0,0.006021067600961671,4.09,0.00241656861279943,150.40191303993507,5.0,15.824266805489748,5.0,0.004485564927207404,4.04,0.0018206968714241907
80,False,930.055586433149,0.0,0.0790093355335477,10.29825246854798,0.010368406696956574,8.79825246854798,0.8012394639967328,0.013299987237789147,Load Case 2,0.0,0.4420545981405774,0.9346121218399581,1.123133923259245,0.5188364959649476,0.8678537106894255,1.1226561307180538,0.07656066290143358,0.49179934246592216,0.14735726790998555,0.025772428916071212,Durability check failed: height ratio 2.164 exceeds 2.000. | Durability check failed: width ratio 2.541 exceeds 2.000.,168.303493714397,3.15,14.141120588017895,3.15,0.008103256788047243,3.5,0.004095846762648078,231.1071715583578,0.0,10.29825246854798,0.0,0.010368406696956574,3.65,0.005273036005842667
81,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6684053252553882,1.2942828551185799,0.5609512284486335,0.9632617554832017,1.0715129495690376,0.8088630956438279,0.14154892764690824,0.1855277870119546,0.4677403025819876,0.5255260056249621,Web openings are too large; keep a remaining ligament larger than 0.142 in.,,,,,,,,,,,,,,
82,True,2380.2611775670202,0.0,0.11457087412710126,15.582211120835689,0.004287314566542405,14.082211120835689,0.8851321428666953,0.0,Load Case 2,5.0,0.7899734215501296,1.2388995453809843,1.1031323374300346,1.047070503693991,0.831029974910557,1.1490406774912982,0.09991743202436987,0.03288837648089208,0.5498721148850758,0.2868741519257004,,136.30290746751086,4.0,17.461109555328424,4.0,0.004287314566542405,3.93,0.0016039390854435055,152.73827196562578,5.0,15.582211120835689,5.0,0.004063916091413277,4.14,0.0016317212510661913
83,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.642269748823902,0.9805535544951636,0.4790024205214126,1.0802417846522236,1.0560702882772366,0.6622362883314352,0.17653125591223004,0.33417171771227594,0.22589092820214465,0.659132068166123,Web openings are too large; keep a remaining ligament larger than 0.177 in.,,,,,,,,,,,,,,
84,False,87.17092703621412,0.0,0.07989673121369983,4.180163715997513,0.03540463839562405,2.680163715997513,0.5600394648552788,0.01223360075955201,Load Case 2,5.0,1.0725898177501725,0.4265439553405401,0.48502025387389003,1.1384171459785748,1.1783354459606232,0.7866014601084848,0.0847350932821578,0.6098184185924906,0.011294400137956843,0.20865444434575026,Durability check failed: minimum shell area ratio 0.201 is below 0.220. | Durability check failed: width ratio 2.515 exceeds 2.000.,164.94531457503848,4.0,14.429024589948373,4.0,0.005278169839425577,4.28,0.0023104942643915535,569.3556907572124,5.0,4.180163715997513,5.0,0.03540463839562405,4.5600000000000005,0.01569490181044797
85,True,2733.7491711759376,0.0,0.11706462690295974,16.591911156331108,0.004575040336915385,15.091911156331108,0.8854366838763932,0.0,Load Case 2,5.0,0.6787701415025471,1.1194969903285823,1.318348049016552,1.186366350693188,0.9102882698770458,0.8417098675263004,0.09946148233702432,0.44774420789755287,0.22065662382427031,0.030278827016864792,,113.61915342299416,4.0,20.947172446704197,4.0,0.004052524315562547,4.0600000000000005,0.0015482544174888133,143.44339103406085,5.0,16.591911156331108,5.0,0.004575040336915385,4.03,0.0018622167327156458
86,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.47385217425806303,0.4014165678192711,0.6922020830484675,0.6197958404456103,0.46396429784520204,0.8517221171366793,0.1769921048063951,0.24716102376906648,0.5646548491112515,0.31816041640244824,Web openings are too large; keep a remaining ligament larger than 0.177 in.,,,,,,,,,,,,,,
87,True,227.30092424954657,0.0,0.0776148264785719,5.848520771285574,0.021941949054137766,4.348520771285574,0.6154292868860153,0.0,Load Case 2,4.0,0.7464298542000677,0.6044752694574299,0.9491597769389638,0.6689488478040428,0.6072033909344079,0.6855271582456292,0.10294282118483027,0.40018009058059084,0.12319530110972131,0.3957930512224176,,337.92543968718627,4.0,7.04297374652568,4.0,0.016957594523235555,3.96,0.0062107456322714645,406.9405056548766,4.0,5.848520771285574,4.0,0.021941949054137766,4.1,0.007955817675074639
88,False,225.19022548452213,0.0,0.10576187063951425,5.827692216314619,0.00845942530271156,4.327692216314619,0.6556226795231711,0.0001922648863861928,Load Case 2,8.0,1.046150617238205,0.9251746144916958,0.5058928940905676,0.5356599349166921,0.894814399523944,0.9456415937852436,0.11704372630077231,0.016854887128408134,0.2024391885948318,0.6667163575775675,Durability check failed: width ratio 2.068 exceeds 2.000.,121.16506560325094,4.0,19.642625439523908,4.0,0.0055791289978315665,3.84,0.002416499924137607,408.3949377657921,8.0,5.827692216314619,8.0,0.00845942530271156,4.62,0.004280232645311952
89,False,216.93999302081716,0.0,0.06803562848699889,5.747965503085317,0.02056232435535276,4.247965503085317,0.6215131582308032,0.00037339656760122217,Load Case 2,5.0,1.0195991390106163,0.5477481825435068,0.9476362893674289,1.0074098643080478,0.993936267115104,0.7829353457638624,0.07079122801138683,0.4214620505480229,0.12093624286411186,0.5256522212909791,Durability check failed: minimum shell area ratio 0.210 is below 0.220.,212.35070407104672,4.0,11.207874305911023,4.0,0.007146376632343892,4.1,0.0027894358978420436,414.05954832583717,5.0,5.747965503085317,5.0,0.02056232435535276,4.24,0.007776018941188512
90,True,1397.2536147694557,0.0,0.10239748630554729,12.288600479221195,0.007194374577318301,10.788600479221195,0.8488273602571261,0.0,Load Case 2,5.0,0.7102067092923394,0.9801235936537694,0.9925014427209184,0.7151147622296822,0.7874028068221616,0.7102804074208173,0.10799802356864285,0.5172938708052728,0.01582186110994158,0.46878824096588617,,145.0857212813358,4.0,16.40409530986816,4.0,0.007052631045948374,3.95,0.0028042077031659772,193.67543147198447,5.0,12.288600479221195,5.0,0.007194374577318301,4.14,0.0029063056572322526
91,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3996976900496583,0.8115533508082041,0.9195304480238388,0.8702269086176186,1.19140014447691,0.8003449059148334,0.13862153369356328,0.385145835984702,0.3758025288731795,0.5876307708000577,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
92,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9561655008797016,1.3078146449418915,0.7362085101689908,0.9422626939490645,0.47417200721451497,0.5953156373059207,0.10378371527184635,0.019131242627099306,0.347371939638216,0.37548332588137234,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
93,True,181.24720801521423,0.0,0.08773611199282852,5.382172780845626,0.02813097145441107,3.882172780845626,0.6085717983149326,0.0,Load Case 2,5.0,0.5750254346200045,0.4904494837151388,0.7411201428283687,1.1296089241386493,0.9013055942124466,0.7609407392112049,0.10099917344515179,0.26520836468149633,0.06757544911865869,0.05593805722414803,,210.2370370898926,4.0,11.32055527867036,4.0,0.0076632832741365745,4.12,0.0029906767400621898,442.20059386983553,5.0,5.382172780845626,5.0,0.02813097145441107,4.16,0.010599374777593706
94,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9420177811105157,1.0064817395914125,1.3716231131760752,0.5268119609580781,1.1632710222294749,0.7663064675375191,0.14848399119653072,0.4024819887865162,0.5838162877533364,0.04948172512245263,Web openings are too large; keep a remaining ligament larger than 0.148 in.,,,,,,,,,,,,,,
95,True,1145.0141886585086,0.0,0.10818178731337555,11.265987407099573,0.008538507813127651,9.765987407099573,0.8237728873320583,0.0,Load Case 2,5.0,0.47970691034306107,0.92479782170831,0.4923335385054106,0.913284959797392,0.9898602596946235,1.0135275385941744,0.12909036377016286,0.1404775174839231,0.5447132160410825,0.20950775444099834,,108.28809559717412,4.0,21.97840849333496,4.0,0.003932818790004582,3.94,0.001588810434413975,211.25533998912314,5.0,11.265987407099573,5.0,0.008538507813127651,4.38,0.004140750648645719
96,False,1403.2494586980406,0.0,0.1295398727334743,12.297656284120473,0.008252858288614766,10.797656284120473,0.8533585489818989,0.07241329581480242,Load Case 2,8.0,0.4415256806022818,1.3919233405573566,0.44662239116502783,1.0275198164262154,0.5356373313331095,1.0565576882473127,0.1296773673535839,0.23663001576894838,0.05419125516680973,0.07866181960187134,Durability check failed: width ratio 3.153 exceeds 2.000. | Durability check failed: max profile slope 0.238 in/in exceeds 0.180 in/in.,180.7946918972977,4.0,13.164103298740562,4.0,0.008252858288614766,3.99,0.0028919225690757135,193.5328118637703,8.0,12.297656284120473,8.0,0.005012142105695966,4.46,0.00266358779721608
97,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.123480408018372,1.2552544250903255,1.397689800400352,0.9821788741552013,0.46167297744854496,1.0648148256516148,0.13212061501267175,0.5454426333541575,0.45540404900306125,0.4816062140004671,Web openings are too large; keep a remaining ligament larger than 0.132 in.,,,,,,,,,,,,,,
98,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0907534358842912,0.86922927586592,0.690458913372433,1.0134750242396984,0.6222262989225769,1.1561184057999656,0.12890198044332501,0.5377792751916588,0.5456899779261212,0.5589383410334852,Web openings are too large; keep a remaining ligament larger than 0.129 in.,,,,,,,,,,,,,,
99,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4852255854344113,0.5855900072163158,0.4562815714979238,0.5594253877966738,0.9675680086569001,0.992044084309976,0.17092538459080164,0.031884392527803035,0.7070442651224192,0.04668122685339586,Web openings are too large; keep a remaining ligament larger than 0.171 in.,,,,,,,,,,,,,,
100,True,114.12046359382462,0.0,0.054498445054562424,4.5791649075899175,0.027601786033065207,3.0791649075899175,0.5817736223427338,0.0,Load Case 2,5.0,0.5307860122236813,0.6424599193010513,0.7140818980988206,0.7433872441569114,0.6331888124650983,0.8253822194163316,0.07566062048716302,0.1008262435726628,0.5225131621183133,0.23893858665247714,,380.24139181526465,4.0,6.259181801954617,4.0,0.017782443834264625,3.93,0.006637089215357763,519.7454225889911,5.0,4.5791649075899175,5.0,0.027601786033065207,4.11,0.010607069388721135
101,False,33.01200344053999,0.0,0.05368953301889094,3.1357799038176255,0.04466894680513428,1.6357799038176255,0.47883113702314983,0.012191752284126481,Load Case 2,5.0,1.1631019447316362,0.45776858577808416,0.6528817754941536,0.78904809073072,0.6291795578933949,0.8622039749440682,0.07156503967619081,0.6291881867136784,0.23463062224766892,0.41944973286341886,Durability check failed: minimum shell area ratio 0.219 is below 0.220. | Durability check failed: width ratio 2.541 exceeds 2.000.,492.76025968650947,4.0,4.829934949531317,4.0,0.020194638014999204,4.04,0.007057516612766351,758.9818396063102,5.0,3.1357799038176255,5.0,0.04466894680513428,4.36,0.017353711543334482
