evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.27892176687457515,0.7583383498731353,0.27892176687457515,0.29338734195818994,0.7711623264824053,0.29338734195818994,0.055373098625427705,0.7063074413778468,0.6581537359460384,0.7063074413778468,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.26467935221085404,0.5625858094779863,0.26467935221085404,0.6960450376938891,0.31460612165290214,0.6960450376938891,0.04452016717668886,0.49833576975536775,0.6142045318589032,0.49833576975536775,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
69,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.37226943908983384,0.7190935463122368,0.37226943908983384,0.7625790104562394,0.38810035543193183,0.7625790104562394,0.0901674682841333,0.7730511318551812,0.5558175620627726,0.7730511318551812,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
70,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23666764119420247,0.4391267625409482,0.23666764119420247,0.5413008901699794,0.4983217849054571,0.5413008901699794,0.051498683210431696,0.793593933422568,0.21796446203806275,0.793593933422568,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
71,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8915374372394791,0.5528631010614908,0.8915374372394791,0.7709001681149481,0.5921282086248264,0.7709001681149481,0.10469089655316013,0.6599584295658182,0.4705163860757369,0.6599584295658182,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8508169248689388,0.2168418274774228,0.8508169248689388,0.8440518472767273,0.4412522485868416,0.8440518472767273,0.09192926617340855,0.4742031862720208,0.5500447577709302,0.4742031862720208,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.26159897452491543,0.46945857310961686,0.26159897452491543,0.7896588799843884,0.6718494624147818,0.7896588799843884,0.08280520877761889,0.8231647242028326,0.19363894185156996,0.8231647242028326,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
74,False,239.16466628133134,239.0783321028886,0.031897795894553674,0.8085112696465855,0.22001054649082794,0.0,0.2721819127408721,0.37470063949866605,1.6788961628867787e-06,0.05554179362026144,0.0,Load Case 2,4.5,0.7074265479551318,0.22180765870471408,0.7074265479551318,0.5992344075575982,0.6495002335488212,0.5992344075575982,0.056883043253322677,0.3779694629675438,0.7245309100162154,0.3779694629675438,Minimum factor of safety 0.809 is below the target 1.500.,1070.5198292191442,4.5,2.22321897739719,4.5,0.04459159317049878,4.5,0.015690892145815653,2943.681911867895,4.5,0.8085112696465855,4.5,0.22001054649082794,4.601249999999999,0.0733671450116133
75,True,0.4785400091484463,0.0,0.06605578564673166,3.9521522670474334,0.04361514931157722,2.4521522670474334,0.5591584323121063,0.5709059176054503,7.023371628025802e-07,0.024614743374772964,0.0,Load Case 2,5.5,0.27315859361323014,0.5682750816885932,0.27315859361323014,0.8866821818978063,0.8399778050115851,0.8866821818978063,0.07687983163602385,0.15425713027044424,0.04049016424103098,0.15425713027044424,,252.11508996010295,4.5,9.4401330772253,4.5,0.01130048617556423,4.5,0.004340531406078427,602.2035182814568,5.5,3.9521522670474334,5.5,0.04361514931157722,4.91625,0.021120141452285558
76,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.41530904834097165,0.6472092763399091,0.41530904834097165,0.6246325430692409,0.38367917498718307,0.6246325430692409,0.08998688547312261,0.8505321076991783,0.8631823890939022,0.8505321076991783,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
77,False,70.76219817617879,70.63180277840519,0.07220473203393764,1.1241494904129963,0.16431396082857808,0.0,0.29095332869830437,0.38356178181658573,1.247749008244476e-06,0.044518585224111576,0.0,Load Case 2,4.5,0.6375312443536709,0.24546336182086193,0.6375312443536709,0.8392688613168464,0.5955356826611902,0.8392688613168464,0.09914256731823541,0.09962226438864784,0.1404711074955283,0.09962226438864784,Minimum factor of safety 1.124 is below the target 1.500.,734.2072798283584,4.5,3.2415913944034878,4.5,0.029278943402856625,4.5,0.009793827930821519,2117.1561436420902,4.5,1.1241494904129963,4.5,0.16431396082857808,4.601249999999999,0.05472390413189343
78,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4118080014290856,0.31002294888124127,0.4118080014290856,0.3021234779385964,0.26793962885101824,0.3021234779385964,0.054796972762488565,0.884977120324002,0.6403051833211596,0.884977120324002,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
79,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6088660426242518,0.7200833412822851,0.6088660426242518,0.3243539450768551,0.8043279532062247,0.3243539450768551,0.04508175243828328,0.663797603383039,0.4299533479455761,0.663797603383039,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
80,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.30045686472094063,0.27413890665595786,0.30045686472094063,0.4386282914519871,0.3057214732130489,0.4386282914519871,0.08984790900418965,0.369713567221568,0.10894007708617606,0.369713567221568,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
81,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5100165923985968,0.29004765611974875,0.5100165923985968,0.23028566336694392,0.238295932372917,0.23028566336694392,0.06304972904386483,0.3054461443574031,0.6884404816288546,0.3054461443574031,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
82,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23539062244770623,0.22708588498497706,0.23539062244770623,0.5901955412766229,0.7917885903005574,0.5901955412766229,0.11829671963414692,0.6678887297074166,0.2832221348044963,0.6678887297074166,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
83,True,0.4268064773327753,0.0,0.09310094453224711,3.5708726055338587,0.03712747031551945,2.0708726055338587,0.5963993269149928,0.7285763444409693,8.918583939095758e-07,0.03186406002370987,0.0,Load Case 2,8.5,0.24580262928249424,0.5753120162361995,0.24580262928249424,0.8491069611927953,0.8702707529035241,0.8491069611927953,0.11136953523112778,0.021950805864817007,0.02654419121609637,0.021950805864817007,,186.7671763407524,4.5,12.743138524821648,4.5,0.008639449734694188,4.5,0.003400233872765722,666.5037549398045,8.5,3.5708726055338587,8.5,0.03712747031551945,4.95,0.018916750217353694
84,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8392789131027198,0.6872144772093209,0.8392789131027198,0.7393748445638293,0.7078482329791206,0.7393748445638293,0.11207146190392334,0.28061499040413984,0.7304270544489635,0.28061499040413984,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
85,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.48881006489210277,0.3461514901593854,0.48881006489210277,0.717084988763639,0.3844482480295861,0.717084988763639,0.10975449640298865,0.4826022679025735,0.2807528053376687,0.4826022679025735,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
86,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.1874510375519199,0.3443635229647885,0.1874510375519199,0.6478322528955457,0.7144743932204244,0.6478322528955457,0.10422140456173512,0.5295063224022305,0.49236504584064866,0.5295063224022305,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
87,True,0.06666335802698424,0.0,0.026492065755230883,1.6351159729371167,0.11487059353244002,0.13511597293711675,0.19629237982308084,0.3025114362044497,9.26184727182886e-07,0.031574041171054175,0.0,Load Case 2,5.5,0.2282600256736408,0.5151797516134975,0.2282600256736408,0.5591375904241053,0.46602111123681056,0.5591375904241053,0.05753425648888315,0.4077465064190407,0.610271183636161,0.4077465064190407,,873.7907629605332,4.5,2.7237642017823642,4.5,0.06411537789248202,4.5,0.024188343016622007,1455.5542477668218,5.5,1.6351159729371167,5.5,0.11487059353244002,4.905,0.05569351206745271
88,True,0.10335355729050794,0.0,0.035459569012448684,1.8642928025853531,0.11440244904668326,0.3642928025853531,0.30629262988642353,0.33527856133851586,2.03140241564003e-07,0.005531833863539758,0.0,Load Case 2,5.5,0.7298142815416666,0.5301706927463278,0.7298142815416666,0.36478403490870415,0.36037104417453375,0.36478403490870415,0.05105094296858457,0.018786927638314473,0.23480127306533097,0.018786927638314473,,1260.0000372602144,4.5,1.8888888330314262,4.5,0.11440244904668326,4.5,0.04188117843837346,1276.6234985724761,5.5,1.8642928025853531,5.5,0.07709132194007681,4.725,0.02980183763029834
89,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3155660158686797,0.2464948327759875,0.3155660158686797,0.4928722328203117,0.4213236327149332,0.4928722328203117,0.0696717720798795,0.615771203313642,0.7185302327308261,0.615771203313642,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
90,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.19040874486555356,0.8415549060840293,0.19040874486555356,0.3634677511678476,0.4375550688193075,0.3634677511678476,0.06782597657033415,0.6009873263255082,0.8620973431600669,0.6009873263255082,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
91,True,2.141373220263061,0.0,0.1166849923909215,7.647171785520625,0.014018251424641408,6.147171785520625,0.67651089918549,0.6829340168462628,3.0635327100560243e-07,0.009549255186872023,0.0,Load Case 2,5.5,0.8541038958518719,0.7294049696315696,0.8541038958518719,0.8939875093841045,0.5963496209939282,0.8939875093841045,0.11665714063906238,0.22203660881563272,0.027749608391775094,0.22203660881563272,,278.24032024504726,4.5,8.553756687398597,4.5,0.012429584723113236,4.5,0.004289684300680142,311.22617181248114,5.5,7.647171785520625,5.5,0.014018251424641408,4.725,0.005453324351948651
92,True,0.7682309117018895,0.0,0.06421745944400581,4.914249221915672,0.022819055281542905,3.4142492219156724,0.6057928239514746,0.632747133643699,4.483502431705452e-07,0.005741650787676168,0.0,Load Case 2,5.5,0.6856988783848856,0.7021892564232013,0.6856988783848856,0.5391260492755613,0.6692208643133184,0.5391260492755613,0.07847907458853638,0.016470584783864727,0.5435681589408072,0.016470584783864727,,322.5121821669791,4.5,7.379566204317103,4.5,0.017930605940388453,4.5,0.0069992851207842915,484.3059219272214,5.5,4.914249221915672,5.5,0.022819055281542905,4.7924999999999995,0.009608097706413346
93,True,0.7623279459377409,0.0,0.0621145622764995,4.903714638371955,0.02971043136723814,3.403714638371955,0.6047485834393246,0.7263636336468915,9.128834986845943e-07,0.025144646618819304,0.0,Load Case 2,5.5,0.32873039533639425,0.6649217857941386,0.32873039533639425,0.8474406517820149,0.869381665343675,0.8474406517820149,0.07321004335670273,0.45249144563162397,0.0030709530578984573,0.45249144563162397,,220.30522740242765,4.5,10.803193496868307,4.5,0.009993242331538584,4.5,0.003908515867684438,485.34634976030446,5.5,4.903714638371955,5.5,0.02971043136723814,4.91625,0.01436348264844371
94,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7797369041669455,0.7309675420960231,0.7797369041669455,0.7269513859697141,0.3823684116681846,0.7269513859697141,0.09428653988437015,0.3998701462811446,0.2916335669418824,0.3998701462811446,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
95,True,0.08994786282872809,0.0,0.031857537300873304,1.596516210188484,0.11403671461347133,0.096516210188484,0.288122782931987,0.38823590595005814,9.666809055153919e-07,0.010181280322189082,0.0,Load Case 2,5.5,0.417628223309929,0.36695243655910215,0.417628223309929,0.6971873450764874,0.817202822564427,0.6971873450764874,0.05115696623452487,0.006928804009502797,0.8183807552187856,0.006928804009502797,,674.1729736830711,4.5,3.5302512751257793,4.5,0.02482719177011558,4.5,0.009326816836404737,1490.7459033685716,5.5,1.596516210188484,5.5,0.11403671461347133,4.75875,0.04632498018261529
96,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.19508671961058469,0.7354343880466121,0.19508671961058469,0.8028705870675119,0.8901931695317137,0.8028705870675119,0.11537581299511296,0.7164604712423507,0.6846165628172824,0.7164604712423507,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
97,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20600558670695157,0.5800531004999595,0.20600558670695157,0.33580593053660174,0.3125894895451733,0.33580593053660174,0.05049165669986192,0.3135746172077794,0.8577912417391945,0.3135746172077794,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
98,False,578.8299806743504,578.809392469425,0.017597295507910515,0.42407305780603766,0.9592775214877078,0.0,0.014954547087523288,1.0749402286765282,7.394239971305183e-07,0.02638983672590807,0.0,Load Case 2,4.5,0.215468255687684,0.18931560675154044,0.215468255687684,0.8689738138670622,0.4086997085203561,0.8689738138670622,0.04659588256644655,0.5284169039492308,0.5005440575039027,0.5284169039492308,Minimum factor of safety 0.424 is below the target 1.500.,2587.8246788498354,4.5,0.9196913606441826,4.5,0.13537202461846815,4.5,0.04417994538170024,5612.24052363299,4.5,0.42407305780603766,4.5,0.9592775214877078,4.7025,0.36349955538400214
99,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7192000881596683,0.4135380144435699,0.7192000881596683,0.34730703997381007,0.4479385915454653,0.34730703997381007,0.09365075473518686,0.34827277564206194,0.5629059502467259,0.34827277564206194,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
100,True,0.1744303462183313,0.0,0.03592980637062343,2.513723058732954,0.056099515365191546,1.0137230587329542,0.4355940892868153,0.48415666770114674,1.1130004296306843e-07,0.001794255536747885,0.0,Load Case 2,5.5,0.6096994194716241,0.5608332742479631,0.6096994194716241,0.7204218020871109,0.6381617362138231,0.7204218020871109,0.04204201486174455,0.3293175017842752,0.08642555371778997,0.3293175017842752,,600.9343882751729,4.5,3.9604989270645268,4.5,0.030710423859689445,4.5,0.011223915410362101,946.8027878932863,5.5,2.513723058732954,5.5,0.056099515365191546,4.75875,0.022659708564655334
101,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3535624584101279,0.44639294902244714,0.3535624584101279,0.5398969238466653,0.8415168588188155,0.5398969238466653,0.09115745581420186,0.17574610874929794,0.8030135762780688,0.17574610874929794,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
102,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8347664741176923,0.7091531651718743,0.8347664741176923,0.6005097353217621,0.8913898127524931,0.6005097353217621,0.11738684744496136,0.6581957747193014,0.1699312298723728,0.6581957747193014,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
103,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8749326054092037,0.29450274812356225,0.8749326054092037,0.6994679265092777,0.7203841288651093,0.6994679265092777,0.08203199359123889,0.859660431737085,0.1669627080661037,0.859660431737085,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
104,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4439675204071223,0.19650834004787773,0.4439675204071223,0.3015507880553408,0.24936181734028692,0.3015507880553408,0.05340655313250422,0.12463507566533479,0.7076653402926412,0.12463507566533479,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
105,True,0.26306575425534356,0.0,0.05680681110056899,3.010575615654555,0.04764950208948187,1.5105756156545551,0.4608350431213383,0.49064192901154074,7.591881645993543e-07,0.019961073903983106,0.0,Load Case 2,4.5,0.7502402537521713,0.5166184723521816,0.7502402537521713,0.7441082509197273,0.46105307928108086,0.7441082509197273,0.07271521584145721,0.4731805622736545,0.033113145353734906,0.4731805622736545,,716.6979144880962,4.5,3.320785440962142,4.5,0.038576042214906583,4.5,0.013040878446529423,790.5464947049815,4.5,3.010575615654555,4.5,0.04764950208948187,4.69125,0.017727858790804636
106,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8324366142252806,0.3020842929669164,0.8324366142252806,0.8063919912503206,0.760754541119627,0.8063919912503206,0.06557271256806566,0.6766432016635638,0.7994337542559252,0.6766432016635638,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
107,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.697724875774095,0.6884440344384188,0.697724875774095,0.25969064899892474,0.7289981688432762,0.25969064899892474,0.09470116637563616,0.014554312034955063,0.48485909727345056,0.014554312034955063,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
