evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
918,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8,0.4755703873000956,0.4263449706020657,0.3474990921132608,0.55,0.31901850808672827,0.07036002913898186,0.19229883808433934,0.11709505249377691,0.25882082279647434,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
919,True,0.19503449199981196,0.0,0.03136604110504359,1.9777186121164232,0.07523699035374831,0.4777186121164232,0.3045153945532926,0.37514629452602244,0.2038129188862992,0.01662385937595113,0.0,Load Case 2,5.5,0.6287423062910495,0.6364302586447622,0.23983423159298597,0.4400814904923923,0.46649919279175495,0.3206240626583487,0.052247691740723363,0.3275396908758847,0.3715410877785462,0.3478204608111072,,738.2810659093893,4.5,3.223704507535213,4.5,0.06812170662221657,4.75875,0.031220492616472306,1203.4067866980743,5.5,1.9777186121164232,5.5,0.07523699035374831,5.29875,0.042809310757092815
920,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8,0.5310397985291436,0.22,0.4537941276619678,0.4231095674563601,0.2814222492567525,0.058479555958248136,0.43295315081582475,0.22327704127317397,0.42572002805388137,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
921,True,0.19022016195155753,0.0,0.03161528550427974,1.7072467457036862,0.10000382592548883,0.20724674570368617,0.3129146315340787,0.3852158131466129,0.4394570756477748,0.02246186485458927,0.0,Load Case 2,5.5,0.790212367841885,0.5167066901694893,0.22,0.38032506550025996,0.55,0.3748059846037514,0.05314974484961994,0.5255880110605629,0.3552149433819856,0.2691037941547751,,679.0623637628502,4.5,3.504832732610654,4.5,0.05429131346670217,4.7025,0.024313040311342564,1394.0574237375517,5.5,1.7072467457036862,5.5,0.10000382592548883,5.3325,0.05615296274317991
922,False,74.86125272611399,74.75367118608524,0.024422629825771508,1.1133382067333644,0.17635665303394066,0.0,0.16631782040593887,0.27022420289260257,0.3259908252116048,0.01911612416739659,0.0,Load Case 2,5.5,0.6449056906333157,0.42397999472670067,0.25018223675084134,0.4354752626258085,0.55,0.31029985401598786,0.04,0.13170653082359846,0.08981661399854154,0.4126851608615887,Minimum factor of safety 1.113 is below the target 1.500.,956.1232265927019,4.5,2.489218893344439,4.5,0.07780433880129692,4.78125,0.036164376667231324,2137.715193465907,5.5,1.1133382067333644,5.5,0.17635665303394066,5.23125,0.09185631259690819
923,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.749062805886468,0.44020278948075786,0.22,0.33931053816132567,0.499493948167995,0.28248487861080085,0.051735475992331525,0.47759138875042895,0.1359427844262867,0.4949681373182287,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
924,True,0.1654803453292736,0.0,0.028126729292128883,1.6154673585625532,0.10292042044543762,0.11546735856255319,0.27337396098494815,0.3635430827659862,0.1389920611597823,0.010961958593469235,0.0,Load Case 2,5.5,0.5833325348787256,0.49904701774623345,0.3400704755481943,0.4785734918451662,0.55,0.3055074406607366,0.04717713397625177,0.45891275313535174,0.25691864419404153,0.30640845778066733,,752.3131584391166,4.5,3.1635761960324786,4.5,0.06046610670234418,4.77,0.027795239913765337,1473.2578701668908,5.5,1.6154673585625532,5.5,0.10292042044543762,5.1075,0.05073202817468325
925,True,0.2804877314448886,0.0,0.03893927204138578,2.458550584066827,0.05643376001574151,0.9585505840668271,0.3912149965855201,0.4554921905611297,0.1903142665419042,0.014138361222368839,0.0,Load Case 2,5.5,0.7073384190412207,0.6429500596459021,0.30388883613656303,0.4461864729387026,0.5180623613987637,0.32752791633156136,0.060138133338016965,0.2226191275989177,0.38185952416227165,0.2956879003574702,,573.3176897601593,4.5,4.151276059518842,4.5,0.04841269985341973,4.75875,0.02226567286344532,968.0500435598553,5.5,2.458550584066827,5.5,0.05643376001574151,5.2425,0.030573266358159896
926,False,31.714521108829747,31.585994018571164,0.03152922098355152,1.2486596171779347,0.16562613137033966,0.0,0.19399573855006638,0.313659831574124,0.4201179508856111,0.021805960299440864,0.0,Load Case 2,5.5,0.6871744489643593,0.3926879217333583,0.22871418587409387,0.46076785936716974,0.55,0.3294291950316323,0.05814718825240968,0.3705938375608365,0.31274079584618547,0.24746305885411174,Minimum factor of safety 1.249 is below the target 1.500.,786.5451623929627,4.5,3.025891091567019,4.5,0.06175902846501301,4.8149999999999995,0.028693563128860365,1906.0438627613987,5.5,1.2486596171779347,5.5,0.16562613137033966,5.27625,0.08776889287844869
927,False,0.6521903962613783,0.5047372370185144,0.026227687215686586,1.468227771969265,0.10355738321642523,0.0,0.24245094405435483,0.32121897236326374,0.3013195351328789,0.011746794033218048,0.0,Load Case 2,5.5,0.7863471741372645,0.5419540423003084,0.3046623087413303,0.55,0.48421502774957087,0.3888303261229473,0.04,0.44940080122867687,0.22055926539988419,0.43067138740564137,Minimum factor of safety 1.468 is below the target 1.500.,953.9267874425199,4.5,2.49495037913841,4.5,0.07357461163811582,4.7475,0.031681299776852995,1621.001894554697,5.5,1.468227771969265,5.5,0.10355738321642523,5.20875,0.05275217427306822
928,False,93.43452040383902,93.31656936330234,0.03280055448587909,1.0679894228996185,0.20291703871946046,0.0,0.1703009721016133,0.2970292569113921,0.5957184549630363,0.03155654611055916,0.0,Load Case 2,5.5,0.7992541612186983,0.3412838605114895,0.23670319211630658,0.40282894628354804,0.5054580546557579,0.4552494047537332,0.06294496566138291,0.3565959148526472,0.27779958171226854,0.5863767114587728,Minimum factor of safety 1.068 is below the target 1.500.,951.7250084826267,4.5,2.5007223502454026,4.5,0.06896588278569074,4.64625,0.028025010767029273,2228.4864896304302,5.5,1.0679894228996185,5.5,0.20291703871946046,5.20875,0.09969678105548174
929,False,56.18523531816822,56.05175699160542,0.024059613136152125,1.165181371511066,0.16347750803394345,0.0,0.21883742685328758,0.29568721342002935,0.5089533553372576,0.03157924971046688,0.0,Load Case 2,5.5,0.8,0.4480290935043112,0.22,0.34797229660352635,0.55,0.32024240232979023,0.04,0.511168524031969,0.16469157766140333,0.2886162755228106,Minimum factor of safety 1.165 is below the target 1.500.,919.6379798129722,4.5,2.587974890384609,4.5,0.07685586188265975,4.75875,0.0356091194276085,2042.6004553381213,5.5,1.165181371511066,5.5,0.16347750803394345,5.32125,0.08987516580847354
930,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7326671945941008,0.5108230001113898,0.30926956754318846,0.44093853446754316,0.4911165306057322,0.3750414097526832,0.04836428432465271,0.8150972134185759,0.13577693742705982,0.3455884609130393,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
931,True,0.221822861637442,0.0,0.03953178036715248,2.154030678470966,0.07236831286630475,0.6540306784709662,0.3218065497024598,0.4084372637491641,0.38585813323109786,0.01869476678982455,0.0,Load Case 2,5.5,0.8,0.5977595770210989,0.22,0.43765143887039926,0.5042164215082028,0.3444639121680481,0.061610322705003856,0.277369472774606,0.2125909242648328,0.3834651110065978,,612.5565800407994,4.5,3.885355373770501,4.5,0.05290145213239479,4.7924999999999995,0.024496154185726097,1104.9053403869984,5.5,2.154030678470966,5.5,0.07236831286630475,5.38875,0.04245731119155735
932,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8,0.6555713988140047,0.22,0.48221960176976014,0.4613997899712284,0.3883778724898609,0.058203095088836566,0.13672684544938088,0.5823580035077087,0.5981972570099668,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
933,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8,0.3048329755478517,0.22,0.2919671131092805,0.49245080328372204,0.3552406136705321,0.047662012973750924,0.7062288244428409,0.5314842698759369,0.39477018465109404,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
934,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7377914334838194,0.482089194108279,0.22,0.3800925898092211,0.4840186415434746,0.3445101302243514,0.057951193433178,0.6300814727382744,0.19198977874849218,0.2551504315906073,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
935,False,130.06111096086784,129.92931776331142,0.024229826709056806,0.9902366867588225,0.21329368570420715,0.0,0.21512674169476464,0.3024015064615681,0.5085577076429149,0.024550598660869703,0.0,Load Case 2,5.5,0.7453201538612524,0.37520153286626307,0.22,0.42625998571720225,0.5374015363514516,0.419033177195058,0.04272279567692229,0.4233040573228993,0.27374303409767753,0.2865501748941752,Minimum factor of safety 0.990 is below the target 1.500.,1041.006640782649,4.5,2.2862486239383353,4.5,0.07630180840387672,4.68,0.03236540216079848,2403.4657893660346,5.5,0.9902366867588225,5.5,0.21329368570420715,5.2425,0.10937095398557428
936,True,0.20767035798883188,0.0,0.03133875705102751,1.9614879276063228,0.08252299006220626,0.46148792760632285,0.3313660911429709,0.3688669676215387,0.03066075740688461,0.015794340201139966,0.0,Load Case 2,5.5,0.4436129302949308,0.5733995165721985,0.37721119319610624,0.2621137013912326,0.44722451385195905,0.3529550585566747,0.05747784400615198,0.12369832632296907,0.5232288040608866,0.0,,827.1870183959865,4.5,2.877221168938436,4.5,0.08252299006220626,4.39875,0.03589858266941757,1213.3645925134003,5.5,1.9614879276063228,5.5,0.0806644857867086,4.89375,0.037396897781041175
937,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5567221364314598,0.7908189836782393,0.29076211391749324,0.3804034813206663,0.43496980288786424,0.3421931739769858,0.04746035931384372,0.05350613153976014,0.6490287127876446,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
938,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49809813827491967,0.48471061000125715,0.4740257202730117,0.3424483140491529,0.46702690032122124,0.38468812397418845,0.05060419252810045,0.04188315585062369,0.8047128527276021,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
939,True,0.3159741380206334,0.0,0.04040254190439396,2.693739865790596,0.05975218150297346,1.193739865790596,0.40864170551470386,0.4618111274708618,0.10204444433433102,0.022127776334119675,0.0,Load Case 2,5.5,0.5356023664062988,0.6889069192979844,0.26066000769475206,0.3035986847120836,0.4541907631501031,0.38993574990260144,0.06756935789583166,0.11821813824164841,0.3749079083876616,0.1607733191880503,,609.7436339988702,4.5,3.903279783982804,4.5,0.05975218150297346,4.4775,0.024852231944819295,883.5300060800358,5.5,2.693739865790596,5.5,0.05317141206477391,5.18625,0.0290603625884661
940,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5049772450800267,0.7055930105499559,0.26039311522897407,0.25560427037337513,0.4410041455391466,0.34803621397148277,0.04717760026710729,0.11724444419636804,0.6594847142680104,0.2083650350269903,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
941,False,31.60435408945789,31.51302371849528,0.021055469166143412,1.248950109665448,0.21968356219415078,0.0,0.14054980359293617,0.19149241654475305,0.03418008698829188,0.031825511869312914,0.0,Load Case 2,5.5,0.3420663003224323,0.6297226181865068,0.22,0.3394630895848232,0.28626399557064214,0.35521977988906217,0.04,0.25979420508038853,0.18263386199665244,0.09397435463834802,Minimum factor of safety 1.249 is below the target 1.500.,1756.8408131850751,4.5,1.3547044115426512,4.5,0.21968356219415078,4.5112499999999995,0.08412946076353602,1905.600537268476,5.5,1.248950109665448,5.5,0.13117380427837766,5.085,0.06896023637337159
942,True,0.13464786263300643,0.0,0.022902164330885745,1.5303808596650665,0.1416885963080936,0.03038085966506654,0.2233990969408425,0.2519627689090043,0.04818542812831075,0.018320950178586776,0.0,Load Case 2,5.5,0.364554008525068,0.6379965417093746,0.4204471775104138,0.3573845672774915,0.37311592903823754,0.2357418552005745,0.04,0.0,0.47258269416092397,0.0,,1236.675231570409,4.5,1.924514973084505,4.5,0.1416885963080936,4.6575,0.062010719598569936,1555.1684307662329,5.5,1.5303808596650665,5.5,0.09557196839477296,4.882499999999999,0.04457395647480742
943,False,89.33130505332775,89.23739839466342,0.019963478972046797,1.0775372243743517,0.1852014141138569,0.0,0.1478863593845754,0.21238806270693916,0.03714528125662895,0.006745586560549827,0.0,Load Case 2,5.5,0.289378207679578,0.4468025627683365,0.3797443623733754,0.3984397124337148,0.41190505590497883,0.36742161697681375,0.04,0.0,0.4643958391297907,0.22654072661656757,Minimum factor of safety 1.078 is below the target 1.500.,1443.0419808882914,4.5,1.6492936667961293,4.5,0.1335816402756382,4.5,0.051670731987905776,2208.740400019029,5.5,1.0775372243743517,5.5,0.1852014141138569,4.73625,0.0785359926835705
944,False,0.10345574067600949,0.00034823664857995524,0.02064352339068861,1.4991654502428495,0.12538608174365595,0.0,0.16492796127348183,0.22464594845904506,0.11455198425338672,0.04338069536411337,0.0,Load Case 2,5.5,0.22023809910471062,0.6372928855697071,0.27351841867850346,0.3908323190876791,0.40154880498914497,0.2592808516909968,0.04,0.44298082454283155,0.36090806363322026,0.0,Minimum factor of safety 1.499 is below the target 1.500.,1097.6791744517113,4.5,2.1682109448681173,4.5,0.12538608174365595,4.66875,0.056429642155352164,1587.5499262702888,5.5,1.4991654502428495,5.5,0.11190781388194357,4.96125,0.05772988079078773
945,True,0.1718753923815945,0.0,0.028961825381414737,1.8753284281238671,0.0906524410185442,0.37532842812386713,0.27173999110456626,0.33438064774525017,0.11354952706188902,0.024704064582836936,0.0,Load Case 2,5.5,0.5244893514395242,0.6792658548573918,0.22,0.37775657136211366,0.40660595928127136,0.35682459129956334,0.04823713752732339,0.0,0.5049267308111751,0.0,,921.751394960855,4.5,2.5820411154366347,4.5,0.0906524410185442,4.62375,0.03834183764652051,1269.1110337302468,5.5,1.8753284281238671,5.5,0.07812350261284919,5.2425,0.04415501187491151
946,False,63.91483364542058,63.835840412967926,0.018883941716908017,1.1426882582030982,0.1590939570817157,0.0,0.12021858147149443,0.1798125731843463,0.05808902457468104,0.027565622889869485,0.0,Load Case 2,5.5,0.39421928779819454,0.5442562602858192,0.23177509985665287,0.23134549127538534,0.3936180324764006,0.28713072054028793,0.04,0.12914654573387496,0.5862548676410675,0.11184721585369992,Minimum factor of safety 1.143 is below the target 1.500.,1351.3586593766329,4.5,1.7611904755898542,4.5,0.1590939570817157,4.4775,0.0678228766308695,2082.8077849881834,5.5,1.1426882582030982,5.5,0.15668939525102124,5.1075,0.08242888116000849
947,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5937850881501123,0.5622762080438707,0.2606813530336704,0.3542691669610557,0.4282361680182985,0.33366829724017766,0.04741859645981195,0.39713440117031307,0.8082495419382381,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
948,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5616568984265669,0.7243244761110599,0.3221723898011742,0.22055856950016423,0.48465834359037574,0.28342326392659667,0.04,0.15965560255298084,0.3795268986766283,0.2048061283584992,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
949,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.39095253067930635,0.7721151246868999,0.2956494485636789,0.41897576523146574,0.387713311214846,0.29766304869562604,0.04888044601359536,0.11258659768444532,0.7142024392200039,0.09273138656335057,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
950,False,0.8058971607278864,0.6749172816757157,0.021870345603614172,1.4632599052348605,0.13567197633421874,0.0,0.21821906689711307,0.24141034151606158,0.05294878652684444,0.022715536771072922,0.0,Load Case 2,5.5,0.32359763772183286,0.6044115872161602,0.4151848081382175,0.33857716286572903,0.3982258881305735,0.22,0.04,0.0,0.5071999436588318,0.0,Minimum factor of safety 1.463 is below the target 1.500.,1192.4277059013698,4.5,1.9959281289937243,4.5,0.13567197633421874,4.6575,0.060654504864284926,1626.505306053608,5.5,1.4632599052348605,5.5,0.10648268794476161,4.8374999999999995,0.04920467898948568
951,True,0.24406447215509178,0.0,0.027116444766813692,2.347507904736943,0.0689922711667505,0.8475079047369429,0.36206908991739584,0.4087496409931276,0.03744024235893926,0.02488496382088797,0.0,Load Case 2,5.5,0.527999460586324,0.8,0.36684668491009387,0.29847492722665775,0.4759951023052058,0.3842622835037438,0.04,0.1319119913260929,0.5560532361540289,0.10380054050245002,,766.070586204716,4.5,3.1067633229348344,4.5,0.0689922711667505,4.44375,0.02943080589538734,1013.841101534735,5.5,2.347507904736943,5.5,0.05069231064987103,5.0175,0.025555357303878378
952,True,0.15568129748520718,0.0,0.029378885337691354,1.6100920925464284,0.10113049359148768,0.11009209254642838,0.25139279741090653,0.30861338460158905,0.2630537440089424,0.023588503441299258,0.0,Load Case 2,5.5,0.6936696710546866,0.5769250651879053,0.23736609406164427,0.24593606983978297,0.4226178810169652,0.2905073753981805,0.05340659663728029,0.10676961786838526,0.5070943751121727,0.1472986297809837,,933.025251551966,4.5,2.5508420013726103,4.5,0.10113049359148768,4.6125,0.044518433724925234,1478.1763173781756,5.5,1.6100920925464284,5.5,0.09902920287910807,5.2875,0.055297449844185866
953,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5558565074498607,0.5897160974541752,0.399124012317253,0.29632854693834804,0.43638639558031056,0.26988830064541586,0.04,0.027913008190162722,0.672156973304371,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
954,False,152.89353659785917,152.79414716347648,0.023673804908218056,0.94719958906767,0.2209938948642843,0.0,0.15143125894895437,0.2120089713249838,0.20365899485669658,0.010892358278197949,0.0,Load Case 2,5.5,0.5221255359869826,0.415947658126424,0.2272253589974232,0.26125829482980173,0.3761183535631809,0.3280874922088238,0.04945400450138551,0.1975821177657191,0.20288857424474077,0.09020402309129141,Minimum factor of safety 0.947 is below the target 1.500.,1482.4849889173581,4.5,1.6054125456866088,4.5,0.1642456716211253,4.5337499999999995,0.06619591147457292,2512.6700090132404,5.5,0.94719958906767,5.5,0.2209938948642843,5.1525,0.11179318928173668
955,True,0.1545299793869457,0.0,0.024514925762462024,1.9581439363744386,0.12570086416154536,0.4581439363744386,0.23904052060530082,0.3011403048915437,0.034076313818906585,0.033300846544773416,0.0,Load Case 2,5.5,0.44837024748660437,0.8,0.31674099631240216,0.2415245231936641,0.3702159156393816,0.3093601466097057,0.04,0.0,0.5562692924616678,0.0887799638370207,,1066.6813027550072,4.5,2.23121938469623,4.5,0.12570086416154536,4.4325,0.05412356062956653,1215.4366978796463,5.5,1.9581439363744386,5.5,0.06452333392138462,5.04,0.033601130118696386
956,False,96.48024794878138,96.35728408608524,0.024620529649553163,1.0610073256053463,0.1810126883041717,0.0,0.19668666609316893,0.2515278132989212,0.08210900313522898,0.009613947717331877,0.0,Load Case 2,5.5,0.573799112082888,0.39805966881179033,0.3642038587896607,0.36145566906958193,0.4355034643072067,0.32073614053724275,0.04727936453540551,0.0676278936558624,0.49389844095856555,0.04569758504092552,Minimum factor of safety 1.061 is below the target 1.500.,1308.1384130541064,4.5,1.8193793380345906,4.5,0.11596918312360688,4.6125,0.047632739806363,2243.151336058982,5.5,1.0610073256053463,5.5,0.1810126883041717,4.9725,0.08072146849587473
957,True,0.2246273666103458,0.0,0.02661803344365788,2.2763275074812417,0.06641644517435721,0.7763275074812417,0.3357502264461721,0.39670185792276835,0.038692198622435565,0.04617809216011278,0.0,Load Case 2,5.5,0.3438597590671021,0.7616045280025212,0.22,0.34661856358621257,0.475744741178876,0.432591052795688,0.04363937993118322,0.24175564265430916,0.4817661156980791,0.10229803501392556,,724.3879560057566,4.5,3.2855322624677745,4.5,0.06641644517435721,4.4325,0.02827936879543738,1045.5437507028469,5.5,2.2763275074812417,5.5,0.06235862065405367,5.0962499999999995,0.03451775894143446
958,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5687396569752848,0.7840701975247016,0.22,0.2627885570742308,0.39657074016965893,0.37575696477732795,0.04343318315735348,0.0,0.8163158642156976,0.11913626376180128,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
959,True,0.14891068531548374,0.0,0.024687388935109366,1.6317841747424762,0.10245321102228938,0.13178417474247617,0.24670988588949316,0.29728803963866934,0.02834538281913373,0.021746622387617768,0.0,Load Case 2,5.5,0.38142665540181364,0.6283873808841528,0.3055535064863813,0.3990210827184897,0.4136698022302252,0.30840455821253826,0.044020586095782695,0.035270931238445005,0.5232592796153146,0.10138338588920481,,1027.6135707016024,4.5,2.3160457080914734,4.5,0.10245321102228938,4.635,0.04401696300500719,1458.5262173998012,5.5,1.6317841747424762,5.5,0.09312587246298529,5.04,0.04708859364506869
960,True,0.20428203588878613,0.0,0.025038084717910775,2.060022122299713,0.07163830642559381,0.560022122299713,0.32712542459524324,0.3756448072610795,0.0156899668356403,0.024942632641527587,0.0,Load Case 2,5.5,0.44393614855186625,0.7162765114995784,0.3535858521552972,0.3163664175182064,0.4911894622516123,0.3659653466258682,0.04,0.18483002133852794,0.5463101524463589,0.10549397629588848,,796.3073076647626,4.5,2.9887958795449814,4.5,0.07163830642559381,4.46625,0.030347762317157318,1155.3273987869015,5.5,2.060022122299713,5.5,0.06468820794337549,4.98375,0.03210477755574553
961,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4941022271628343,0.7096077061758729,0.37378719466901994,0.23576942992991123,0.4777965632820801,0.3253599158776337,0.05982543473703043,0.0,0.5098301433142384,0.2887509402994596,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
962,True,0.24579062550141742,0.0,0.027923446296176265,2.2212580730221223,0.05616371173828608,0.7212580730221223,0.3837130376205238,0.43002082312519757,0.07233490779282299,0.01372422343194829,0.0,Load Case 2,5.5,0.5522380874561602,0.6880867048477083,0.48664685222469123,0.4792783534050041,0.5496341763133555,0.29836248314402464,0.04,0.2350615349164764,0.5110941150161974,0.0,,698.4449614696297,4.5,3.4075698606116855,4.5,0.05440152338684217,4.7025,0.024544941468744037,1071.4648734002808,5.5,2.2212580730221223,5.5,0.05616371173828608,4.96125,0.026460788961372557
963,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49104096674997494,0.6338152302868544,0.376220528471282,0.3338150117224394,0.47191686928585536,0.38974558342854493,0.04293282775416408,0.0,0.8203159212285156,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
964,True,0.23492892060405926,0.0,0.03010109284641474,2.2253450289232006,0.08437992167848943,0.7253450289232006,0.35704311441692915,0.3900706017194945,0.024862540858897497,0.025532317797963534,0.0,Load Case 2,5.5,0.4033539099858088,0.6866722854367218,0.4151594246928493,0.31811053508343895,0.4408233928696547,0.23473171661740624,0.05151772737074019,0.17887877301448954,0.48633161349503207,0.03892749070928786,,776.1044033724369,4.5,3.0665977279063137,4.5,0.08437992167848943,4.635,0.038379499078156035,1069.4970753149385,5.5,2.2253450289232006,5.5,0.062200902377448665,4.93875,0.03016687297580483
965,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.48477107884866805,0.661351757477442,0.29548500389449817,0.30537473164706797,0.3795516772971719,0.3871880521290551,0.07005807232637122,0.020515082821114528,0.4779847309945402,0.3593643862142115,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
966,True,0.20346316822182645,0.0,0.028854486007947686,1.9274973990280322,0.0917058418403735,0.4274973990280322,0.33094196181018426,0.35906205199357366,0.010555287759518141,0.012235107359931774,0.0,Load Case 2,5.5,0.4489683126816278,0.5902876825271611,0.5429994020113191,0.2986191034877715,0.43768284215265474,0.2858615472083508,0.04900032225733476,0.055871616075968245,0.5169573482884926,0.07356984006884362,,925.2299005716649,4.5,2.5723336421893492,4.5,0.0917058418403735,4.48875,0.03780769165995204,1234.7617180703583,5.5,1.9274973990280322,5.5,0.07627213207310846,4.7475,0.03244020694676404
967,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5143991442135456,0.6471035671076071,0.43548888567345145,0.3420730029986029,0.3686029857019954,0.22,0.06373686913060639,0.33586399655863947,0.6287141458599149,0.1592189062556075,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
968,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4476458088806989,0.5857718588403104,0.5519724897564796,0.27297104322930904,0.41948278142550316,0.32567763733796445,0.05507712974933893,0.07194810861936478,0.812584999370243,0.26068822999893276,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
969,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.43560734709794696,0.7663760644458654,0.4012267977015809,0.35702560821844653,0.4400250064982685,0.31360301673582797,0.07038116003024525,0.2749030761904486,0.6971210371699056,0.1361144931261108,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
970,True,0.18139865858643203,0.0,0.03330702988039118,1.8745504886546402,0.08894264543130324,0.37455048865464025,0.2821544505569387,0.34522621694512423,0.17280178360998938,0.017843111568250622,0.0,Load Case 2,5.5,0.5709502332614221,0.6162847580558127,0.22,0.35743549484027254,0.39231957482625585,0.4261783923267409,0.05718207671382855,0.05614989615215744,0.4384760462140592,0.0,,929.6906585162643,4.5,2.5599913026966954,4.5,0.08894264543130324,4.5225,0.034971699464050085,1269.6377154973934,5.5,1.8745504886546402,5.5,0.0829263017068067,5.22,0.045235569066586566
971,True,0.2080251104205864,0.0,0.027822709812749025,2.0078852856994036,0.08197442985773709,0.5078852856994036,0.33461005487267825,0.3735088520109171,0.018323918823668895,0.012219427845429502,0.0,Load Case 2,5.5,0.4535883106714862,0.6240980691554662,0.47233589168817225,0.30355700732103813,0.455368018419024,0.323272514403667,0.04735873138854793,0.3367952019354811,0.5009580730570633,0.11125154916408268,,853.3176156221149,4.5,2.7891138732262672,4.5,0.08197442985773709,4.46625,0.03423042508500464,1185.3266802395926,5.5,2.0078852856994036,5.5,0.0712160383059052,4.82625,0.03178629465869512
972,True,0.22239359083343868,0.0,0.028917478006339214,2.130353805494897,0.06898502738525236,0.630353805494897,0.3472176336440091,0.39991289686936,0.05675954827048485,0.027803326830323917,0.0,Load Case 2,5.5,0.47158809056533924,0.6578454642740184,0.28117369774289275,0.3080748609737671,0.5146040950473096,0.368344702006954,0.04798782038532094,0.11660991128968375,0.5302674548849663,0.0,,690.9151311061322,4.5,3.4447067271340535,4.5,0.061726652111321105,4.48875,0.026156748687198368,1117.1853209833887,5.5,2.130353805494897,5.5,0.06898502738525236,5.1075,0.03633231477855088
