evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
359,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23162735704648463,0.3311189060222485,0.23162735704648463,0.4481667913220725,0.22633953500920914,0.4481667913220725,0.06996047161967561,0.2780612814111607,0.41467737696758084,0.2780612814111607,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
360,False,0.16069817458033167,4.398261722585002e-06,0.031660160113676394,1.4999062102167335,0.12360236578991267,0.0,0.2580672324098654,0.28835150226957085,3.5384105919025607e-07,0.01061726022779479,0.0,Load Case 2,5.5,0.3859257973291724,0.4962903541093806,0.3859257973291724,0.4851672889940164,0.33267144688850864,0.4851672889940164,0.058666284267664855,0.12107283531166274,0.35504414444737553,0.12107283531166274,Minimum factor of safety 1.500 is below the target 1.500.,1408.0376329442308,4.5,1.6902957309623743,4.5,0.12360236578991267,4.5,0.04384253993829176,1586.7658816187545,5.5,1.4999062102167335,5.5,0.11726451338114431,4.80375,0.04978919284998112
361,False,0.16621231771867623,0.004568520828372707,0.02668752078823345,1.4969772460145183,0.11476709896967345,0.0,0.2699125522041402,0.3001291268621186,2.4968890747266113e-07,0.00868726760219479,0.0,Load Case 2,5.5,0.5639760588929782,0.4898218575231822,0.5639760588929782,0.2825601799640581,0.4208501141015981,0.2825601799640581,0.04595027943601794,0.2249173212163614,0.3044125852911836,0.2249173212163614,Minimum factor of safety 1.497 is below the target 1.500.,1153.1827187185424,4.5,2.063853335093974,4.5,0.11476709896967345,4.5,0.045873980444129506,1589.870524977183,5.5,1.4969772460145183,5.5,0.1082417682918459,4.77,0.04451219181044661
362,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7709722373721171,0.6745942090793482,0.7709722373721171,0.28659899898408514,0.38319264488836857,0.28659899898408514,0.062472188629257505,0.41493934894438295,0.3978007474244272,0.41493934894438295,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
363,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7725600757405596,0.6799014687812468,0.7725600757405596,0.25263122390245163,0.4875755109494726,0.25263122390245163,0.09711202758181066,0.5844800360992367,0.7859041303454982,0.5844800360992367,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
364,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6921698979847238,0.5573698961314922,0.6921698979847238,0.40144074262954377,0.24144222577968213,0.40144074262954377,0.08360533799769904,0.14081665843696928,0.08977986306407612,0.14081665843696928,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
365,True,0.35161489440852695,0.0,0.04277178053573174,2.853924023604478,0.07056219674452656,1.353924023604478,0.4343752015762565,0.4622510787732402,2.614107902578014e-07,0.0034215863775233528,0.0,Load Case 2,5.5,0.7398886436156126,0.678408628161426,0.7398886436156126,0.3520131014105745,0.4082035089432119,0.3520131014105745,0.05954167828907045,0.11203818739069686,0.5120279312802819,0.11203818739069686,,802.1979502934568,4.5,2.9668487673514474,4.5,0.07056219674452656,4.5,0.027000008699358705,833.9395093615993,5.5,2.853924023604478,5.5,0.040857115273948766,4.77,0.0166762278597164
366,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4239884284046268,0.6151275030064365,0.4239884284046268,0.22873879769496808,0.4611216520329165,0.22873879769496808,0.09492821569703494,0.7720588960455909,0.768469059942942,0.7720588960455909,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
367,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7055454559053711,0.5311567207438894,0.7055454559053711,0.3936898922048303,0.23595175269861723,0.3936898922048303,0.08603515281570318,0.8792611702924501,0.16466083067352386,0.8792611702924501,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
368,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5870427631641623,0.31089116486987195,0.5870427631641623,0.27992466220973133,0.22747755236409764,0.27992466220973133,0.0618483093033835,0.7415324730374664,0.17089206657579617,0.7415324730374664,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
369,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.29139198519705733,0.22951388931021527,0.29139198519705733,0.45747010722324477,0.25305350136692195,0.45747010722324477,0.0631150893673026,0.4689450845981619,0.567394147222687,0.4689450845981619,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
370,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4710513821315958,0.38321585140124464,0.4710513821315958,0.31682211385664594,0.38100654983499865,0.31682211385664594,0.08476775673596659,0.26376180483363043,0.7834807770598933,0.26376180483363043,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
371,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4163352962465411,0.6189524926235628,0.4163352962465411,0.44559057167048577,0.4819536163298731,0.44559057167048577,0.09300022082292397,0.8654715326222264,0.11494311518179534,0.8654715326222264,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
372,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.32648173920306156,0.2246849690169206,0.32648173920306156,0.37541019227656175,0.5287956049280327,0.37541019227656175,0.060533299006526625,0.6755171198618184,0.7703806639846221,0.6755171198618184,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
373,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6396910995979581,0.7740054511799924,0.6396910995979581,0.3482398176328648,0.4702885278896892,0.3482398176328648,0.09556528034014075,0.3213818273924074,0.6069369000026831,0.3213818273924074,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
374,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2848106534683918,0.33591152011949316,0.2848106534683918,0.3600665260580316,0.2772961442951219,0.3600665260580316,0.07733232192208556,0.2884673098720773,0.6134493986928117,0.2884673098720773,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
375,False,114.63330874084312,114.47247829829199,0.028531949022177875,1.0215180707732172,0.17395914782808597,0.0,0.2645969870579031,0.29334306213978173,9.437747708841219e-07,0.03159680388552974,0.0,Load Case 2,4.5,0.6906630122134984,0.3844019856784817,0.6906630122134984,0.5296668845741016,0.30117173243597933,0.5296668845741016,0.04648945275651692,0.4228470322897188,0.18328360043002345,0.4228470322897188,Minimum factor of safety 1.022 is below the target 1.500.,2313.5414460793754,4.5,1.0287258972746083,4.5,0.17395914782808597,4.5,0.05747948147159125,2329.865783185321,4.5,1.0215180707732172,4.5,0.162490527210809,4.6575,0.057987373348108405
376,True,0.2657209505535588,0.0,0.033952650296946676,2.3070959805004527,0.05841473284373989,0.8070959805004527,0.3983962083392256,0.4351473163924543,2.996732601122733e-08,0.0010334648760534104,0.0,Load Case 2,5.5,0.5480834716849745,0.633039662189696,0.5480834716849745,0.4959502003303483,0.49590866415424795,0.4959502003303483,0.04316351379713818,0.08677446611827881,0.055051665808950385,0.08677446611827881,,761.769737929668,4.5,3.1243036858727753,4.5,0.05570656895204518,4.5,0.02107692093082887,1031.5999074662395,5.5,2.3070959805004527,5.5,0.05841473284373989,4.80375,0.02492568709054374
377,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3589631034725995,0.7796951192518046,0.3589631034725995,0.3701611332832371,0.2781590744063205,0.3701611332832371,0.07436069345430962,0.8327867050006048,0.38314747221581,0.8327867050006048,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
378,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6230019016445837,0.5300948833678084,0.6230019016445837,0.2917000688735376,0.5097019239295909,0.2917000688735376,0.05460477452399921,0.8865400955094406,0.7242544668277426,0.8865400955094406,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
379,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6009560135334184,0.5961204880041843,0.6009560135334184,0.22411918833207856,0.2833491032714127,0.22411918833207856,0.053072629832695804,0.41751568138041484,0.3123307689690086,0.41751568138041484,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
380,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4981086306955811,0.6396486439985124,0.4981086306955811,0.36347065214799573,0.2351433265448315,0.36347065214799573,0.07142787688014142,0.046347822581114424,0.05123924648960382,0.046347822581114424,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
381,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6188392388708603,0.38215261657314903,0.6188392388708603,0.29000819278611467,0.31592225896129494,0.29000819278611467,0.09677086225804069,0.3710071267295946,0.06466834251052385,0.3710071267295946,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
382,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5037438109863234,0.3651736358192462,0.5037438109863234,0.27598858943582494,0.5137843785214722,0.27598858943582494,0.051285572658909304,0.8204510552689954,0.4917234542051462,0.8204510552689954,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
383,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3246153111474471,0.5225611259977914,0.3246153111474471,0.46563032538531146,0.25899523122139495,0.46563032538531146,0.05962049155988479,0.03562767497643301,0.8798293488801011,0.03562767497643301,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
384,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5828632690185245,0.307137314484201,0.5828632690185245,0.4518292837583302,0.44334200714285255,0.4518292837583302,0.04496249792359426,0.7904385117514029,0.6866349550099888,0.7904385117514029,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
385,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28044421301724054,0.6997035317642556,0.28044421301724054,0.462936544104803,0.2373625377828816,0.462936544104803,0.06755252245605511,0.7973591939403867,0.28129110373441907,0.7973591939403867,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
386,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5217793905406662,0.6037530407362284,0.5217793905406662,0.4538283641927998,0.5117629562703002,0.4538283641927998,0.04038727281625481,0.813775993778177,0.023870628490022566,0.813775993778177,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
387,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7427416051254139,0.5933142331343497,0.7427416051254139,0.49672227626535026,0.29885058420684346,0.49672227626535026,0.08221207951051973,0.37261374959124316,0.8143263295940663,0.37261374959124316,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
388,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4053546998836124,0.6294482901682834,0.4053546998836124,0.2951317930896287,0.4277452860761402,0.2951317930896287,0.05704511402175619,0.6133973593909686,0.446223130370425,0.6133973593909686,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
389,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5846044911636606,0.47771020351862503,0.5846044911636606,0.3208641467049929,0.5045804743596105,0.3208641467049929,0.08651852343881895,0.07339969928519095,0.5567925087016697,0.07339969928519095,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
390,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40422499993955296,0.23063935779362293,0.40422499993955296,0.3296006553544616,0.37808515022515254,0.3296006553544616,0.07301438096382232,0.01705039438383061,0.6325602796116795,0.01705039438383061,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
