evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
11,True,129.33814098746433,0.0,0.07205028756154876,4.456212400521564,0.03427727593833528,2.956212400521564,0.6766414502609821,0.8561065741429171,2.0303534848583362e-33,0.001976363930593016,0.0,Load Case 2,5.0,0.5337849701537296,0.5187076823825053,0.5337849701537296,1.0715450068874246,0.8985382560155625,1.0715450068874246,0.07333137581590751,0.0,0.0,0.0,,250.221375219683,4.0,9.511577489774677,4.0,0.008743018764681736,4.0,0.003155896766328728,534.0858527572518,5.0,4.456212400521564,5.0,0.03427727593833528,4.26,0.013885169358868188
12,True,137.22444361622658,0.0,0.06962977463341646,4.55050477191933,0.03178868370213235,3.0505047719193303,0.6981118631407387,0.8503559172070905,6.723465760424172e-33,0.008987174635298535,0.0,Load Case 2,5.0,0.7085769736542747,0.5070017253881082,0.7085769736542747,1.0632186041365206,0.8836373749292104,1.0632186041365206,0.06680546578413744,0.0,0.0,0.0,,279.1157684785293,4.0,8.526927779729075,4.0,0.009342698594974875,4.0,0.0033131767216726692,523.0188999441822,5.0,4.55050477191933,5.0,0.03178868370213235,4.21,0.01206239014526489
13,False,107.44523061707329,0.0,0.09254066072018766,4.1776515825621265,0.03583291961883638,2.6776515825621265,0.4165080031473827,0.8503047782612152,9.707598491228169e-33,0.030032226641179608,0.002352689231913497,Load Case 2,4.0,0.8268713741239717,0.41059021095173687,0.8268713741239717,0.6975706986888082,0.8270079547661275,0.6975706986888082,0.11086926256259404,0.0,0.0,0.0,Durability check failed: width ratio 2.014 exceeds 1.800.,262.6499483486455,4.0,9.06149045512376,4.0,0.010672957202826884,4.0,0.003951714769796123,569.6980595352477,4.0,4.1776515825621265,4.0,0.03583291961883638,4.15,0.012802865107729156
14,False,672.1555146735109,0.0,0.08883577545742785,8.390203934031666,0.013389591909924121,6.890203934031666,0.8012228677787843,0.8719948549575646,9.024027543239186e-33,0.03174820891289909,0.006951350839359588,Load Case 2,5.0,0.6847600860452095,0.7544566587007935,0.6847600860452095,0.49426434733943847,1.033892141659266,0.49426434733943847,0.09543778384895366,0.0,0.0,0.0,Durability check failed: height ratio 2.092 exceeds 1.800. | Durability check failed: max profile slope 0.135 in/in exceeds 0.120 in/in.,127.8934243957064,4.0,18.609244464642707,4.0,0.006836890842293647,4.0,0.003092266963930848,283.6641419818697,5.0,8.390203934031666,5.0,0.013389591909924121,4.3500000000000005,0.006038593788230268
15,False,341.157753485196,0.0,0.05733402168740521,6.373131711539871,0.018448315660317717,4.873131711539871,0.7166253939849653,0.8111332453529744,1.469680997222797e-32,0.06007217002837907,0.04097761985112546,Load Case 2,5.0,0.5250962360116642,0.8390243764948948,0.5250962360116642,0.404933147822761,1.023129138386114,0.404933147822761,0.06266353282992586,0.0,0.0,0.0,Durability check failed: height ratio 2.527 exceeds 1.800. | Durability check failed: max profile slope 0.155 in/in exceeds 0.120 in/in.,171.6970008145403,2.6,13.8616282678739,2.6,0.01044889545087519,4.0,0.005128403909851729,373.4427762869734,5.0,6.373131711539871,5.0,0.018448315660317717,4.46,0.009358441624642694
16,True,264.61870368256933,0.0,0.07165744500595762,5.792624011928515,0.019013901374193103,4.292624011928515,0.7444957059712451,0.8121240186782465,5.04774953077959e-33,0.006470685659334065,0.0,Load Case 2,5.0,0.6592760421529229,0.7730310214015937,0.6592760421529229,0.7736817897441359,0.5835992562196901,0.7736817897441359,0.08069004579745166,0.0,0.0,0.0,,331.5297705075569,4.0,7.17884248028866,4.0,0.0171626521058656,4.0,0.006143641494355673,410.8673366507066,5.0,5.792624011928515,5.0,0.019013901374193103,4.29,0.007994795622167511
17,True,107.36539382167719,0.0,0.0621410466069126,4.182832394510144,0.032800091985239664,2.682832394510144,0.4201552427002993,0.8113425416132537,6.584023331628108e-33,0.009426043181703309,0.0,Load Case 2,5.0,0.7308893707360697,0.5475028321124447,0.7308893707360697,0.9356599620178376,0.7187708966233074,0.9356599620178376,0.06453638503096693,0.0,0.0,0.0,,371.4003696269206,4.0,6.408178867432898,4.0,0.014629285975344975,4.0,0.005122943227081622,568.9924375463111,5.0,4.182832394510144,5.0,0.032800091985239664,4.21,0.012493187655374105
18,True,262.94864028166324,0.0,0.06363582270193674,5.778018788264302,0.019784701314389686,4.278018788264302,0.7350790622142432,0.8234193432501905,4.728270788939744e-33,0.008700596322545716,0.0,Load Case 2,5.0,0.6945728829410227,0.7207427570346682,0.6945728829410227,0.5886891479012254,0.8572053266377735,0.5886891479012254,0.06830219602029183,0.0,0.0,0.0,,222.87028205784617,4.0,10.678857575916151,4.0,0.011507017520582245,4.0,0.0046995098718388695,411.90589494689823,5.0,5.778018788264302,5.0,0.019784701314389686,4.3100000000000005,0.00851322542696556
19,True,60.5669886224512,0.0,0.05740752003107181,3.4761437746036044,0.049261106385704245,1.9761437746036044,0.36787355967910296,0.7238797053063883,1.0384091135098021e-32,0.021637896304393923,0.0,Load Case 2,5.0,0.3831513981844903,0.5574815500267088,0.3831513981844903,0.4213285491143125,0.67106938859728,0.4213285491143125,0.0969183505755489,0.0,0.0,0.0,,315.7371323049426,4.0,7.537916058923878,4.0,0.024444853998579,4.0,0.010634269018816589,684.6667325408308,5.0,3.4761437746036044,5.0,0.049261106385704245,4.41,0.02367493389103803
20,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.511336721740219,0.8029031633787722,0.511336721740219,0.39291744127463996,0.954050007299047,0.39291744127463996,0.10642380861913711,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
