evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1210,False,63.381965766527834,0.0,0.05305106147762223,3.264796135907373,0.037394261570545886,1.764796135907373,0.4577965786708308,0.015282574631516376,Load Case 2,5.0,1.0176365794321107,0.6475111870681021,0.35,1.1797583959391091,0.5204992367944828,1.0879411133038492,0.06,0.0,0.20023924206769583,0.43265930347361914,Durability check failed: height ratio 2.267 exceeds 2.100. | Durability check failed: width ratio 2.908 exceeds 2.250.,556.0017955293905,4.0,4.280561716053293,4.0,0.02244707000079687,4.09,0.007735048761974006,728.988855942313,5.0,3.264796135907373,5.0,0.037394261570545886,4.63,0.01789534266992271
1211,True,162.7791208955364,0.0,0.05366510414441708,4.349547439141048,0.02371959859189065,2.8495474391410482,0.545072721809776,0.0,Load Case 2,5.0,0.9934230982752211,0.7345735290912032,0.4987432169034155,1.0485395767732892,0.6153871207760332,1.1068378839359156,0.06,0.0,0.3147088679557019,0.5949725699653874,,398.9526391567482,4.0,5.965620393013366,4.0,0.015636034493171254,4.04,0.005424661768445999,547.1833640858057,5.0,4.349547439141048,5.0,0.02371959859189065,4.51,0.010677500042347715
1212,False,63.768003822548245,0.0,0.05032589006448127,3.2758360617296454,0.036231639072175956,1.7758360617296454,0.44497146772761675,0.0075764137811613974,Load Case 2,5.0,1.0715196230319812,0.635263261253966,0.39351533204840505,1.140690005612442,0.5244528121040394,1.0835833176347927,0.06132236224015944,0.20523416927577837,0.28116297364162285,0.5886650064421409,Durability check failed: height ratio 2.175 exceeds 2.100. | Durability check failed: width ratio 2.723 exceeds 2.250.,554.2632336195999,4.0,4.293988588161404,4.0,0.02221033539850661,4.08,0.0076306516529379975,726.5320837647038,5.0,3.2758360617296454,5.0,0.036231639072175956,4.59,0.01675124545216511
1213,False,9.419138685634268,0.0,0.049247283818826725,2.1711428868737226,0.024920364108307565,0.6711428868737226,0.49500334895626236,0.001284678008355906,Load Case 2,8.0,0.6533326872227595,0.8383668442303556,0.44555368878585533,0.990898348298564,0.4631451326306116,1.0247235080643338,0.0610690445883218,0.10159223968646465,0.10158382037799302,0.8,Durability check failed: minimum shell area ratio 0.167 is below 0.180. | Durability check failed: height ratio 2.213 exceeds 2.100.,519.3911891669046,4.0,4.582287974151974,4.0,0.024920364108307565,4.01,0.00839519179755277,1096.196852998015,8.0,2.1711428868737226,8.0,0.02379830109080462,4.45,0.011010582915070566
1214,True,224.93108943906006,0.0,0.05303194967039707,4.85051844985671,0.020943081834165385,3.35051844985671,0.5976330546424141,0.0,Load Case 2,5.0,0.7414943341293593,0.7739530494507519,0.7344171820986374,0.8901369637924539,0.5438572183881707,0.8482243733758865,0.06499552729209908,0.10232280016326528,0.28639772747232306,0.7001342310327648,,430.03566568030345,4.0,5.5344246766949245,4.0,0.02045191276730639,4.0200000000000005,0.007135326548778076,490.66919847924873,5.0,4.85051844985671,5.0,0.020943081834165385,4.28,0.008549211733363538
1215,False,9.071188080190304,7.567043188546243,0.049212509791070794,1.3769793254079117,0.09640608667795733,0.0,0.35658754577028356,0.024819597087816416,Load Case 2,4.0,0.7350237719430341,0.35,0.7544750676941613,1.25,0.4306763011106979,1.25,0.06,0.0,0.08558247601621674,0.48339066782540446,Minimum factor of safety 1.377 is below the target 1.500. | Durability check failed: minimum shell area ratio 0.170 is below 0.180. | Durability check failed: height ratio 2.902 exceeds 2.100.,1233.5648660640395,4.0,1.9293675310273017,4.0,0.042430960998689954,4.0,0.012900403672754385,1728.4210126357248,4.0,1.3769793254079117,4.0,0.09640608667795733,4.1,0.03186064622508755
1216,False,552.1170815621854,0.0,0.08062110379920677,6.751787236422121,0.015262024442880818,5.251787236422121,0.6688100948912497,0.0001958173705084911,Load Case 2,5.0,1.0055941614659862,0.8090025062374099,0.43211904745566027,1.0035373619037327,0.7055523747801078,1.25,0.0805568284243341,0.176352723759099,0.0,0.4241440808759577,Durability check failed: width ratio 2.327 exceeds 2.250.,240.83745897948418,4.0,9.882183652347624,4.0,0.009039365030614355,3.99,0.003138649118724432,352.4992593311041,5.0,6.751787236422121,5.0,0.015262024442880818,4.58,0.007330702356393021
1217,True,102.0465708591762,0.0,0.06619903641336866,3.7545125676721445,0.03632645259004898,2.2545125676721445,0.5397224448831788,0.0,Load Case 2,5.0,0.8034790773354238,0.5219739754211781,0.5645111541442301,1.25,0.6383193148024521,0.9527192794214716,0.07888135993040202,0.14475559111731615,0.037068504712827376,0.6117933565446017,,406.07851862645606,4.0,5.860935486196739,4.0,0.015171023911199122,4.12,0.005415833220371452,633.9038575853367,5.0,3.7545125676721445,5.0,0.03632645259004898,4.38,0.014771331182078518
1218,False,3.86252079694392,0.0,0.04860476840421279,1.9212456513284266,0.07726950306584636,0.4212456513284266,0.41244833837030925,0.00034978100510628976,Load Case 2,4.0,0.8544780032463367,0.36313239161572114,0.6980647994136693,1.1171879456618534,0.5876228934717511,1.0179291797617844,0.06,0.0,0.14640795276845506,0.5632347249742986,Durability check failed: width ratio 2.353 exceeds 2.250.,728.3886393626158,4.0,3.2674864370243943,4.0,0.025743273765901527,4.04,0.008553979501825515,1238.779641923651,4.0,1.9212456513284266,4.0,0.07726950306584636,4.2,0.02733439130296056
1219,False,169.86837705346488,0.0,0.0686514515034803,4.407996142667655,0.011199163326153968,2.9079961426676553,0.6393134474842339,0.005746124361432014,Load Case 2,8.0,1.2980274993398564,0.9669581095718156,0.5229955455192241,1.25,0.826821554327681,1.1802629282466812,0.06,0.32753418715073157,0.02897131995567763,0.6683245029330869,Durability check failed: minimum shell area ratio 0.152 is below 0.180. | Durability check failed: width ratio 2.482 exceeds 2.250.,207.2354314279598,4.0,11.484522620483203,4.0,0.007007724672304753,4.1,0.0026130309063249896,539.9278771962942,8.0,4.407996142667655,8.0,0.011199163326153968,4.65,0.00553485936524295
1220,True,960.9101896572499,0.0,0.08489221213605891,8.429662042905854,0.01031385152822785,6.9296620429058535,0.7016281121855464,0.0,Load Case 2,5.0,0.8674808871627591,0.9130201126481493,0.7734131462043992,1.25,0.7802458267313106,0.9463132100087377,0.07420364112906774,0.0,0.012083546902407885,0.3454050464945283,,199.9401459499106,4.0,11.9035623820953,4.0,0.0074241726215979135,4.12,0.00279132570093453,282.3363484664175,5.0,8.429662042905854,5.0,0.01031385152822785,4.38,0.004449374588263652
1221,True,482.7034543522501,0.0,0.08128773160249975,6.4104034995636106,0.017181916414541996,4.9104034995636106,0.634860083527567,0.0,Load Case 2,4.0,1.0385622857626537,0.6428748310532718,0.905587150862416,0.9166160362927109,0.6885104535916279,1.123615991210252,0.08449472368477208,0.0011630395253294165,0.1729684161423393,0.5036596601094132,,294.47405075314,4.0,8.082206204291914,4.0,0.010735028712185502,3.95,0.0037457009994418056,371.2714808298758,4.0,6.4104034995636106,4.0,0.017181916414541996,4.21,0.006405504008059892
