evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
214,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4712272976773235,1.546764144929055,1.030064216482856,0.6157792107142868,0.942617478229629,0.8236062847480232,0.12142259976753596,0.09899146340178794,0.772845617065908,0.7987891648564539,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
215,True,3674.014701925329,0.0,0.12817968114856862,28.60508052955015,0.0030622584139040204,27.10508052955015,0.9191393543746508,Load Case 1,4.0,1.4800433861256033,1.0808103515604757,1.3195317733952834,0.9072610158522563,1.1490966099522726,0.5559668015925023,0.09881349418319352,0.5022635196427304,0.16565412830851334,0.10695562289659331,,83.20200313861618,4.0,28.60508052955015,4.0,0.0030622584139040204,4.23,0.0014023604060039996,44.67882096847516,2.49,53.269086972534474,2.49,0.0011821807095359037,3.77,0.00048131048515290324
216,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9614347515762385,1.2289108065351708,0.7117629000246941,0.5134465204670571,0.7977468143108011,1.0798329665520878,0.1608049514483264,0.8150011531657715,0.38252477385382333,0.5625915707466655,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
217,True,326.51021080787604,0.0,0.1410529367124156,9.574783253475085,0.00825623834461522,8.074783253475085,0.7170698363105837,Load Case 1,4.0,1.521413827269194,0.5082604505376993,1.3982744518526289,0.9878030922238595,0.7310120163579151,0.7349596498320281,0.1433420372578069,0.14524151358442247,0.1803121453186089,0.5416983045018895,,248.56959546694694,4.0,9.574783253475085,4.0,0.00825623834461522,4.09,0.0029501691527284574,129.3082654797088,4.0,18.405629301194764,4.0,0.004608152026620406,3.93,0.0015209472341075453
218,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.6807009149033754,1.5988766817770217,1.2702952656424875,0.43749428357218284,1.1299515591235219,1.2266924955779923,0.16834281307804244,0.3896991994811113,0.14138589577739946,0.2614081235667292,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
219,True,1003.998590773256,0.0,0.12166548037308286,15.666318478606856,0.0032214128376608607,14.166318478606856,0.9080582125850903,Load Case 2,0.0,0.6185306410460925,0.8930770072978644,0.8529529495668042,1.1943841613342383,1.061492728549323,0.7826127056249945,0.1309623524480822,0.748244163891593,0.29431876392026557,0.04538821902615049,,90.68379120691321,4.0,26.245043004097102,4.0,0.0032214128376608607,4.15,0.0013456521873565427,151.9182699655959,0.0,15.666318478606856,0.0,0.0023366468966610474,3.44,0.0011393264987760688
220,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.805912774376705,0.7728965615378542,0.9579213513517625,0.7407058645682071,0.9054588960519038,1.0325151690018322,0.11264088961382504,0.7682864584438724,0.07736471132541252,0.3749607013428736,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
221,True,671.5426623347961,0.0,0.06721252849067656,13.084826411985766,0.008638967563996788,11.584826411985766,0.8688696541805476,Load Case 1,4.0,1.0337162478720625,0.3923996061002849,1.2512774817364865,1.0684759310114824,1.278973862847095,0.7461807919144883,0.06918667338329118,0.6184015250305943,0.3624425018850964,0.17353670967568793,,181.89007061032984,4.0,13.084826411985766,4.0,0.0048678554548882685,4.07,0.0019209918446319932,167.4810658061251,4.0,14.210561585242546,4.0,0.008638967563996788,3.8000000000000003,0.0031391477957952983
222,True,3878.5985919751033,0.0,0.15578478841887625,29.349499314605506,0.0019198105863943813,27.849499314605506,0.9394936312424172,Load Case 1,0.0,0.6280407717208341,1.3115053497687317,0.9602463449060916,0.6592019777316045,1.274915404662284,1.1304699794945472,0.13214658683063507,0.4883869499261731,0.1688496001215588,0.3857452906768895,,81.09167296137196,0.0,29.349499314605506,0.0,0.0019198105863943813,3.62,0.0009865647167080927,72.63181393377937,0.0,32.76800992702617,0.0,0.0011080550348441793,3.06,0.000676191040046599
223,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5153988302716113,0.5823389659241494,1.0754581838036776,1.2925878141764406,0.5453420459913972,0.39709659835763367,0.15046194762322834,0.4950900600918413,0.46378569401316416,0.5923909564747434,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
