evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
436,True,0.3990813554864496,0.0,0.07326673787539581,5.046407449638334,0.014846364700976222,3.546407449638334,0.6189541802837359,Load Case 1,4.0,1.051758150943552,0.566522923450805,0.4822122183272617,1.9437133649923155,0.5705520272326234,1.1507823562562156,0.07496245690097181,0.15467525871512666,0.25822657304633556,0.3480135604977207,,471.62263922437927,4.0,5.046407449638334,4.0,0.014846364700976222,4.18,0.005185773240472258,177.76495143496146,4.0,13.38846595342933,4.0,0.008938494162341925,4.14,0.0034081402800562044
437,True,1.178249441409664,0.0,0.06096321830820621,8.686213050325506,0.014922248325629377,7.186213050325506,0.7037755250673787,Load Case 1,4.0,0.8918469053608572,0.36847611384784396,0.5484917502929622,1.9878302893213515,1.0784053914104004,1.2037611632645733,0.06,0.11944271245457283,0.29253699537772804,0.5301642246382313,,273.9974239879843,4.0,8.686213050325506,4.0,0.006537851842001946,4.21,0.0024958765319240545,225.05382399602917,4.0,10.57524799064064,4.0,0.014922248325629377,4.05,0.0052254301197735
438,True,1.7035944480303655,0.0,0.08700379617311245,10.208080619887653,0.01398347769781907,8.708080619887653,0.8331440850666192,Load Case 1,4.0,0.7558631392862974,0.40328395689134877,0.4535124905811028,1.4266812826916788,0.9031737203406177,0.4986652540134559,0.10629480865681634,0.12891505844869833,0.0,0.5130772718371391,,233.14862887771682,4.0,10.208080619887653,4.0,0.00978216285164458,4.5200000000000005,0.004782483694864767,171.3933423239875,4.0,13.886186987946411,4.0,0.01398347769781907,4.13,0.005521722165822279
439,True,2.280517747792112,0.0,0.06400893711455885,11.785043755900034,0.00785235656978888,10.285043755900034,0.8405525788498953,Load Case 1,4.0,0.5426908152223237,0.6912988467806838,0.5450361966712424,1.5333272637531445,0.9691620740145257,0.6262293976319369,0.0643280188173001,0.2348925141801453,0.09697600520288055,0.11381107810239652,,201.95088361962874,4.0,11.785043755900034,4.0,0.00785235656978888,4.4,0.0036342070321798703,134.36394601100565,2.49,17.713085025093385,2.49,0.006913329283247397,3.75,0.002991314092043809
440,True,0.4584388340053593,0.0,0.07323578755318617,5.4382593288299255,0.0222695383991554,3.9382593288299255,0.6250442969154537,Load Case 1,4.0,0.8845250472184996,0.7653520956198407,0.424110022972845,1.7540805995373303,0.47307768143618034,0.5938024991076938,0.08926904684296373,0.6056797356714942,0.0,0.4421891743082602,,437.64003444684414,4.0,5.4382593288299255,4.0,0.0222695383991554,4.41,0.009244760981274441,113.92776247303226,4.0,20.890430465211388,4.0,0.006179308591123259,4.26,0.0027848949473347623
441,True,29.816711901271095,0.0,0.20132846826228035,39.90691207456668,0.0018118566272576416,38.40691207456668,0.9463794244908728,Load Case 1,4.0,0.8465752613123678,1.6,1.3737091750378991,2.2,1.02626788183955,0.7292207661223522,0.13693894535766027,0.33441623959578326,0.23471768762960663,0.36734340687439015,,59.63879128389923,4.0,39.90691207456668,4.0,0.0018118566272576416,4.42,0.0008229326661139333,34.21918832437697,0.0,69.55162049546752,0.0,0.0005209558434352769,3.5300000000000002,0.00025041552606874784
442,True,0.49909953626187176,0.0,0.09816127226109356,5.525774319886221,0.012662815772393277,4.025774319886221,0.6400090542305911,Load Case 1,4.0,0.8924398071496548,1.47029418505643,1.1473327417229056,1.9721524757137952,0.35,1.5626236583974011,0.08218786978950243,0.7302612389035006,0.2713609144384411,0.6437352183555327,,430.7088676124228,4.0,5.525774319886221,4.0,0.012662815772393277,4.04,0.0038489514718853535,110.66337434289576,0.0,21.50666391777876,0.0,0.0013212712490286837,3.64,0.0005787698339464157
443,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.4236621178660546,1.3618307825122704,1.3419090137596537,2.104534375372394,1.3133078210624787,1.5237681839874055,0.13674647100473103,0.7118021169057638,0.07668664063505197,0.8321064260902391,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
444,True,9.387208193643684,0.0,0.1656461005158436,22.842087728960248,0.0027987957578113694,21.342087728960248,0.9322326709593965,Load Case 1,4.0,0.5365758432612087,1.399080233867485,1.4953545888261843,1.9211860398019165,0.765681242704789,1.5368013318688523,0.1230152551819197,0.5006625884606113,0.0,0.6855158462440949,,104.19362836885206,4.0,22.842087728960248,4.0,0.0027987957578113694,4.0200000000000005,0.000928302549121126,100.08237614366517,0.0,23.780410614787794,0.0,0.0009766206105182292,3.23,0.0005317561339492632
445,True,8.599662442570665,0.0,0.12059580956859615,21.9553117308637,0.002302351908657286,20.4553117308637,0.9222589405489059,Load Case 2,0.0,0.5472690985255815,1.2324843895341029,1.6,2.2,1.0178846289077157,1.585598969373979,0.08394519410049191,0.482609504816383,0.08263684956183986,0.6525934091259589,,100.16461338093352,4.0,23.76088640155463,4.0,0.002302351908657286,4.04,0.0007952272656283274,108.40201356168006,0.0,21.9553117308637,0.0,0.0013596090461638491,3.2600000000000002,0.0007127505870728414
446,True,1.4936666511408183,0.0,0.15347678802887632,9.41946837670427,0.007010120418083773,7.91946837670427,0.7152522976630232,Load Case 1,4.0,0.5928286080691916,1.4048272453078947,1.1807817223209027,2.2,0.45516386448004253,1.3173024021307007,0.12863677603823281,0.33165761432540414,0.30463617540455357,0.6687853037696281,,252.66818729240492,4.0,9.41946837670427,4.0,0.007010120418083773,4.1,0.002276306524478036,61.91511021846394,0.0,38.43972806641716,0.0,0.001092036163745373,3.5100000000000002,0.0005271845857238765
447,True,1.95032788561265,0.0,0.12795553038858978,10.757427536625457,0.006828581053991229,9.257427536625457,0.9031088608886221,Load Case 1,4.0,0.73430373996555,1.4795058542356339,1.146617374977266,2.198016455973389,0.5084101661055043,1.1567005804297672,0.09658773253293329,0.28486150200445376,0.2784949781078563,0.3688802751122518,,221.24248496184546,4.0,10.757427536625457,4.0,0.006828581053991229,4.16,0.002351868726381545,47.78727133699891,0.0,49.80405730254165,0.0,0.001090407334239638,3.61,0.000501264081886213
448,True,0.9883907047899518,0.0,0.1364344403029495,7.702598711050333,0.0101187581625704,6.202598711050333,0.6875970756711433,Load Case 1,4.0,0.4726970345178432,1.1065452001822613,1.6,1.5276244587922592,0.44674304045374363,1.3883205898740034,0.11932691729042762,0.43512056804920063,0.048846309903096845,0.39628574545141193,,308.9866276670489,4.0,7.702598711050333,4.0,0.0101187581625704,3.98,0.0031762635715355714,113.22292719865197,0.0,21.02047755596568,0.0,0.0022461086033979368,3.25,0.0011757193714970414
449,True,1.844291147259308,0.0,0.16090875573984917,10.369858086614546,0.006304898955404864,8.869858086614546,0.9157895165485821,Load Case 1,4.0,0.7326904007834912,1.2242479188860222,1.4308359946757596,2.2,0.49851310450157216,1.4419622157420404,0.1263854572431078,0.4882124455357936,0.03183019733243653,0.5137110247293608,,229.51133758253775,4.0,10.369858086614546,4.0,0.006304898955404864,4.07,0.0020020916995228816,57.539936763043265,0.0,41.36257587145327,0.0,0.0012540510822779231,3.5500000000000003,0.0005618945763308237
450,True,5.161935826424999,0.0,0.14653741769006612,17.16081181289297,0.0025255648423513685,15.66081181289297,0.918148966316445,Load Case 2,0.0,0.42639001050610886,0.969673280639876,1.2168034215421946,1.6598898108261255,1.0481016570690378,0.9719435926487352,0.13133615050806674,0.4010293835440426,0.058091219348853244,0.6549248007503625,,84.26338862488207,4.0,28.24476963055829,4.0,0.0025255648423513685,4.12,0.0009786672640720376,138.6880775775362,0.0,17.16081181289297,0.0,0.0020389224762357057,3.18,0.0011289189595625917
451,True,0.5302423042757625,0.0,0.13740037195420557,5.475780936556755,0.013093358412329932,3.975780936556755,0.6392104267649562,Load Case 1,4.0,0.7393618504189757,1.3277253321610492,1.6,1.9725944958844643,0.35,1.1671198645792797,0.11758264282202259,0.6907852615292216,0.240166968168051,0.4926115298177669,,434.6412005109496,4.0,5.475780936556755,4.0,0.013093358412329932,4.09,0.00408401073576127,97.43641650644416,0.0,24.426185663782018,0.0,0.0012988844101439793,3.54,0.0005890330824212338
452,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0263139570821005,1.3034116484773777,1.497276865316082,2.2,0.35,0.8249590361062423,0.15392538414828327,0.5829726823638205,0.0,0.6852323482266479,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
453,True,0.5079165976862471,0.0,0.1568689233249893,5.208777808318349,0.011304113442982431,3.7087778083183487,0.6328918144313724,Load Case 1,4.0,0.43810330565030026,1.2691093645884461,1.037095337149423,2.2,0.35,1.537818614371911,0.14052258866157616,0.5178774455942381,0.07253760451466498,0.42675368712096734,,456.92100672813723,4.0,5.208777808318349,4.0,0.011304113442982431,4.05,0.0034047439407238617,167.86516464796432,0.0,14.17804584406287,0.0,0.0015356007243114628,3.45,0.0007781911357021298
454,True,4.215958983056822,0.0,0.12655988483198743,15.605569265869512,0.004616156895542392,14.105569265869512,0.9171450994998618,Load Case 1,4.0,0.7297754565281974,1.1000221295751975,1.354438636687506,1.4593727580220295,0.7367800713412869,1.4012224265754738,0.10153688751619339,0.29678140270882847,0.11782316669047153,0.40938656449553446,,152.50965597296275,4.0,15.605569265869512,4.0,0.004616156895542392,3.97,0.0015679099829562643,61.48267060492187,2.49,38.71009467518924,2.49,0.0017514392095508166,3.4,0.0008332398305122312
455,True,0.4336561483292531,0.0,0.13763402599591312,4.8209366368426725,0.013591583177765602,3.3209366368426725,0.628747661790513,Load Case 1,4.0,0.35,1.1113703622944515,1.3586913936571845,2.191079780542674,0.35,1.3902631259548193,0.1259501545867662,0.5579734488961712,0.15197860324532703,0.2764989942815445,,493.68000023304796,4.0,4.8209366368426725,4.0,0.013591583177765602,4.0600000000000005,0.004111119446632144,327.04678831329744,0.0,7.277246207720155,0.0,0.0022853745783331667,3.34,0.0012108188812671792
456,True,1.8806642542799867,0.0,0.13079500333080282,10.558422227375665,0.0068906927520491525,9.058422227375665,0.9064082163409477,Load Case 1,4.0,0.8376820013011497,1.2271000390730737,1.1004867053180307,2.2,0.5268434397268285,1.2433159807439016,0.10414558644841435,0.5453212640390757,0.0,0.37311424243632507,,225.41246682001255,4.0,10.558422227375665,4.0,0.0068906927520491525,4.14,0.0023252442293949377,59.93198540796932,0.0,39.71168289851991,0.0,0.0014105720574642917,3.71,0.0005975591720679153
457,True,1.0227053672996296,0.0,0.10079020651081695,7.976585096230102,0.007332895820612965,6.476585096230102,0.691600588455125,Load Case 1,4.0,0.9625492851075554,0.9485771084922542,1.540253127212073,2.1683401408258973,0.5901528255436972,1.8483956699518673,0.0706018692620249,0.2857714257394026,0.0,0.5219737232848259,,298.37329775681036,4.0,7.976585096230102,4.0,0.007332895820612965,4.0200000000000005,0.002253797847278846,81.06710471198905,4.0,29.35839399292153,4.0,0.0025162583399876703,3.66,0.0010123466395596922
458,True,0.41804941390924333,0.0,0.09736021842813702,4.997152211739727,0.01330078285633279,3.497152211739727,0.6340643636632085,Load Case 1,4.0,0.35,0.7650675175972501,1.3922323089187152,2.2,0.43382062823702905,1.338450906461969,0.11153314454213478,0.6674177394123638,0.3559494105705051,0.6674041002880371,,476.2712639428324,4.0,4.997152211739727,4.0,0.01330078285633279,4.0600000000000005,0.004102568620734451,379.35392716970784,0.0,6.27382459898796,0.0,0.005035618293261383,3.4,0.002437562666959915
459,True,0.4888715086554499,0.0,0.10839728771959223,5.398868436292622,0.013354328814103792,3.898868436292622,0.6370893272123352,Load Case 1,4.0,0.8940090141615958,1.394839667580025,0.9426063653518972,2.2,0.35,1.2666307489844961,0.09284491659477667,0.5662643469486688,0.3336819834158859,0.4580720612354827,,440.8331168066646,4.0,5.398868436292622,4.0,0.013354328814103792,4.11,0.004268596881693357,62.619894764825915,0.0,38.00709038139209,0.0,0.0013817911922169336,3.8000000000000003,0.0005710869507720924
460,True,0.6090713148604062,0.0,0.15273124280037492,5.851477535147577,0.015082171987646198,4.351477535147577,0.6469411440179212,Load Case 1,4.0,0.8220755958614335,1.3510911037019473,1.6,2.061596925280625,0.35,0.8078737691173071,0.12093154713637985,0.42210605168196275,0.0,0.44161027306642175,,406.73487776450554,4.0,5.851477535147577,4.0,0.015082171987646198,4.2,0.005094922097913235,44.05038932838491,0.0,54.02903439190243,0.0,0.001184714334676046,3.64,0.0005144266068711535
461,True,34.01112321645458,0.0,0.23407933204698642,42.52521181014024,0.0015792029176032152,41.02521181014024,0.9640316922515162,Load Case 2,4.0,1.6,0.5923724986974686,0.7461696884474667,0.8016292855455802,2.1609260483590265,1.4382338760869435,0.19368715694170263,0.0,0.5626673736185777,0.17313650799077349,,32.512246673952106,4.0,73.20318475274084,4.0,0.0006112505490810283,3.93,0.0002716167914040427,55.966799427733434,4.0,42.52521181014024,4.0,0.0015792029176032152,4.1,0.0005949586519178596
462,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5946272548438258,0.3992701379177306,0.7908178205200853,0.35,1.7196355218873858,1.3085607415956586,0.17723305859378827,0.0,0.4367076595467071,0.46471617080806604,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
463,False,162.65873406540805,162.4519755471416,0.1522165542685376,0.9299965341383588,0.0055620520739908235,0.0,0.4545163666494867,Load Case 1,0.0,1.6,0.6636568680384668,0.8437986932113796,0.35,0.9133531951273167,0.8790903519703701,0.17254848893772717,0.0,0.5686622837643287,0.023069629511562106,Minimum factor of safety 0.930 is below the target 1.500.,2559.149322212333,0.0,0.9299965341383588,0.0,0.0055620520739908235,3.7800000000000002,0.0025761371885125654,69.57495765867144,4.0,34.20771036147904,4.0,0.0027719015474978364,4.0,0.0009890956292398813
464,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4719258574040481,0.35,0.730076237780248,0.6546955531443657,1.4690068173430872,1.1393070248245476,0.17687538979570272,0.0,0.7646778746537257,0.22001423307267676,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
465,False,160.35768344242197,160.19200899516417,0.11095213401997903,0.9339752496662992,0.011816362783236105,0.0,0.45601927698173483,Load Case 1,0.0,1.1458024713976207,0.35,0.43797538672781605,0.35,1.2069926511489792,0.861201274241465,0.17253784904753802,0.0,0.5431120771208198,0.3763455901981838,Minimum factor of safety 0.934 is below the target 1.500.,2548.2473982585216,0.0,0.9339752496662992,0.0,0.004788562119005637,3.88,0.0022881438411637566,2097.0542165750003,4.0,1.1349253544274687,4.0,0.011816362783236105,4.21,0.0045511869890161455
466,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3213263726806213,0.4297547928841743,0.7579033502312378,0.8005656930355689,0.8883185813106985,1.4557042435735974,0.167983074743009,0.0,0.9,0.3995680395662906,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
467,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5948156032872942,0.4916672150383019,0.6993691397727724,0.5090649410496609,1.6008522947697494,0.9359200652641454,0.18494278670967756,0.03252683711788755,0.9,0.41399402106363115,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
468,True,6.459007937633603,0.0,0.145789580099413,19.110255845519337,0.0038670448372667542,17.610255845519337,0.9233011553435949,Load Case 2,4.0,1.6,0.44368149809448293,1.050316812913553,0.5303479010330152,1.3795307765622429,0.752774717631636,0.1591376519983821,0.01859653553871911,0.5557945928534695,0.46897053369742564,,91.81563370226515,4.0,25.92151144670784,4.0,0.002596102344330567,4.01,0.0010830557006805323,124.54045718901371,4.0,19.110255845519337,4.0,0.0038670448372667542,4.01,0.0012707314101709538
469,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1318671178642403,0.7304006161620802,1.0350640371841413,0.4017287757856799,1.8267312332983316,1.0208898570698546,0.1908707007493844,0.15731303557090875,0.7250218860288489,0.17711387467324713,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
470,True,11.09356178744122,0.0,0.16131590665050333,24.758041348292885,0.002270608191383819,23.258041348292885,0.9459677801057048,Load Case 2,4.0,1.2937439371508233,0.5241069265762147,1.050098850201101,0.5223158594965397,1.9698427288805564,1.674293927639881,0.16079935255512087,0.0,0.7085520367507777,0.5130236346163872,,67.081359147998,0.0,35.47930498469976,0.0,0.0010072479237738206,3.64,0.0005284364932940709,96.13038311546829,4.0,24.758041348292885,4.0,0.002270608191383819,3.8200000000000003,0.0008598531142076799
471,True,0.6773628246882033,0.0,0.1521326002466069,6.223305476355674,0.0054156132031453336,4.723305476355674,0.6586494331847197,Load Case 2,4.0,1.6,0.35,0.5840092239494474,0.8241062962439641,2.0715488943910243,1.0933451136969043,0.1554923900800273,0.0,0.6402252141682582,0.43824169393694434,,55.2302022290355,4.0,43.092364393856805,4.0,0.0010606601694719531,4.17,0.00046750486432326627,382.4334204776514,4.0,6.223305476355674,4.0,0.0054156132031453336,4.23,0.0020207172030125772
472,True,22.924869419563123,0.0,0.2345614538032963,35.09714348360327,0.0013084162291028636,33.59714348360327,0.9578913383609994,Load Case 2,8.0,1.6,0.755132053279598,0.48920474806144076,0.948630598259641,1.7302668359511235,2.047284388089751,0.2,0.16636523474134418,0.5182848484860789,0.328913108754091,,39.09493660542808,4.0,60.877448760706066,4.0,0.0007673858182731563,3.85,0.00032192877727869364,67.81178648091095,8.0,35.09714348360327,8.0,0.0013084162291028636,4.21,0.0005662334043273539
473,True,55.15949384610323,0.0,0.21076472663812193,53.86082931689876,0.0011763912147541686,52.36082931689876,0.9633348699751219,Load Case 1,4.0,1.5379395288182622,0.7669455854107341,0.8274818368253689,0.9785833919882525,1.6818012453107987,1.9484801110433154,0.17417442404356628,0.44164752323400264,0.518620973729325,0.25436875604897546,,44.18795681731693,4.0,53.86082931689876,4.0,0.0008628735714026651,3.8200000000000003,0.0003611820108718029,38.06764735272882,2.49,62.52028075040454,2.49,0.0011763912147541686,3.94,0.00043463700132988643
474,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5924438152637566,0.6229087010910764,1.099187556702998,0.35,1.5835981324046449,0.6942434391787426,0.19383973233571777,0.0,0.4445002038375859,0.26952623755563243,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
475,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5373474112266299,0.3800889587148895,1.0225502096077823,0.7440043592818003,1.5312655751182,0.8370497442264478,0.2,0.284241322810455,0.5629449168651232,0.43400688624689887,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
476,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.6,0.41302097796771214,0.8282373233657574,0.35,1.5653613251548584,1.5569695920227675,0.18305609484040464,0.0794688835728388,0.3186019039752186,0.14179122406722566,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
477,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.6,0.35,0.6709546160723456,0.9083553561877717,0.8363565122003096,1.3982587319665227,0.2,0.0,0.476371327378508,0.2663582853149068,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
478,True,1.689658343571623,0.0,0.12376897468973044,10.035239989269941,0.004297485188789141,8.535239989269941,0.9073577949436475,Load Case 1,0.0,1.25052365815623,0.5161993583323438,0.74724516375748,0.35,1.1840319589535182,1.5877913933789494,0.14310367349750744,0.0,0.6562920650089317,0.2587019331206804,,237.16423349564,0.0,10.035239989269941,0.0,0.003746606684432438,3.54,0.0019643612570872603,105.21861363868994,4.0,22.619571934037058,4.0,0.004297485188789141,3.89,0.001586533451430949
479,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3371354288246586,0.4013619481287117,0.9073247650332743,0.35,1.5947930490084539,0.35,0.2,0.1463208759976881,0.6374764739960853,0.2418308289241291,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
480,True,1.760202314079216,0.0,0.1529224037126696,10.150742804898934,0.006387871280267785,8.650742804898934,0.9214407403027745,Load Case 2,4.0,1.6,0.35,1.033387627360128,0.5041676746463853,1.2659255078344467,1.2832637328058776,0.14846831685208933,0.0,0.4395091525169592,0.0,,121.88989052318557,4.0,19.525819489904972,4.0,0.0030998156223732867,3.81,0.0013349164108482786,234.46559978363044,4.0,10.150742804898934,4.0,0.006387871280267785,4.0,0.0020110443727695973
481,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7477690669274295,1.2331359020178185,0.9874571826368155,0.8324822462866919,2.1161711928189226,0.8670541724284013,0.06963221859532193,0.2741923240046518,0.22826919600477813,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
482,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8896809325914047,0.8300714969619039,0.35,0.35,2.162255812681377,0.6665642681591027,0.10324024589459754,0.17518169739635242,0.3295760019624251,0.7913795812702945,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
483,True,5.432328934244811,0.0,0.08731206950246136,17.67718741855392,0.0014103395501023066,16.17718741855392,0.9249084103497014,Load Case 1,8.0,0.934518134020953,1.1399371688666937,0.7636992946331247,1.1804105493474581,2.2,0.8534084111595656,0.06,0.1851921627043567,0.24854470502753392,0.6345653594010142,,134.63680299627075,8.0,17.67718741855392,8.0,0.001219629875792291,4.24,0.0006271108321513619,59.42807161254749,2.49,40.04841374488572,2.49,0.0014103395501023066,3.62,0.0006715692273515997
484,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.125568729046401,1.2212632253593183,0.6381020091383267,0.8235081547056345,1.7456203894594613,0.35,0.06,0.08259994496999473,0.1345316049439031,0.7021692458409812,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
485,True,1.142636543594926,0.0,0.0838561256818239,8.481375412454536,0.003990709985458137,6.981375412454536,0.6999030410050604,Load Case 1,8.0,0.6635044411235728,0.6730481091049381,0.6145127813422353,0.5045183753554714,2.0561501662431487,0.44412728257907946,0.07673460058719613,0.5170813376577879,0.003454884252174828,0.6540715102851966,,280.6148630686801,8.0,8.481375412454536,8.0,0.0021421672936680148,4.12,0.0012631011763577019,97.21059003966506,2.49,24.482929267571393,2.49,0.003990709985458137,3.5300000000000002,0.001975868228123659
486,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5426625484413539,1.1367171272276266,0.8651930162603427,0.35,2.0988079540661375,0.5224731039629942,0.06,0.16516654578188777,0.192417727994415,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
487,True,2.4801353728352744,0.0,0.08995539966401324,12.176791095469014,0.0018903729781652424,10.676791095469014,0.9191884270461051,Load Case 1,8.0,0.7146626299387715,1.0251114886130595,0.7409823497829567,1.1643595402936162,2.2,0.9965573266690002,0.06,0.0,0.07293836106928389,0.7893822523217909,,195.45379249263777,8.0,12.176791095469014,8.0,0.0012569128165068808,4.1,0.0006040600263900776,103.46094411613234,8.0,23.00384962008958,8.0,0.0018903729781652424,3.44,0.0009657875257862654
488,True,14.779392262169582,0.0,0.1338124641995486,28.455122586997867,0.0010468279931861502,26.955122586997867,0.9500593697365081,Load Case 1,0.0,1.1017423916064137,1.1753654511852205,0.5106738746151881,0.5633957401625309,2.2,1.333146514547894,0.08607356015000464,0.23134481840107243,0.0,0.49488179097726015,,83.64047607679275,0.0,28.455122586997867,0.0,0.000937901833689802,3.67,0.0005309594856849784,55.1627767792078,8.0,43.14503618130188,8.0,0.0010468279931861502,3.74,0.0004972994739032503
489,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9058935163628494,1.3444468831708811,0.6517554591075158,0.5072712716967475,1.9678151087102196,0.6412472148357523,0.07091108054218251,0.0,0.026210243498525604,0.8144737308866014,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
490,True,4.106276561607058,0.0,0.06603343047702884,15.523053259331967,0.002162168911181538,14.023053259331967,0.8943556404067663,Load Case 1,0.0,0.5029698425255771,1.3321122518121595,0.35,0.4232754557368349,1.9560123030930612,0.7362460648927346,0.06,0.2239631995133634,0.4553421719054924,0.5454786953677235,,153.32035265479874,0.0,15.523053259331967,0.0,0.002162168911181538,3.7,0.001412539021224161,129.44002171097756,8.0,18.386894320168032,8.0,0.002046017732851512,3.2,0.0013648149526864462
491,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2076882512385048,1.0239456481505567,0.9372788530943048,0.6934606664037289,2.2,0.551260470319053,0.10835606488266258,0.22012650839064107,0.14711981908742325,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
492,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8683727340145578,1.2412372763323711,0.8698007965899734,0.8323161316200227,2.1275649186571473,0.42961500765198585,0.09589974264255595,0.2024733955101244,0.17135813317909965,0.7964254507432533,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
493,True,5.138995652539083,0.0,0.07611609883952318,17.238640258902052,0.001856570800773389,15.738640258902052,0.9065300809742518,Load Case 1,0.0,0.9834959780695545,1.2681306036479445,0.7416106777090508,0.40211393705905735,1.907706974503168,1.150921654534149,0.06,0.07355232043299598,0.4244718718641082,0.6599282519825957,,138.06193320676587,0.0,17.238640258902052,0.0,0.001856570800773389,3.5300000000000002,0.0011529835133705284,64.21357235996668,2.49,37.06381552264779,2.49,0.0014121778791634648,3.42,0.0007457502887624068
494,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8951209873419743,0.9346571787193217,0.6558097706855736,0.6225734105744821,2.2,0.7922982138568703,0.0765080167950152,0.19117509914751404,0.3130317184509833,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
495,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.5737601061738209,1.4084823407119753,0.6140063994943196,0.5891793827425598,1.971583022736461,0.35,0.06,0.17226088878963552,0.07673229758777055,0.6732420414796452,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
496,True,11.546742754565495,0.0,0.0853797393925412,25.32283604028298,0.0020284610703127414,23.82283604028298,0.9234389594070119,Load Case 1,0.0,0.8587929629042804,0.9530523255449455,0.8501738476042546,0.6630049945471642,2.1723061046455627,1.1650656655548304,0.06,0.2929486566643974,0.0749882415376336,0.6162137163041236,,93.98631323181776,0.0,25.32283604028298,0.0,0.0014346095988712658,3.71,0.0007707260705253136,73.16420658489209,2.49,32.529567545279086,2.49,0.0020284610703127414,3.42,0.001023647478815856
497,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8126994732443091,1.1712806001684193,0.4815777834823071,1.4882388353523544,2.2,0.35,0.08080188745542109,0.040328445971139715,0.3547954886336492,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
498,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7519325762488416,1.2749613180469335,0.35,0.6231387421006805,2.0693314834871908,0.6819232529781658,0.07266700629548338,0.35688765078853063,0.15839225499004603,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
