evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
667,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6489155834016216,0.519409801575767,0.6489155834016216,0.6313894474824101,0.6176872307649925,0.6313894474824101,0.08218674253270745,0.05886195072727536,0.8575103517763575,0.05886195072727536,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
668,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6178726192241029,0.4775748857129591,0.6178726192241029,0.5117341166549009,0.5749983075405822,0.5117341166549009,0.06040983132445461,0.5025553446936186,0.8567750415664314,0.5025553446936186,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
669,True,0.239590007573262,0.0,0.03211712494081678,1.8451754710525257,0.10189187274486491,0.34517547105252566,0.3418166008601976,0.39313376997851335,4.2088112427603014e-07,0.013786789870972293,0.0,Load Case 2,5.5,0.4923361929023448,0.3986015048266891,0.4923361929023448,0.7679369595276648,0.4723997011783524,0.7679369595276648,0.05487401069149289,0.3740290907608419,0.5579065032884903,0.3740290907608419,,1065.6993789430608,4.5,2.6273825952464978,4.5,0.048041502682432624,4.5,0.016350266918457455,1517.470855171743,5.5,1.8451754710525257,5.5,0.10189187274486491,4.71375,0.038982592652871954
670,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.47657273201411,0.3511493792084278,0.47657273201411,0.4168173171704996,0.6339184362998841,0.4168173171704996,0.09662694732964401,0.2247548986430003,0.6794920631562716,0.2247548986430003,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
671,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6255424642753467,0.47851112463650064,0.6255424642753467,0.3046955556840064,0.3622025413047135,0.3046955556840064,0.0827382681407127,0.713295384825086,0.2817146966493491,0.713295384825086,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
672,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5341387740370362,0.7064856347257666,0.5341387740370362,0.27428134471755344,0.6556475193032668,0.27428134471755344,0.0710803546169482,0.29647917598379114,0.5880244357016156,0.29647917598379114,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
673,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6450620699149046,0.4239702612249786,0.6450620699149046,0.3920399927508361,0.3612219884114033,0.3920399927508361,0.08950771040181996,0.19067959301731152,0.16591052439801773,0.19067959301731152,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
674,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3328911883414946,0.6331956749553262,0.3328911883414946,0.784162318270341,0.7386441481709586,0.784162318270341,0.08915829670027377,0.8464789042593529,0.17951803811299274,0.8464789042593529,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
675,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20615101083647042,0.621901169455355,0.20615101083647042,0.2905144645682195,0.24680372456147667,0.2905144645682195,0.08957539046123945,0.7585233661531465,0.365710208372767,0.7585233661531465,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
676,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20788355857814975,0.2497516692962942,0.20788355857814975,0.27913728075791183,0.724972042596494,0.27913728075791183,0.07326243858740453,0.3023808153645578,0.3099244464775966,0.3023808153645578,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
677,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5236280837479046,0.5238938878397439,0.5236280837479046,0.4655424689579344,0.6888711804388984,0.4655424689579344,0.08407917111052626,0.5161354798051849,0.7789067666801897,0.5161354798051849,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
678,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.24888151006982612,0.30439881649385886,0.24888151006982612,0.2668730624093452,0.6845460646135973,0.2668730624093452,0.06372610886434402,0.870693993097103,0.25872808687210325,0.870693993097103,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
679,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3521841977967578,0.2553522463658765,0.3521841977967578,0.4632592725568,0.3563813739302918,0.4632592725568,0.07005101658366138,0.5001297087428497,0.5400101406300107,0.5001297087428497,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
680,True,0.4339828252721999,0.0,0.05214123158400777,3.39882896758024,0.0522906237067964,1.89882896758024,0.5162176078762589,0.560156975747485,3.4617251596959756e-07,0.008116655457394793,0.0,Load Case 2,5.5,0.3483182732289605,0.5042714690722084,0.3483182732289605,0.6654249807619048,0.6372095812457733,0.6654249807619048,0.0823073141025421,0.4368374045707868,0.0978150718429636,0.4368374045707868,,408.82150274160637,4.5,6.84895481578846,4.5,0.020014176952420908,4.5,0.007604405451597966,823.813150560921,5.5,3.39882896758024,5.5,0.0522906237067964,4.84875,0.02344213431056419
681,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.47988690966791897,0.37964144495928653,0.47988690966791897,0.2573837478656795,0.3550862737159474,0.2573837478656795,0.06576366485807295,0.7310484884230911,0.006482085146795768,0.7310484884230911,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
682,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7210916192543022,0.4741146565530521,0.7210916192543022,0.28869407574902933,0.41180690516949847,0.28869407574902933,0.07963140725599571,0.7113911269212992,0.6111769804130307,0.7113911269212992,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
683,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3829680333955309,0.35671189967860106,0.3829680333955309,0.48719645235622133,0.315745264806812,0.48719645235622133,0.09039516842146209,0.44944465479399226,0.06059023750257667,0.44944465479399226,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
684,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7170767484962062,0.6286866984099353,0.7170767484962062,0.3404393220511255,0.37656679316513886,0.3404393220511255,0.06460183575849443,0.7373092406633818,0.18415591730081554,0.7373092406633818,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
685,True,0.3205429512007634,0.0,0.03785666584655762,2.57586626600385,0.0567446983489023,1.07586626600385,0.43256086817950745,0.46348343223344846,1.4891905826209935e-07,0.005274325364803263,0.0,Load Case 2,5.5,0.7083887697652818,0.51266424763697,0.7083887697652818,0.419758873929551,0.44693432090524227,0.419758873929551,0.057717601205970304,0.3912970714171054,0.3559021858351433,0.3912970714171054,,879.7507258611649,4.5,3.182719738320367,4.5,0.0567446983489023,4.5,0.021057070173757825,1087.0129544201325,5.5,2.57586626600385,5.5,0.05668287895060778,4.725,0.022022066985975117
686,True,0.47631911844592595,0.0,0.04838767757607995,3.753718443136621,0.0412027176746777,2.253718443136621,0.5439108407519382,0.5907167328499257,7.38583242900544e-07,0.016844974437580946,0.0,Load Case 2,5.5,0.45932438946428455,0.5306408818441064,0.45932438946428455,0.4548751504901216,0.762925624029999,0.4548751504901216,0.0735620166693437,0.031116257848378046,0.5390503588648204,0.031116257848378046,,341.46623308092126,4.5,8.199932317572529,4.5,0.017189346028581617,4.5,0.007191638042040499,745.9270167477745,5.5,3.753718443136621,5.5,0.0412027176746777,4.8374999999999995,0.01827284045896264
687,True,0.4586749054429845,0.0,0.057066305846525854,3.564151340583941,0.04392660138522806,2.064151340583941,0.5273236407662818,0.563566006858156,1.6357761224151864e-07,0.0018727694616013162,0.0,Load Case 2,5.5,0.49654311179024097,0.5316174668215012,0.49654311179024097,0.5553189459219084,0.5123638916351471,0.5553189459219084,0.09103050021253345,0.4217993523179813,0.09412957151555415,0.4217993523179813,,527.9278709452996,4.5,5.303754838679691,4.5,0.02999269159244229,4.5,0.01112461475426232,785.60075946193,5.5,3.564151340583941,5.5,0.04392660138522806,4.7924999999999995,0.01836119690496012
688,True,0.28276620750048403,0.0,0.030447508927099767,2.3726872187860484,0.07236934172450418,0.8726872187860484,0.3951450648945562,0.47252203338754406,5.125325841230173e-07,0.017147384268715954,0.0,Load Case 2,5.5,0.38131121732552686,0.5255134615850482,0.38131121732552686,0.39139830497987393,0.6441408818002212,0.39139830497987393,0.046565946843692294,0.06925112386571199,0.24669279283876552,0.06925112386571199,,580.2495651857968,4.5,4.82550986333516,4.5,0.03672273569984347,4.5,0.015490434064987284,1180.096549528589,5.5,2.3726872187860484,5.5,0.07236934172450418,4.87125,0.033309711179551844
689,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4678593606742872,0.4656519638578118,0.4678593606742872,0.2991774017721401,0.2434206728934445,0.2991774017721401,0.05713222155396672,0.14148633974886407,0.3718657127963133,0.14148633974886407,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
690,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.737158401681568,0.6627753927231359,0.737158401681568,0.6734632538922751,0.4500841117037988,0.6734632538922751,0.07303215373710006,0.5514804284385005,0.8329918343047426,0.5514804284385005,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
691,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22750948353283512,0.39546673047681336,0.22750948353283512,0.2416015384395781,0.5116916458571636,0.2416015384395781,0.07872683603912459,0.06762950415012563,0.1649499457246654,0.06762950415012563,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
692,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.31084776767740196,0.5172280872523025,0.31084776767740196,0.6064352483215044,0.270429680565889,0.6064352483215044,0.09293212591214928,0.6282200082701314,0.6910358501170126,0.6282200082701314,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
693,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6038004156746756,0.7183117923058733,0.6038004156746756,0.47086794683362987,0.33002844124547315,0.47086794683362987,0.08568453418129154,0.7340723368262579,0.866144356271597,0.7340723368262579,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
694,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3783452760091595,0.5122822482366733,0.3783452760091595,0.771940698369416,0.28282807659115217,0.771940698369416,0.08081894532892389,0.7395939272484063,0.8230753408255259,0.7395939272484063,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
695,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6549194843221979,0.5169868403004717,0.6549194843221979,0.617073813016894,0.5665867029573026,0.617073813016894,0.08992583077077416,0.7796920220053059,0.2794216577717196,0.7796920220053059,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
696,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.46507755236981363,0.2925601511514049,0.46507755236981363,0.5098326179223864,0.6083515038747419,0.5098326179223864,0.05153853060049766,0.32464738363484147,0.8695820364275606,0.32464738363484147,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
697,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23543284163650435,0.6394797453205927,0.23543284163650435,0.23005743241026871,0.24988124598821934,0.23005743241026871,0.08938292590805705,0.34424819503467147,0.7607514577656478,0.34424819503467147,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
698,False,45.56303804512565,45.3991159082915,0.028539062651343917,1.198672550509279,0.20891371380102672,0.0,0.2256384569713511,0.3073232297153682,2.2589204537922951e-07,0.007150047814491108,0.0,Load Case 2,5.5,0.419668415128981,0.2961533157132497,0.419668415128981,0.4057220554095373,0.4670445083773267,0.4057220554095373,0.06466105887353564,0.3095456775311504,0.46731566028606447,0.3095456775311504,Minimum factor of safety 1.199 is below the target 1.500.,1220.2539792179466,4.5,2.2946042772132595,4.5,0.07900681171366136,4.5,0.029724947296402755,2335.9173435734106,5.5,1.198672550509279,5.5,0.20891371380102672,4.725,0.08097510121551926
699,True,0.5849641566910638,0.0,0.055495328503681815,4.455787178083573,0.03473215362140933,2.9557871780835727,0.5912254522415283,0.6139578042728411,3.8526529814379247e-07,0.013495699801165563,0.0,Load Case 2,5.5,0.36176578072859267,0.5989098990795183,0.36176578072859267,0.5797082295116402,0.6850621063529725,0.5797082295116402,0.08635739520222205,0.3633131750894208,0.27799172045180853,0.3633131750894208,,312.5085228719129,4.5,8.959755638881022,4.5,0.016252561052460614,4.5,0.006505965076334103,628.396260434565,5.5,4.455787178083573,5.5,0.03473215362140933,4.89375,0.016360664461049043
700,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3577577612823927,0.4525120958597655,0.3577577612823927,0.7816415328873847,0.27109644392372345,0.7816415328873847,0.08337167980589577,0.6418555497656644,0.37936761288448895,0.6418555497656644,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
701,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7101117741035408,0.26462219367643847,0.7101117741035408,0.3095224719143629,0.7062129551901184,0.3095224719143629,0.09971623401947392,0.880357188231338,0.5493894703907489,0.880357188231338,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
702,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4557838420499732,0.3440448270429365,0.4557838420499732,0.23506150514777607,0.24028579722695925,0.23506150514777607,0.0805918232436444,0.14313197783843998,0.05355278395105451,0.14313197783843998,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
703,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.33081611342625106,0.3468508119842041,0.33081611342625106,0.4577668941379443,0.49966037355279835,0.4577668941379443,0.08988565303804187,0.4469225629464735,0.5519591364060338,0.4469225629464735,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
704,True,0.24719604158744274,0.0,0.03806168510351656,1.647183068906025,0.12003293007048782,0.14718306890602495,0.3478351656141238,0.40113047626431386,1.0913502905470708e-06,0.02788430907777977,0.0,Load Case 2,4.5,0.594720972255528,0.3237282423202755,0.594720972255528,0.7122865036107425,0.4859611695688737,0.7122865036107425,0.06449158506010032,0.6790047213536409,0.13101561143585083,0.6790047213536409,,1036.7011652271349,4.5,2.7008747495586514,4.5,0.04591965707699677,4.5,0.015604689297467052,1699.871770694934,4.5,1.647183068906025,4.5,0.12003293007048782,4.6575,0.04295854870904914
705,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4768857091362851,0.3225652267707393,0.4768857091362851,0.5712735628350337,0.5726591180763396,0.5712735628350337,0.05903236002939735,0.8535004775414434,0.5005103056736856,0.8535004775414434,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
706,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6123538372851389,0.27273681806090877,0.6123538372851389,0.3967716047344958,0.7930686770108157,0.3967716047344958,0.090101176381879,0.7678463987235572,0.42741292876842285,0.7678463987235572,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
707,True,0.3385075613909408,0.0,0.03790047412295805,2.77809778606484,0.06308054689381296,1.2780977860648401,0.44656068042184305,0.4710707057187882,2.1804655081469434e-07,0.003631331705435409,0.0,Load Case 2,5.5,0.7109346793584457,0.5862065414741049,0.7109346793584457,0.4454558020155509,0.40608121505587347,0.4454558020155509,0.05372817880332174,0.4658063298093255,0.13048966974508974,0.4658063298093255,,932.4750395907762,4.5,3.0027613406454305,4.5,0.06308054689381296,4.5,0.022987975000180527,1007.883888769151,5.5,2.77809778606484,5.5,0.04800368842927627,4.7475,0.019001656009095504
708,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3530359115400026,0.5096707360389152,0.3530359115400026,0.3428472097799273,0.4455655692600847,0.3428472097799273,0.07762507298377387,0.6057213603723877,0.4488629638803207,0.6057213603723877,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
709,False,3.8991265397983828,3.6710292409471963,0.0594094867121946,1.4143141873943277,0.1878315742130907,0.0,0.28114635356498624,0.37753704950286343,4.551871421599255e-07,0.01620243239097925,0.0,Load Case 2,4.5,0.4202264252203622,0.2534912126983258,0.4202264252203622,0.7877990623581825,0.5889310855820726,0.7877990623581825,0.08747841477814532,0.04200053066145637,0.0014715970029429578,0.04200053066145637,Minimum factor of safety 1.414 is below the target 1.500.,767.0580887291659,4.5,3.650310245263092,4.5,0.03011256153192613,4.5,0.010406911801844172,1979.7581223155237,4.5,1.4143141873943277,4.5,0.1878315742130907,4.66875,0.0682204033834427
710,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.26265333262640805,0.6345898472384475,0.26265333262640805,0.3422512997056772,0.7878545459187288,0.3422512997056772,0.05964087154058641,0.09142467618769415,0.8485438899337959,0.09142467618769415,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
711,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6319962564984358,0.5671837088491603,0.6319962564984358,0.3044712281778904,0.22801075858692224,0.3044712281778904,0.0439686817585728,0.5834400979986352,0.7710209205814587,0.5834400979986352,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
712,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3122392637290774,0.30785524877476383,0.3122392637290774,0.7516251388670563,0.22443873102296036,0.7516251388670563,0.08570485582541428,0.22086852160739662,0.6870480929324403,0.22086852160739662,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
713,False,171.9891890038359,171.92724078890416,0.019281531406349042,0.9136089346026763,0.3138448262063383,0.0,0.07111113920898038,0.2364558022412797,4.93004515175442e-07,0.00823555995482302,0.0,Load Case 2,5.5,0.23730079486640326,0.31128868650756064,0.23730079486640326,0.40300098823909186,0.4804903510632329,0.40300098823909186,0.046362812332279284,0.5759008678621539,0.07237051679263551,0.5759008678621539,Minimum factor of safety 0.914 is below the target 1.500.,1329.634743657878,4.5,2.105841482674474,4.5,0.09716876022032173,4.5,0.038424270496539695,3064.7686268717425,5.5,0.9136089346026763,5.5,0.3138448262063383,4.84875,0.14005099138594176
714,False,16.77218315431232,16.569768085096747,0.0373569382819133,1.317957323217347,0.19664734139444454,0.0,0.2750968848894328,0.4015737866503728,1.4611146189802737e-06,0.052116667189707824,0.0,Load Case 2,4.5,0.5623072781704066,0.22286674436573733,0.5623072781704066,0.44175739799501407,0.7823689442998947,0.44175739799501407,0.05603228241134228,0.16597429205478748,0.11750717657538277,0.16597429205478748,Minimum factor of safety 1.318 is below the target 1.500.,643.7075185657493,4.5,4.349801609026885,4.5,0.028178600879877416,4.5,0.011152657144881685,2124.4997472033065,4.5,1.317957323217347,4.5,0.19664734139444454,4.64625,0.06977393505704874
715,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6184281003494185,0.4216272803938119,0.6184281003494185,0.3989409288066801,0.7171609746906707,0.3989409288066801,0.09829908568372253,0.36072902535920287,0.44386228182103293,0.36072902535920287,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
716,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.26555763826325757,0.4184012307852899,0.26555763826325757,0.31807887977402943,0.650797818103113,0.31807887977402943,0.08609504491121922,0.6311502736267021,0.5315099398918995,0.6311502736267021,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
717,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23213006337664224,0.43836788035569,0.23213006337664224,0.25565904128347716,0.3124516483448127,0.25565904128347716,0.04598975960229777,0.2608558671824012,0.45819061138309825,0.2608558671824012,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
718,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7139674188956726,0.3203097993036634,0.7139674188956726,0.32174005279655926,0.628418455614017,0.32174005279655926,0.07889198051885693,0.3077159182335598,0.5455957427985941,0.3077159182335598,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
719,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20943396348079318,0.7284688307213323,0.20943396348079318,0.2670577571168997,0.3442568347915477,0.2670577571168997,0.09556514890743023,0.8825165768067265,0.28744019489946543,0.8825165768067265,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
720,True,0.4581630530558087,0.0,0.03443428524769705,3.7764306873264446,0.03575396775658746,2.2764306873264446,0.5334767238734678,0.5741548360578096,9.647374569033509e-07,0.03433819608666967,0.0,Load Case 2,5.5,0.3012577936205134,0.7297599408308364,0.3012577936205134,0.7047120394375795,0.6673107467550836,0.7047120394375795,0.04906822695180218,0.4325469812082665,0.3731485923790444,0.4325469812082665,,421.1757647139762,4.5,6.648055834602692,4.5,0.02018302417913151,4.5,0.007848077048993948,741.4408556197501,5.5,3.7764306873264446,5.5,0.03575396775658746,4.9275,0.017716074314294457
721,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3136854908022069,0.2323186779571742,0.3136854908022069,0.5673851740126445,0.3884275589476055,0.5673851740126445,0.08695642748769117,0.5739900773263477,0.29454197723323366,0.5739900773263477,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
722,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23491078579887661,0.5691785503701974,0.23491078579887661,0.27222674930149776,0.6989675180019507,0.27222674930149776,0.06910547825021725,0.5574967108486814,0.8398316360560993,0.5574967108486814,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
723,False,385.8526988174283,385.81522274179855,0.017514766897399035,0.6215750200025064,0.5886628252280686,0.0,0.033268847887227455,0.39372163912628483,3.408547970290013e-07,0.005967136625216763,0.0,Load Case 2,5.5,0.24967229737024776,0.21193609294128007,0.24967229737024776,0.5887685409155238,0.4679212952506894,0.5887685409155238,0.04920909185313345,0.7100631104883978,0.3002958794707734,0.7100631104883978,Minimum factor of safety 0.622 is below the target 1.500.,1779.2627315514833,4.5,1.5736855217320564,4.5,0.09882049328745926,4.5,0.0353785217728708,4504.685532550374,5.5,0.6215750200025064,5.5,0.5886628252280686,4.73625,0.23128456331425334
724,True,0.5803740022452474,0.0,0.06949992471879338,4.378426228667748,0.0366132335211171,2.878426228667748,0.5752788774146754,0.5991155352221482,1.9332485414203773e-07,0.002680543688004378,0.0,Load Case 2,5.5,0.5594630652978756,0.4844703851095812,0.5594630652978756,0.6623022352454725,0.7115874859712978,0.6623022352454725,0.0965390462466221,0.4290790599388345,0.09105171768574925,0.4290790599388345,,322.3387777246186,4.5,8.68651305240136,4.5,0.013866654143457531,4.5,0.005229945195112505,639.4991839001417,5.5,4.378426228667748,5.5,0.0366132335211171,4.75875,0.014771514426890904
725,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.46364663269112566,0.6018704043783827,0.46364663269112566,0.4735956810432381,0.7616282137184002,0.4735956810432381,0.09747816802982118,0.72159870381686,0.3833855523432268,0.72159870381686,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
726,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3884528626100403,0.7038595032676394,0.3884528626100403,0.6889041488258936,0.48190230367649345,0.6889041488258936,0.07312416613878561,0.6755495563591152,0.5875001354396551,0.6755495563591152,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
727,True,0.4365786502181864,0.0,0.05016571160950253,3.373760096175757,0.0525046807625725,1.873760096175757,0.5269890010804538,0.564622471554289,9.763512330076772e-07,0.021704509465632797,0.0,Load Case 2,5.5,0.7040673538412119,0.3929285865565508,0.7040673538412119,0.6621228897480779,0.7868875951231548,0.6621228897480779,0.0663158163490983,0.6577591147977877,0.0608672181265642,0.6577591147977877,,401.8096612591589,4.5,6.96847355841466,4.5,0.015198995685029155,4.5,0.005696501058534993,829.9345300733953,5.5,3.373760096175757,5.5,0.0525046807625725,4.69125,0.019566198811330485
728,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6997321586833707,0.6010006966773753,0.6997321586833707,0.7343737680103686,0.6038121241854412,0.7343737680103686,0.08515604882843184,0.005464493837920488,0.6136086895025625,0.005464493837920488,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
729,True,0.1367937709835069,0.0,0.032987776684744015,1.579180029415493,0.17676153117624338,0.07918002941549296,0.1728010079293302,0.3369222970329843,3.691423676900623e-07,0.012317604519977996,0.0,Load Case 2,5.5,0.2023528043669154,0.3301538524192515,0.2023528043669154,0.6342651528605429,0.711503914212279,0.6342651528605429,0.06388910946183848,0.3976021401271944,0.24412501129402223,0.3976021401271944,,550.6197514553762,4.5,5.08517900529204,4.5,0.026767716420790545,4.5,0.010539985240230691,1773.0720676833616,5.5,1.579180029415493,5.5,0.17676153117624338,4.89375,0.08278858208968147
730,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7457284647731068,0.5721168508361058,0.7457284647731068,0.7695146107438512,0.22746584910254913,0.7695146107438512,0.09649702351279363,0.5592131763296199,0.5960109909574604,0.5592131763296199,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
