evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
58,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4572536379140155,0.838619531566044,1.071284144029372,0.9615316375105862,0.9914873029672467,0.5322277546734384,0.17727298530623864,0.7961689457691407,0.4840506002359293,0.38481027999499023,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
59,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5301998176766611,0.6771092331445299,0.5679026313542803,1.279684130248442,0.8436651758344169,0.7262775065059464,0.17445292311440433,0.7993500328219596,0.5342347603238089,0.2869145187651572,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
60,True,558.9532312052978,0.0,0.07155387805896643,8.322330240404348,0.012846581945015884,6.822330240404348,0.7027968352222523,Load Case 2,5.0,1.1010918559567084,1.0945010704403257,0.9067290503108776,0.8267175739589308,0.6411135916731144,0.6099767426862844,0.06619700926254682,0.2678463535273844,0.06850008699045183,0.28366439440808244,,247.63515142594508,4.0,9.610913419582662,4.0,0.012846581945015884,4.15,0.005121994218002662,285.9775965684781,5.0,8.322330240404348,5.0,0.008798754066275762,4.43,0.00391902312417286
61,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5028662129092756,0.9923450223096528,1.0272681544691746,0.9049416440915886,0.5195177017077106,1.2586592859558179,0.1760153177486075,0.7415261456980459,0.36490270127459923,0.46316444655612754,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
62,True,830.063001559108,0.0,0.08800520055457284,9.81472062357407,0.007061349554345896,8.31472062357407,0.720095562995608,Load Case 2,5.0,0.48474465408465167,1.004845425261893,0.5426848684506201,1.039136590121112,1.253202044777466,0.8626322187825739,0.10572688580335154,0.2739074631874224,0.7753982353890221,0.3450559540599983,,116.95110093155445,4.0,20.350385597420697,4.0,0.0028542346917384215,4.09,0.0012329226145236377,242.4928932040567,5.0,9.81472062357407,5.0,0.007061349554345896,4.43,0.0035341654816709034
63,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5053650211990925,1.446985323118104,1.4564664309838222,1.080516359191676,0.8749251229908164,0.9238031882378431,0.15826795296709967,0.09481112793660879,0.788917642370017,0.03973322750271735,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
64,True,156.32703280201974,0.0,0.11247228653102492,5.104481742072736,0.02091014912559558,3.6044817420727364,0.6141939365204723,Load Case 2,4.0,0.6628683630645469,0.5554452924406568,1.174742190767291,0.9354472017524487,0.536459883134729,1.025969623766044,0.15763551980902352,0.41644139981437667,0.40939853267938703,0.46143175800322467,,402.16023647316615,4.0,5.918039090268945,4.0,0.01517974470202625,3.92,0.005140552389998778,466.2569326839383,4.0,5.104481742072736,4.0,0.02091014912559558,3.93,0.007380621417814641
65,True,1991.9682671025778,0.0,0.1662336911264111,14.382018253237483,0.005846429201633239,12.882018253237483,0.8906041810547422,Load Case 2,4.0,1.0320823558192096,0.7953283102179043,1.5834650132067196,1.1716042394788642,0.8089512516006465,0.6854652848961729,0.16508101509463724,0.6732493486491606,0.2161077799579169,0.14350940138288348,,135.88969631692535,4.0,17.51420500969628,4.0,0.004817271792091416,4.12,0.001829919966347092,165.48442354147667,4.0,14.382018253237483,4.0,0.005846429201633239,4.05,0.0020340715684845356
66,True,111.82709972267494,0.0,0.08096044479429931,4.5475980266550335,0.026585003023625858,3.0475980266550335,0.5837889860415415,Load Case 2,5.0,0.8910954807515008,0.5086150102262887,0.5083288205704226,1.1285573414688745,0.8594192387947225,1.1076161209964464,0.11339706068288495,0.3763094345749381,0.5254612019892416,0.5476020722105605,,221.38695900308238,4.0,10.750407389474386,4.0,0.006996592022413889,4.07,0.002536167332614636,523.3532044938895,5.0,4.5475980266550335,5.0,0.026585003023625858,4.45,0.011217808747009117
67,True,418.0320481616627,0.0,0.07728254040515933,7.399294542285773,0.0143316259656492,5.899294542285773,0.6693049230900336,Load Case 2,4.0,0.9380819478607295,0.69717430285708,1.2223049604395837,0.46621743655052655,0.7525709715436643,0.9535153603263784,0.07941530035362084,0.0012138141625007268,0.28500680709975806,0.1471973092787254,,254.04827795657945,4.0,9.368298101224589,4.0,0.011720167786325949,3.69,0.005140387946078764,321.6522854170333,4.0,7.399294542285773,4.0,0.0143316259656492,4.01,0.005181302855496976
