evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
60,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5318208699066286,0.8260417282171241,0.575479837396349,0.5530941320014383,0.9960253126363159,0.39362306743152664,0.10610783546825917,0.6332024730317433,0.023982296346803218,0.6871974833519157,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
61,False,54.34806069261881,0.0,0.053233486954905734,3.804841168219589,0.03975417448054748,2.304841168219589,0.5284953096011081,0.18236040864927489,0.020394126713685897,0.0013189267967515471,Load Case 2,4.0,0.48563945987835666,0.4593247038352923,0.9003337222336035,0.7744808091716132,0.7977556363215165,0.7478259347496212,0.08160513612428343,0.37530767490314715,0.6314072469544468,0.21174118199902542,Durability check failed: width ratio 1.960 exceeds 1.800.,344.70957758386515,4.0,6.904362845621731,4.0,0.013593330260998487,3.92,0.005194671748475527,625.5188836472984,4.0,3.804841168219589,4.0,0.03975417448054748,3.94,0.014990960114315957
62,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5238453710266948,0.7300750488369891,0.6849171025269514,0.5450125133871251,0.6729354113567927,0.932031618698867,0.10264426879219152,0.5702631184286144,0.8059283129551169,0.34676868817546946,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
63,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.514560467131975,0.580570471757796,0.5922482907903486,0.5408021079657261,0.4555678882620211,0.714097732639956,0.10012426837201016,0.6967080027815586,0.6395500166982533,0.2878810651120307,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
64,True,552.6930203333625,0.0,0.08802531063422736,8.928729341476231,0.010666697018077827,7.428729341476231,0.7061899582680765,0.09816957259455208,0.01507641169557808,0.0,Load Case 2,5.0,0.7507302915627907,0.9076267122673702,0.5789190491327159,0.8080919938346482,0.8499193630221757,0.47509802696781644,0.10583787124957982,0.3451148005901591,0.35143718507141863,0.12935067981113696,,145.0618037614485,4.0,16.406799986534477,4.0,0.00767605566711039,4.33,0.003717271613471254,266.5552856378221,5.0,8.928729341476231,5.0,0.010666697018077827,4.61,0.005451042761635272
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5276556231152869,0.8525377019713232,0.937857416490464,0.47875651120280394,0.8794286640897953,0.7923493371752586,0.06652038862757693,0.8184219358327888,0.17431337564981766,0.5297289558983029,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
66,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6677505049684238,0.37967425308799657,0.7302804903200466,0.3973503429059213,0.576515805928368,0.36766798375694104,0.08468018375787584,0.13355687805434696,0.5860866430187945,0.7251898813529294,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7245133326531379,0.3984016737718761,0.415146304670163,0.5295418898732599,0.8388414338226161,0.8460545442442967,0.0946928601633783,0.47065138793386746,0.6916974188879319,0.23385786256687516,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6053855269590874,0.5601790702056638,0.6355051871032944,0.8289007251837375,0.474776875826025,0.8085590751544391,0.10439139412318056,0.5515118187528103,0.8499333574807607,0.27539400664274316,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
69,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.41839354648417915,0.6992183719217238,0.89905517368663,0.9237373897992438,0.6352816134130186,0.73902947671528,0.07698762709932291,0.8941444148190927,0.3094462339366121,0.2599315919832208,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
70,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.3542084539082887,0.44390566447395735,0.6883624302971123,0.9934840606156419,0.5066450464183077,0.5994572839427268,0.08881987023972594,0.6253858526129857,0.24807895534993332,0.5890082980223776,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
71,True,213.1596756652773,0.0,0.06128919149180822,6.112897269782787,0.017664689621871652,4.612897269782787,0.6528537299646515,0.016225642870870968,0.001216084997038903,0.0,Load Case 2,5.0,0.709089369047823,0.7352833268919,0.6397604050131089,0.8256426183927577,0.8333647733459375,0.9285716292489727,0.07232803282610961,0.45806200192258917,0.29426511505061514,0.3018686564311381,,224.6748320763532,4.0,10.593086809078748,4.0,0.009178905212050734,3.96,0.0034942834613096397,389.3407487419742,5.0,6.112897269782787,5.0,0.017664689621871652,4.32,0.007519647800534324
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8906745561523408,0.652972769354661,0.386338602735113,0.5367408494034046,0.9215863220257973,0.853100426962382,0.06331858594942996,0.7546293761954769,0.08934592222285101,0.5447822904591896,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5417250663165615,0.7340567865595125,0.3972051293393071,0.7358801188282034,0.7311617194332827,0.5457837329137449,0.09462227790682544,0.8419130849954447,0.3628248233698955,0.044817200283015536,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
74,True,149.11416484996073,0.0,0.06844609428431568,5.356378226429429,0.0200086986130762,3.8563782264294293,0.6068021096192516,0.020597007857067633,0.030717167187655197,0.0,Load Case 2,5.0,0.8930506972096817,0.5618912056546334,0.9059363928435801,0.5668640257967196,0.9417157899849176,0.6639269629562312,0.08995204537803973,0.007115623863382016,0.7342148244328126,0.22106712673349893,,241.42591733547724,4.0,9.858096538545334,4.0,0.008705287157068925,3.94,0.003533618413947839,444.3300863737757,5.0,5.356378226429429,5.0,0.0200086986130762,4.19,0.0075704638442225525
75,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6165340461612564,0.5256611969986658,0.6934202358975402,0.7949509639453918,0.6319333961377337,0.3856668411369269,0.07958312716372704,0.73415437328736,0.6147742317927476,0.4397415928348136,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
76,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5589554932577384,0.3504164962164145,0.5300668215482102,0.8995809207442473,0.3630334695525093,0.6037900545325907,0.0855894616350733,0.7402817046994484,0.6796370178646931,0.057144942469099215,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
77,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5702584138628651,0.5967765020978404,0.7922821362237795,0.6302053680164497,0.8119091013220819,0.939193874708376,0.06679658340769312,0.8428767937285447,0.1801312315028006,0.6262992101556171,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
78,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4725530104433431,0.3937772192974256,0.6467900285563033,0.47323721885560754,0.7815287295898772,0.8591330221362198,0.08844870541010473,0.2455277783765855,0.8373214658859678,0.736827680566896,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
79,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9274742083175207,0.931230924728095,0.7674193688384845,0.6264350603968969,0.9556039821763443,0.5056332167980129,0.07468333251070372,0.6454087221093687,0.1259055572171394,0.827097353504941,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
80,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9199497420889639,0.6121310757325897,0.763514343762273,0.9521705458258658,0.9761713500491995,0.9220936848992878,0.10733161660067339,0.8762566943221134,0.34435746251755206,0.7905970563914086,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
81,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.36328610614098505,0.8251424813657698,0.5599365526523636,0.4113069520040043,0.9198652432742014,0.3621671986142357,0.09930712629760821,0.5601098583969507,0.32819469596001394,0.8801538381823697,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
82,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.42380226615030714,0.5399828197431178,0.5983888167592664,0.8377126425041821,0.37967093827924575,0.6394157180241111,0.0973228280440469,0.7602883219212193,0.6557028673751879,0.5424652806331194,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
83,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4496559135339454,0.4737354963643762,0.4802998213907145,0.7617031530177157,0.8205747750884171,0.7775354618967265,0.1181629595852848,0.8345115184911576,0.44748029009355894,0.8628350677822468,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
84,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5076909888949084,0.9353286147557203,0.44229948690034926,0.5582992543269265,0.6198945493390973,0.9238469883422542,0.11857943983272899,0.7379003896514593,0.05252231934337027,0.5262959562889448,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
85,False,109.19586925848411,0.0,0.06039920818696981,4.799271102286022,0.033098915367473516,3.2992711022860224,0.6007478082943987,0.010284976786564187,0.028253306585334446,0.00018342763403259577,Load Case 2,5.0,0.3823250991951704,0.5973508619711778,0.3850357721755052,0.4913733043160595,0.9138141070682448,0.6008505014203807,0.09401593376879855,0.2696468599289504,0.21099021117534986,0.3604233365459287,Durability check failed: height ratio 1.860 exceeds 1.800.,188.2754393882619,3.66,12.641054020285463,3.66,0.010955066623253025,3.87,0.005125664417683134,495.90863889025604,5.0,4.799271102286022,5.0,0.033098915367473516,4.38,0.01597330695440602
86,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6571661091779518,0.568922357792684,0.661892594573985,0.8000252363202615,0.854831711947168,0.6701174196052551,0.1137372774091315,0.7858710302240812,0.8808374528473726,0.3407990109252738,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
87,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5998688574879355,0.9097901600109715,0.6833510384347637,0.49584239626117477,0.3771521647898691,0.8262677134676032,0.10000631517783778,0.8738840567111864,0.09928578772715534,0.5097809454050225,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
88,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8445859797179573,0.5269005449904995,0.42972695182340315,0.977671762074805,0.9514173163613137,0.8851348392799046,0.09854993395430289,0.25539472886200076,0.859432479435799,0.12030096000697381,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
89,True,175.00206255634026,0.0,0.06881921864456149,5.672519337236061,0.023726282444787843,4.172519337236061,0.6304178054963141,0.12125115769849455,0.01592249153550291,0.0,Load Case 2,5.0,0.5169494643420948,0.5456127611332452,0.7991077632700723,0.7275076956624735,0.9406770642898297,0.5905853375223986,0.10587840342764077,0.47395963445212086,0.6321140844340619,0.13666265833057953,,200.6292210364429,4.0,11.862678764862919,4.0,0.008299997091585149,4.0,0.0033346043417495363,419.5666613909961,5.0,5.672519337236061,5.0,0.023726282444787843,4.0600000000000005,0.009061089008845112
90,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.39736726070731915,0.4824289887117089,0.6182684037125665,0.5074188235920546,0.8128554489660171,0.5343124158612227,0.06880555925807325,0.008146709577687832,0.8653834418812172,0.7800753468084362,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
91,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9350024680787152,0.8297461575080551,0.3513974111861371,0.7144147450818278,0.505551135702701,0.773948647824801,0.08746701870283535,0.7583501077594491,0.828939504939159,0.8357900425054964,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
92,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9205268385670651,0.5105331922625967,0.4915404573333819,0.3766970160823889,0.7494825740504589,0.8356442900808339,0.09558558693379893,0.3104647529219183,0.5214799423179215,0.6945957721252585,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
93,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9230755920194414,0.5446171730099995,0.6218069031144571,0.5675279309257595,0.35439956686958796,0.6111671756516981,0.10078272240440554,0.3360017783772229,0.685779957012218,0.20689337216430323,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
94,True,12.145293922473353,0.0,0.042609033250235705,2.580584357873792,0.06297589989269785,1.080584357873792,0.4329042636230141,0.05408644546346516,0.009134721827971688,0.0,Load Case 2,5.0,0.5565056897350646,0.491058345055554,0.5121251132010834,0.5556063025827516,0.47283626333079226,0.7518931549113513,0.07821859841291463,0.45947520131556435,0.45325085143068666,0.27785981128103726,,712.6655671190902,4.0,3.339574843809298,4.0,0.04212962028961509,3.9,0.01557162375665475,922.2717299429581,5.0,2.580584357873792,5.0,0.06297589989269785,4.22,0.02473592205279318
95,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8635543340410151,0.41672377839326935,0.5765091557047459,0.9990104508050707,0.894878240269496,0.9179627618117268,0.09683866848083175,0.7897681883760288,0.014671744168334283,0.5184315466822438,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
96,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6185477725747694,0.8723961519198818,0.5547716436631169,0.9672800256915912,0.4466051921151819,0.356018819622711,0.10420847224686114,0.1668216647363919,0.7926906894269967,0.25907688205051066,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
97,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5307209522705472,0.8771151371177937,0.3655678139515541,0.5050054870079784,0.7120058657717792,0.8909856138170612,0.10245784334691978,0.12726164348490976,0.4075782372803164,0.8956286379289109,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
98,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7576701549435791,0.7394875421496055,0.8816849858969185,0.35549549567308,0.5452430774990706,0.4278015366076907,0.09918402062127785,0.2783600814540438,0.3831516361130384,0.7469683252543885,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
99,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6138469664836177,0.5158172737980298,0.5286858026551348,0.5165766034971441,0.6049133232552285,0.9712895643379111,0.09883128327972052,0.12166148244387444,0.5499474691327729,0.40611590069129416,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
100,False,233.2883589386189,0.0,0.06883517320684882,6.313012644252408,0.018617702010029755,4.813012644252408,0.6597978137935517,0.20444950081822827,0.021895379318578906,0.006111739369283892,Load Case 2,5.0,0.3667414002126438,0.775688244506965,0.6332707692905619,0.9850855758076953,0.6983598579895103,0.5078365543795973,0.09352459497258625,0.3494863031145341,0.20268954503018727,0.37628958440259064,Durability check failed: height ratio 1.940 exceeds 1.800. | Durability check failed: width ratio 2.115 exceeds 1.800.,233.14933099148487,4.0,10.20804987892898,4.0,0.01265823366809046,4.26,0.005524059022188332,376.9990865085367,5.0,6.313012644252408,5.0,0.018617702010029755,4.24,0.008171137369043097
101,True,19.73418073836314,0.0,0.057671612683169234,2.88672756042223,0.06286012603145472,1.38672756042223,0.47510673264147135,0.05533117572833466,0.0076280494841897166,0.0,Load Case 2,5.0,0.4342098270633286,0.40561943471645034,0.5390044503708913,0.8690071199944381,0.6721324691008008,0.8337221206029858,0.10293955975116423,0.13294940231425598,0.5236114550998419,0.4619878666971661,,414.5515456712644,4.0,5.741143712650195,4.0,0.01755228624090986,4.0,0.006192170499509328,824.4629776049552,5.0,2.88672756042223,5.0,0.06286012603145472,4.13,0.02349129414399298
102,True,12.024570937954964,0.0,0.06839745885969678,2.5751409721075453,0.07823154325437304,1.0751409721075453,0.43047037803051325,0.0485904760857734,0.007278594026985848,0.0,Load Case 2,5.0,0.5201423119686739,0.37222741246443414,0.4437561062059183,0.6478471532674106,0.6535811628659396,0.8292800143267958,0.11630883878115592,0.3587855933145905,0.07476764505239901,0.14547747109333678,,422.1252702995788,4.0,5.638136750995584,4.0,0.02014569100214257,3.92,0.007552088751574153,924.2212468283482,5.0,2.5751409721075453,5.0,0.07823154325437304,4.26,0.030550976993340417
